global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
896.7126460153013	2.974657119616836	8.848584979287132	804093.569523763	1018.2074727065692	8.068192518394426	1036746.4574754988	65.0957305138758	851.185893966491	1.8850985975151389	3.5535967223535434	724517.4260875344	851.9660602441438	620.0157814937568	1.117053	28.163074	0.26220548351321	0.1352926826239954	0.261513331	-0.0779818663	-0.0270856641	0.0083198816	0.1001815812	0.0023130909	0.026561948	0.2147937052	0.0212081668	-0.0982928398	0.0844618553	0.0476755988	-0.1100623682	0.1925447975	-0.1647352216	-0.0312801306	-0.0082283573	0.0133178359	-0.0709306849	-0.0026495085	0.0538977043	-0.0510257403	0.2536446159	-0.1317432997	0.0801914089	0.0075735867	0.1444432624	-0.0749449568	-0.1585662067	0.0303184168	0.1900369741	0.0412335624	-0.144652478	0.1569212502	-0.1651793728	-0.0803252483	0.0492176708	0.0645901807	-0.1029841264	-0.0803914016	0.0671187952	-0.1581131068	0.0188544144	-0.0771582812	0.0548463913	0.0133200606	0.024953599	-0.0189040339	0.1112235754	-0.2041102126	-0.0521570277	-0.0438174879	-0.0483492906	0.0289866655	0.0723984828	-0.1536803414	-0.0876053486	-0.1451470737	0.1619518048	-0.0512656165	-0.1992661385	-0.0275775302	0.2209899814	-0.1840594784	-0.1361605285	-0.0567603254	-0.151950496	-0.1031029875	-0.0429805258	0.0632938485	-0.088001972	0.1485591516	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0119571643918163	0.0763015050268195	0.0058219196693577	0.0001429737802929	-0.182360962263985	-0.0615265937701536	0.0332555205578465	0.0037855217409575	-0.3790339423309419	0.0088359161474471	7.807341416471657e-05	0.1436667294389358	0.0030979561212499	0.0019290206742903	3.721120761839404e-06	9.597332129189726e-06	-9.708256269580497e-05	9.284618861869504e-05	9.425023979584902e-09	8.620414741018294e-09	-0.0010218522049558	-0.0002889625084667	1.0441819287730302e-06	8.349933129942544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.5791925658118	3.86654655051052	14.950182227264804	811042.8820824896	1022.565068106615	4.357595400045739	1045639.318511886	18.98863767049978	855.0730697447995	3.887175778308461	15.110135531467986	731149.9546027947	855.5007266160437	618.5826091790349	1.141066	28.76848	0.4551854998035056	0.2336168619735806	0.1377114916	-0.0327079155	0.0371713608	0.0687178193	-0.0072969093	-0.0129280944	-0.0232558358	0.1493124421	0.0654420226	0.0441905177	0.0812323424	-0.0470095981	-0.0893377022	0.1069564776	0.0310147486	-0.067585996	0.0680421357	0.0553468791	-0.0088485895	-0.0714787427	0.0348933505	0.0247775291	-0.0749415733	0.009097695	0.1555146095	-0.0266499926	0.2054668845	-0.0988040213	0.063480603	-0.1390588376	0.1163306545	-0.0420443603	-0.0933468302	0.0525427641	0.0317447826	-0.0721547683	0.0948927569	0.0936047472	0.0367473302	-0.0777536534	-0.0181158258	-0.0458104404	0.1462561453	0.0723967269	0.0432128869	-0.146210784	0.0010091059	0.1007787381	0.0935873091	-0.126298926	-0.0019590691	0.0512359192	0.002113104	-0.008889324	0.0707884129	-0.0352986413	-0.0497073916	0.0593515746	-0.0718973612	-0.08788563	-0.1074879755	0.0313973038	0.0222993177	-0.1461307196	-0.0888716129	-0.123170042	-0.0166481215	-0.0009283897	-0.0124300175	-0.0027399047	0.0820449558	0.1206691187	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0270314526168391	0.0389886170086554	0.0015201122562476	0.0007306994305764	-0.0498950184099982	0.1324659438539868	0.002489512862134	0.0175472262811275	-0.2385832975849737	0.1404506447459682	0.0197263836095581	0.0569219898865201	0.0013139877828282	-0.0017839683384217	3.1825430324910816e-06	1.726563893421769e-06	0.0009683400005038	0.0010654225631996	9.376823565756992e-07	1.1351252381748162e-06	-0.0010056372226792	1.6214982276599975e-05	1.0113062236379348e-06	2.6292565023045133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.2145444969193	-2.3646480688925067	5.591560489717061	806789.3679458082	1025.23504618288	2.6699780762651244	1051106.899921612	7.128782927736414	854.9469392707549	-0.1261304740445439	0.0159088964827013	730934.2689684319	856.0844689105525	618.6290865916126	0.849207	21.410162	0.1508951101563589	0.0876759855695455	0.1782586544	-0.0733267633	0.0289972033	0.0250364608	-0.0345060103	-0.0120771832	0.0839399086	0.0889896603	0.0886391808	0.0260164028	0.062701064	-0.042809873	-0.1293568261	0.0799000956	-0.0860257846	-0.0329544896	0.0626437819	0.0488014055	-0.0107358262	-0.0670396671	-0.0551700005	-0.0131494837	-0.0725351112	0.0148951929	0.0575904643	-0.0771107365	0.0519816304	-0.2059975789	-0.0584477049	0.1036639771	0.128248935	-0.0452155251	-0.1452114059	0.0565768404	-0.0638084772	-0.021624795	0.0487931132	0.0862200953	0.0124625318	-0.0509264739	0.050555733	0.0631557248	0.0757595749	0.0938894372	-0.012874259	-0.1701842725	-0.1293116702	-0.014979213	0.0852908113	-0.1563344535	-0.0110399059	0.0077550527	-0.0191765555	-0.0071724067	0.075989325	-0.0938333756	-0.0748553107	0.0130958201	-0.0718050773	-0.0576263265	-0.1649521894	0.0011987773	0.1112881494	-0.0566595347	-0.1268000923	-0.1025444882	-0.0090351206	-0.0845240199	-0.1711553723	-0.0767723923	0.1033454415	0.0107194797	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0247120314716227	-0.0023194211452164	5.379714448876956e-06	0.0006106844994544	-0.1265098038462042	-0.0766147854362059	0.016004730469205	0.0058698253474358	-0.2191031320138421	0.0194801655711316	0.0003794768506787	0.0480061824582751	0.0008588210993599	-0.0004551666834683	2.071767097395316e-07	7.375736807057473e-07	0.0011914113445679	0.000223071344064	1.419460991965091e-06	4.9760824542564064e-08	-0.0013770139552229	-0.0003713767325437	1.8961674328786147e-06	1.3792067747483492e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.6840478693023	-2.530496627617026	6.403413182381143	802249.9136075386	1019.544433098713	-5.690613084167126	1039470.851062576	32.383077273694084	854.0386555009098	-0.9082837698450704	0.8249794065639726	729382.0250898018	854.8249391363572	611.1859419000973	1.029438	25.954123	0.1917708220560793	0.1195167034778702	0.1053334504	-0.051561349	0.075272311	0.1095079829	-0.1168968962	0.0297834639	0.0512129254	0.1395955303	0.0257048915	0.0391799173	-0.0222229444	-0.0212019771	-0.1151050386	0.0802941232	-0.0162257684	-0.0677162061	0.1063546579	-0.0779166324	0.1088150266	-0.0389157644	0.0372746803	0.1739710519	-0.196328153	0.0659114393	-0.0001447987	-0.2430242959	-0.1579748948	-0.0523474968	0.0234154175	-0.074660414	0.0912859983	-0.0201397119	-0.1266423	0.0547817676	0.0102058067	0.0387040034	0.1292483593	0.003885479	0.1059410833	-0.0290300984	0.0119362339	-0.0044673713	0.1058020865	0.2177772424	-0.1087377334	-0.047928239	-0.1656711722	-0.047263561	0.1041412562	-0.1281344317	0.0289752241	0.025888763	-0.0039265013	-0.051365068	0.0578530296	-0.0960428078	-0.073977672	0.0970367754	-0.2772847925	-0.0356987167	0.0846211147	-0.0270117179	0.0943074545	0.1474583042	0.0406097263	0.0795325119	-0.0045552112	0.1176627302	-0.0347589449	-0.0139089481	0.1017704457	-0.1274320345	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0250691810333876	0.0003571495617648	1.275558094688598e-07	0.0006284638376847	-0.1279997117058826	-0.0014899078596783	0.016383926196789	2.2198254303314605e-06	-0.1541908614395311	0.064912270574311	0.0042136028711125	0.0237748217514646	-0.0006659467030413	-0.0015247678024012	2.324916851239385e-06	4.4348501129157756e-07	0.0019470338739089	0.000755622529341	3.7909409061486974e-06	5.709654068476906e-07	-0.0015968535046872	-0.0002198395494643	2.5499411154317938e-06	4.8329427508666455e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.2358841551962	-0.4481637141060446	0.2008507146413244	801447.288279136	1014.6745411530704	-4.869891945642507	1029564.424464194	23.715847562233765	853.6422725325128	-0.3963829683970061	0.1571194576352219	728705.1294544729	854.0658781214278	609.8227813072924	0.8335289999999999	21.014885	0.3183195648292976	0.1838554256402829	0.0635741344	-0.0357796123	0.0834273888	0.0648463792	-0.0983441833	0.0345200097	0.0219464048	0.0422000981	-0.0021520643	-0.0312684312	0.0295113476	-0.0084990639	-0.0666975562	0.0257256534	0.0458255832	-0.04636186	0.1154069062	-0.0409794136	0.0236809471	-0.00317602	0.0416102124	0.1032029264	-0.1065538132	-0.0901636927	0.0165170362	-0.1185791555	0.0119760475	-0.014356754	-0.0678461863	0.0759643614	0.0471079681	-0.0096616676	-0.0708655225	0.0041305816	0.0463234721	0.0238861929	0.0776545845	0.0265917229	0.0330733837	0.0063183828	0.0535059624	-0.0489474575	0.1282157225	0.0701125369	-0.0792640132	-0.0383731082	-0.0481142082	-0.1223805188	0.07394028	-0.0832827766	0.0301637042	0.0011802311	-0.010576382	-0.0416162109	0.0186424572	-0.0584386693	-0.0091532122	0.1422146926	-0.1779691456	-0.097739014	0.00093504	-0.0183609473	-0.0058297978	0.1053150743	0.1350501123	0.1190590741	-0.0653367623	0.0599519337	0.0577815826	0.0798683716	-0.1209154932	-0.1237164498	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0424479905524322	0.0173788095190446	0.0003020230202992	0.0018018319019393	-0.0048754733528539	0.1231242383530286	2.3770240414388448e-05	0.0151595780700134	-0.0392991799015618	0.1148916815379692	0.0132000984866221	0.0015444255409353	-0.0017838414094623	-0.001117894706421	1.2496885746440935e-06	3.182090174112445e-06	0.0020849263173639	0.0001378924434549	4.3469177488365935e-06	1.901432596199033e-08	-0.0015941439461781	2.709558509100124e-06	2.541294921136285e-06	7.341707314236887e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.5844746426392	-0.651409512557052	0.4243343530498161	800281.3822716468	1017.6948871758148	3.02034602274432	1035702.8833837945	9.122490097107434	852.7801809042812	-0.8620916282316102	0.7432019754670288	727234.0369431386	853.8379458888248	604.6873328754737	0.7653219999999998	19.295265	0.152327143274131	0.0803332856490127	0.038418954	-0.0200764214	0.0549248277	0.0828883311	-0.0358066506	0.0115543712	0.0148895331	0.0607503394	0.0201213139	0.0350077238	0.0210684356	0.0029175473	-0.0464698873	0.0611220898	0.0261016172	-0.0512117565	0.0664927145	-0.0085049091	-0.0203953816	0.0585434241	0.081734721	0.1165022662	0.1082632109	0.0290031104	0.1891086095	0.0106541726	-0.031476487	0.0576991293	-0.0582889456	-0.1006801604	-0.1672795906	-0.004852073	-0.050709589	0.0346504945	0.028866371	-0.0304518305	0.0621465715	0.0475666706	0.0023184601	-0.0110685565	0.0730860934	-0.1577544316	-0.0474392921	0.0090948065	0.0117290963	-0.1056474044	0.1086219542	-0.0316907325	0.0747196958	-0.0674419842	0.0197528647	0.0333262948	-0.0340796527	-0.0285413067	0.0106269549	-0.0219952479	-0.0098296573	0.1369404049	-0.1112745499	-0.1489423002	-0.0826271554	0.1095124089	-0.1121355997	0.089833538	0.1224455897	0.0241279734	-0.0986948109	0.0790729036	0.0540397083	0.068710031	-0.0978751702	-0.0535888366	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0398386385113269	-0.0026093520411053	6.808718074420406e-06	0.0015871171184361	-0.0732991152498954	-0.0684236418970414	0.0053727602964174	0.0046817947704545	-0.0185568953746226	0.0207422845269392	0.0004302423673965	0.0003443583659446	-0.0011517981962002	0.000632043213262	3.994786234306803e-07	1.3266390847700343e-06	0.001507921890212	-0.0005770044271518	2.273828426980531e-06	3.3293410895289214e-07	-0.001596133601945	-1.989655766899967e-06	2.5476424752579194e-06	3.958730070758296e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.6256079233859	1.0411332807467488	1.0839585082784886	802145.2295681346	1014.7990416315675	-2.8958455442472086	1029817.094896348	8.385921416136412	852.1901436311653	-0.5900372731159678	0.3481439836661271	726228.0409021061	852.6480952565984	608.5834414955955	0.699393	17.633055	0.1337168671898608	0.0830430069931144	0.0493828411	-0.0282889384	0.0306577135	0.0784777661	-0.0614687829	0.0149775224	-0.0554986921	0.0581753303	-0.0175152895	0.0066404223	0.0007330359	0.0053208468	-0.0306124153	0.0446684874	-0.0353849011	-0.0502261372	0.0710623297	-0.0600468006	0.0042415919	0.0610886534	0.1398545227	0.1021227255	-0.0198255213	0.0135540504	0.1932776916	0.0642941636	0.115036705	0.0017472395	0.0368940001	-0.1666408494	-0.0763348672	0.0050789889	-0.0342833318	0.0333209478	-0.0330872117	0.0175419155	0.1150119356	0.0166028164	0.0087784017	-0.035184383	-0.0210737829	-0.195974734	0.0323758785	0.0406865271	-0.0089832486	-0.085492236	0.1089230401	0.0914699605	0.0565963219	-0.0810066239	0.007321015	0.0281461157	3.43017e-05	-0.0381370836	0.0126023877	-0.0277786343	-0.0131864696	0.0693192589	-0.1062952392	-0.116429339	-0.0580466905	0.1085668399	-0.0109076033	0.0109272229	0.0849154052	-0.0045304305	-0.0361067636	0.1206526051	0.0082400141	0.1062428599	-0.0385991585	-0.0129490363	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0249228960143881	-0.0149157424969388	0.0002224793742349	0.000621150745744	-0.0491783679519812	0.0241207472979141	0.0024185118744204	0.0005818104502098	-0.0434862021677204	-0.0249293067930978	0.0006214703371843	0.0018910497789718	0.0001562727394937	0.0013080709356939	1.7110495728071153e-06	2.442116910886582e-08	0.0015928787723615	8.495688214950011e-05	2.5372627834398795e-06	7.217671824564051e-09	-0.0015981271961398	-1.993594194799964e-06	2.5540105350416586e-06	3.974417813540117e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.5363442494457	0.9107363260598048	0.8294406556049113	803777.4165601607	1020.7755489786164	5.976507347048823	1041982.7213925956	35.718640069328565	854.6074381020175	2.417294470852198	5.843312558812609	730353.8732592936	855.2075111822872	608.4617363215992	0.720351	18.161446	0.1490155034657636	0.0865513291795555	0.0429405534	-0.0213130485	0.0417131584	0.0568957202	-0.0599868683	-0.008304858	-0.0249249014	0.0923332735	0.0385512916	0.064868949	0.0304763315	-0.030692639	-0.0489615907	0.0266797088	0.0920794132	-0.02276494	0.0695024138	-0.0279433882	0.0053816717	-0.1145211105	0.1218878507	0.194767237	-0.0149943465	-0.0532021195	-0.0011876447	-0.0880022922	0.0891787303	0.0903266161	0.112749839	-0.0653377862	0.057547822	-0.0247241637	-0.0467206156	0.0147147619	0.0927134169	0.0191322232	0.0750525545	0.0363819149	0.0476235073	-0.1512558123	-0.0447814885	-0.1151482488	0.0359611333	0.1289429819	0.0133389783	0.0325578952	0.0429315459	0.0627052932	0.0602345557	-0.0607332074	0.0128391351	0.0394672285	-0.0106653566	-0.0177355274	-0.0181662195	-0.0005943635	-0.0102290068	0.1477813672	-0.1498444606	-0.0700602263	0.0076146086	0.0889483673	-0.0445631332	0.097495518	0.1295547446	-0.0387172196	0.0408772188	-0.0584444594	0.0714220971	0.0889841096	-0.128138144	-0.0284174155	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0112525901962641	-0.0136703058181239	0.000186877261161	0.000126620786125	0.0302373400021593	0.0794157079541405	0.0009142967304061	0.0063068546698573	-0.0204462438068162	0.0230399583609042	0.0005308396812721	0.0004180488858077	-0.0002169533871407	-0.0003732261266344	1.392977416025172e-07	4.7068772191822466e-08	0.0015931456520645	2.6687970299996665e-07	2.538113068692021e-06	7.122477587335041e-14	-0.0013138295758253	0.0002842976203144	1.726148154313288e-06	8.08251369164875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.2688771500364	2.732532900590627	7.466736052810225	808684.5134106872	1014.7607497004152	-6.014799278201167	1029739.3791325488	36.17781035704928	854.9355187841209	0.3280806821034048	0.1076369339694353	730914.7412786739	855.339008996653	605.2819202519063	0.8804459999999998	22.197741	0.1684937939551739	0.0789100732376692	0.0115629475	0.0100051014	0.0540147239	0.008802497	-0.005068272	0.018703372	-0.0444602905	0.0190915162	0.0767279805	0.0756406552	0.0163100653	-0.0468036827	-0.0499275082	0.0385566418	0.0734020748	-0.0452771689	0.0338142613	0.0386488647	-0.0887841397	-0.074156464	-0.0588216615	0.017453017	-0.0465125743	0.0857856364	0.2911511923	-0.057433773	0.0843755324	0.0509901115	0.074680168	0.133738487	-0.1766583692	-0.0444557274	-0.0426393556	0.0086926645	0.0861490023	-0.035725034	0.033917822	0.040451358	-0.0609655197	-0.0813998347	0.0440156041	-0.0074235657	0.0626426081	0.0072389849	0.1551317897	-0.2776186463	0.0865007583	0.0446665696	0.0302531723	-0.0421252831	0.0033149344	-0.001042771	-0.0050472474	-0.0029009195	0.0006667562	-0.0175109046	0.050813272	0.1070955044	-0.0407554077	-0.155427321	-0.1997197998	0.0221675026	-0.1656415957	0.0085018224	-0.0303467822	-0.0259858296	0.0566649473	-0.032708652	0.174586008	-0.1351247254	0.0162480871	-0.0067287093	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0316727163010739	-0.042925306497338	0.0018425819378904	0.0010031609578883	-0.0080781121520487	-0.038315452154208	6.525589594107689e-05	0.0014680738737814	0.0113489949008567	0.0317952387076728	0.0010109372044779	0.0001287996852596	-0.0007819370573271	-0.0005649836701864	3.192065475772948e-07	6.114255616213645e-07	0.0013321228782723	-0.0002610227737922	1.774551362816477e-06	6.813288843817407e-08	-0.0015969790637658	-0.0002831494879404	2.5503421301062917e-06	8.017363252096735e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.8611965021008	-0.4076806479355355	0.166203510701138	807951.4505771883	1022.2291939422374	7.468444241822226	1044952.5249477964	55.77765939320757	854.0912594959918	-0.8442592881290238	0.7127737455921261	729471.8795474496	854.4846707178949	614.0184538403397	0.889757	22.432501	0.1912227063647595	0.0922481572599678	0.0426926049	-0.0343890524	0.0448339274	0.0372289986	-0.0329095462	-0.023575756	0.0549876842	0.0707171134	0.0330672483	0.0334017517	-0.0062913667	-0.0413229026	-0.0379405674	0.0431507564	-0.0174059004	-0.0320055358	0.1194598743	-0.069021012	0.0614278092	-0.128770504	0.0937274182	0.0822695269	0.0275155606	0.0735358234	0.0667034951	-0.0326527535	-0.0757335239	-0.0169335861	0.0681568422	-0.0682999931	-0.0340876525	-0.037260563	-0.0442174715	0.0437650949	0.0059423842	0.0527354018	0.106644906	0.0091202097	0.1028634949	-0.1589104755	-0.0098068754	-0.0452623609	0.0215301157	0.041309762	-0.0006845445	-0.0449574815	-0.0374477909	0.0746576354	0.01632874	-0.0584002471	0.0084233133	-0.0002933174	-0.0024850898	-0.0162816941	-0.0126417457	-0.0192020064	0.0046241246	0.0518125673	-0.1443232075	0.0220519658	0.0115812085	0.1073429497	-0.0459984975	-0.0113541126	-0.0426997238	-0.0455755345	0.1416805684	0.0178390235	0.0072181677	0.0607838345	0.0476953877	-0.0345973254	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0662254286199868	-0.0345527123189129	0.0011938899285935	0.0043858073959009	-0.0429930568484877	-0.034914944696439	0.0018484029371772	0.0012190533631553	-0.0421440137105619	-0.0534930086114186	0.0028615019703013	0.001776117891636	2.81216109174813e-05	0.0008100586682445	6.561950459981847e-07	7.908250005942033e-10	0.0007779773857339	-0.0005541454925384	6.052488127133534e-07	3.070772269006259e-07	-0.0015980157177426	-1.036653976800063e-06	2.5536542341523973e-06	1.0746514676153854e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.4531939146036	-1.408002587497208	1.9824712863988327	805422.2352675231	1020.0856450787028	-2.143548863534648	1040574.7232956332	4.594801730360678	852.7494517131024	-1.3418077828894184	1.8004481262226166	727181.6273969968	853.7475123639563	619.4138586824046	0.8442499999999998	21.285172	0.1266561180201818	0.063962589184972	0.0542099295	-0.0702556665	0.0466206407	-0.0042550027	0.0090381134	-0.0352058677	0.0363626862	0.0336312754	0.0067985565	0.0612374276	0.0532894146	-0.0154950338	-0.0246228155	0.0281966869	-0.0636792268	0.0067409862	0.065858785	0.013354553	-0.0362286741	0.0963357153	0.0272461896	0.1244705347	-0.0022632569	-0.0292963936	0.1100236971	-0.0219850189	-0.0031920731	0.1458767934	-0.0944143467	-0.081596761	0.0597085082	-0.0192746805	-0.0379862652	0.0285401089	-0.0415540536	0.0306140813	0.0153737824	0.0743722802	-0.0396055303	0.0038384753	0.0318419533	-0.1149898809	0.009287917	0.1186303177	0.0624146738	-0.0353289096	0.0785663624	-0.134836424	0.0052536623	-0.07713644	0.0105354254	-0.0203926784	0.0195538025	0.0040004662	0.0060257714	-0.0183655669	0.0027336105	0.0515776842	0.0006831184	-0.1212276254	-0.0695340661	0.0803768634	-0.0085040476	0.0112413665	0.0741700215	-0.0113776401	-0.0277410649	-0.100747718	-0.0073133315	0.1004152611	-0.086096982	0.0240856208	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0911534835154128	-0.024928054895426	0.0006214079208693	0.0083089575569946	-0.0011387553164894	0.0418543015319982	1.2967636708328737e-06	0.0017517825567314	-0.0394289050223903	0.0027151086881716	7.371815188584928e-06	0.0015546385512646	0.0001933493455269	0.0001652277346094	2.7300204284160497e-08	3.738396941568056e-08	0.0013398099266546	0.0005618325409207	1.7950906395622048e-06	3.156558040374101e-07	-0.0020141285003042	-0.0004161127825615	4.056713615737646e-06	1.731498478111573e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.6762347512545	-0.7769591633491473	0.603665541512207	804028.2699676869	1017.7948007947616	-2.290844283941169	1035906.2565248484	5.247967533265928	852.1797216943947	-0.5697300187076735	0.324592294216646	726210.2780671361	852.5353517507706	610.106368730653	0.841263	21.209883	0.2682168913933733	0.1413733159500897	0.0063361949	-0.0692873614	-0.0042361009	-0.0091059879	-0.0668393462	-0.0214170166	-0.0324242488	0.0361934417	-0.0019488477	-0.0665431385	-0.0138570466	-0.0062610975	0.026423429	0.0195611357	-0.1113514248	0.0460507151	0.0222384193	-0.0740318834	-0.069317255	-0.0227661172	0.0420914201	0.082094632	0.1111718315	0.0168874558	0.0400770078	0.0751439962	-0.0447919613	-0.0729042689	-0.0388806507	0.097069868	-0.0713182527	-0.0117064391	0.0219812677	0.0315640303	-0.0997287135	0.0585255033	0.0230811175	-0.0085466276	-0.0737461422	-0.0883510995	0.0143074556	-0.1025444529	-0.0655947827	-0.032737391	-0.0171602463	-0.0094247347	0.0464857512	0.0462987054	-0.0592183373	-0.0455180237	-0.016858162	-0.0732350003	0.023662262	-0.0214660844	0.0184127796	-0.0727338232	-0.0182783945	-0.044754009	0.0088485037	0.0045281565	0.0557431643	0.1383956302	-0.0251623556	0.011107884	-0.0799877117	0.1754007091	0.0136596605	-0.0149522869	-0.0500981669	0.1401417308	0.0680568086	0.0748630069	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.1822390519064498	-0.0910855683910369	0.0082965807691182	0.0332110720397617	-0.0162603788564865	-0.015121623539997	0.0002643999205564	0.0002286634984853	-0.0068121436740611	0.0326167613483292	0.0010638531208538	4.640530143605066e-05	0.00131492740042	0.001121578054893	1.2579373332177894e-06	1.7290340683752987e-06	0.0014242712112051	8.44612845505e-05	2.0285484830676427e-06	7.13370858792053e-09	-0.0033959479231408	-0.0013818194228366	1.1532462296684314e-05	1.909424917328475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
