global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
972.1335911681592	4.902729258632462	24.03675418345081	945043.7190775018	1023.6734071991148	6.219082262389179	38.67698418636371	1047907.2446066446	923.667551835378	1.980044682820676	853161.7463135608	3.920576945966431	939.9271796010706	726.372489270772	1.434637	25.970388	0.2594967902358021	0.1434918861485615	0.0905377582	-0.1206526714	0.1253557176	0.063288404	-0.0552723687	-0.0617627795	0.041729016	0.0464845532	-0.0903634619	-0.0095686317	0.214794897	0.0634291367	-0.1392985778	-0.012537274	0.0271862444	0.1173186259	-0.0021612293	0.0260891587	-0.1019661293	-0.1274662903	-0.0771521151	0.1101482165	0.0133384902	-0.1458254056	0.0492678707	-0.2402365061	-0.0138245379	-0.0484675657	-0.0842371108	0.1508499631	-0.0959544379	0.0782653721	0.0361241389	0.0466634377	-0.1668922655	0.0282567417	-0.1296897988	0.0108273466	0.1917411933	-0.0567077804	0.1647005336	0.0071679195	-0.0342355253	0.0670143769	0.0360072837	0.00845904	-0.0916174593	-0.0321135167	-0.2482713231	0.1077049797	0.1154197668	0.230557848	0.121523568	-0.0205497062	0.0284238175	-0.104937638	0.0044026507	-0.0541199564	-0.0008658648	-0.1227906745	-0.1776846297	0.0749017069	-0.0639717152	-0.1243241517	-0.1275693201	0.0522643485	0.1047497425	0.0489529246	-0.0052252708	0.0782121125	-0.1539680288	-0.0038573708	-0.0061616202	-0.1563904672	-0.1159367346	-0.0978874386	0.1020620215	-0.0765732972	-0.0379314817	0.0440418453	-0.0411995035	0.003025005	0.0349100473	-0.1097848926	0.0213468789	-0.2064961623	-0.0166682356	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0006506347039874	2.0128351209800077e-05	4.0515052242506007e-10	4.233255180327717e-07	-0.1134715453466697	-0.0771979630140436	0.0128757916033613	0.0059595254935176	-0.2592767588025708	-0.0745282442130274	0.0055544591854766	0.0672244376551664	0.0016539987104255	0.0016469580374572	2.7124707771451938e-06	2.735711734089217e-06	3.691727502497244e-05	-0.0001350810741078	1.3628851952694541e-09	1.8246896582124403e-08	-0.0001000305481857	0.0003729699815853	1.0006110570331651e-08	1.3910660716373905e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.1306877944542	-0.0029033737050667	8.429578871273141e-06	945038.0741517184	1036.6746647400264	13.001257540911638	169.03269764511174	1074694.3605138462	921.8041570186616	-1.8633948167164365	849722.9038968853	3.472240242965681	939.0683980231738	742.248626782143	1.042469	18.871195	0.1269347777550749	0.0718295334964733	0.0424412285	-0.0068906374	0.1533376679	0.022855321	-0.0215097284	-0.0986002239	-0.011166878	-0.0385887813	-0.0938275982	0.096616246	0.0508315522	0.0017421696	-0.0681581238	0.0783311034	0.0405070128	0.0960806218	-0.0709725778	0.1100675815	0.1133816823	0.0491031086	0.06053857	0.1576073952	0.0781872282	0.0089475294	-0.0731185578	-0.0724186447	-0.156136674	0.077134811	-0.1539012296	-0.0223800481	-0.1409506346	0.1075163549	0.055466977	0.0696668545	-0.0579415285	0.0454406038	-0.1124558512	0.0678319207	0.1687199451	-0.001389928	0.0844618675	-0.0794775473	-0.0216109395	0.0923071039	-0.1616054185	-0.1280901493	-0.0409492573	-0.0265999872	-0.0875538885	0.1138353675	-0.03984265	-0.0388881237	-0.0162447045	0.1027128791	0.1152617025	-0.143223898	-0.1323570677	-0.2098042243	-0.008508382	-0.0757640593	-0.1286195256	0.052036679	0.0270267789	-0.0500671583	-0.0482693286	0.0256869334	0.111929653	0.0261350133	0.0364163465	0.0498243538	-0.1291013746	-0.013126391	0.0031799672	-0.023152663	0.0177081154	0.0085211083	0.140558562	0.0518439818	0.0162098405	0.0098677964	0.0133266947	-0.0198594981	-0.0302839191	-0.1166558905	0.1429449735	-0.0102245874	0.0044890867	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.016549557658692	-0.0172001923626794	0.0002958466173131	0.0002738878586983	-0.0816077804436048	0.0318637649030649	0.0066598298289316	0.0010152995137977	-0.1983169690082036	0.0609597897943672	0.0037160959717734	0.0393296201966007	0.0017239936455715	6.9994935146e-05	4.899290946092747e-09	2.9721540899709106e-06	3.714468049254016e-05	2.2740546756772065e-07	1.3797272888928935e-09	5.171324667969364e-14	0.0001679677251	0.0002679982732857	2.8213156675269167e-08	7.182307448411674e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.56321249853	-1.567475295924169	2.4569788033325604	941992.9494554668	1032.1170036722217	-4.557661067804702	20.772274408982696	1065265.5092693248	922.1504516601562	0.3462946414946373	850361.4554970302	0.1199199787278993	939.9575906461172	735.3325934214134	0.95839	17.349176	0.1184186878008013	0.0531293227676284	0.0620016487	-0.0475758123	0.053479712	0.0747802309	0.0341881352	-0.0266384289	-0.0135071078	0.1607507002	-0.0263179207	-0.0376398313	0.029416987	0.0625811293	-0.0616944073	0.0244788829	-0.0397895181	0.0456318587	0.0257878773	0.1780034681	-0.0306582947	-0.0069000781	-0.1170575304	0.0127397149	-0.099988989	-0.0967568636	-0.0655073759	0.0056995436	-0.0885991508	-0.122674081	-0.1676709768	0.053779092	-0.1391171767	-0.0222536488	-0.0190134692	0.1928441196	-0.060391826	0.0052423655	-0.0458514019	0.0179908942	-0.079962281	-0.0581049697	0.0880330011	0.0540960939	0.0003088569	0.071807822	-0.0999435136	0.1076774837	-0.0743973494	0.1227177827	-0.0778986721	-0.0719285184	0.042687974	0.0472998831	0.0565415994	0.214220762	0.0883982184	-0.0735016238	-0.0452749314	0.0208336643	-0.028736959	-0.014492439	-0.1551723386	0.0623409946	-0.1274778223	-0.0494626373	-0.0802410414	0.0108222857	0.0584306219	0.0486393247	0.0204216731	0.0647080964	-0.137759444	0.0871383069	0.0574459177	-0.029547951	-0.1550964789	-0.0467331483	0.0368533276	0.0101903681	-0.0462101128	0.0202823345	-0.0411277684	-0.0295978326	-0.0711416139	-0.1657612903	0.0943632474	-0.0297432299	-0.1368558807	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0332455708059313	-0.0166960131472393	0.0002787568550127	0.0011052679782121	-0.0466734888714768	0.034934291572128	0.0021784145634358	0.0012204047276464	-0.1874106662101411	0.0109063027980624	0.000118947440723	0.0351227578093289	0.0013510158354068	-0.0003729778101646	1.391124468752549e-07	1.8252437875199336e-06	0.0005589633081104	0.0005218186276178	3.12439979813722e-07	2.722946801289867e-07	-5.4877442784872187e-05	-0.0002228451678848	3.01153372660692e-09	4.965996884963687e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.5753779956818	0.012165497151841	0.0001479993209514	942016.5643714608	1027.073311529216	-5.043692143005728	25.438830433417717	1054879.58725559	921.793614546458	-0.3568371136982478	849703.467818624	0.1273327257124962	939.1759267653862	739.8225556778581	0.965381	17.475721	0.0690473710051028	0.0404209195626087	0.004303794	0.0105875765	-0.1008709989	0.0036594016	0.0432404127	0.0745382451	-0.0157158775	0.0499386622	0.0849636513	-0.0209990532	0.0295919369	0.0031100968	-0.002693486	-0.0314328915	-0.0763042246	-0.0128439433	-0.0079034722	-0.0415988824	-0.0859736882	-0.0647277289	-0.1670490812	0.029176548	0.0965811795	-0.0306396107	-0.0551990605	0.0513053415	0.0252976891	-0.0511358166	-0.0837564439	-0.0358963895	-0.0682155376	-0.0370311349	0.0654904341	0.0551345471	-0.0984410396	-0.008579737	-0.0372436225	0.1509925181	0.0268724789	0.0110080238	0.0099840231	0.0827934881	0.0290897746	-0.0381061939	0.0674404378	0.0859215033	0.0342997861	0.0662586464	0.0085389447	0.0921228455	0.0041758963	0.1315934018	0.000380235	0.1200030614	0.1565127091	-0.0357069412	0.0530773894	0.0332232643	-0.0464259563	-0.0262284951	-0.0244272057	0.0813116312	0.0186879539	-0.0040647549	-0.033444172	0.0014835967	0.0144907094	-0.0181952871	-0.0171320973	0.0289900144	-0.0104243808	0.1284439931	0.011084924	-0.0188668224	-0.1095715941	0.1014123077	0.0248524728	0.1041327432	-0.0141224217	0.0716802911	0.0421061249	0.044552751	-0.1371357267	-0.0235825099	-0.0667480571	-0.024222364	0.0075413903	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0528486695281742	-0.0196030987222428	0.000384281479514	0.0027929818708981	-0.0426657213864132	0.0040077674850636	0.001820363781423	1.6062200214333034e-05	-0.1541742760588818	0.0332363901512593	0.0011046576302867	0.0237697073982802	0.0012000205332485	-0.0001509953021583	2.279958127387632e-08	1.4400492802180144e-06	0.0006429619161525	8.399860804210002e-05	4.134000256224945e-07	7.0557661530103505e-09	-6.388582551521312e-05	-9.008382730340927e-06	4.081398701760255e-09	8.115095941630469e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.2104163462758	-0.364961649406041	0.133197005537178	941308.2519868138	1027.2987997743503	0.2254882451343292	0.0508449486937593	1055342.8240178206	922.6313747564952	0.8377602100372314	851248.6536850603	0.7018421695216261	939.996975251358	741.7007339791076	0.912661	16.521362	0.083599225443486	0.0522975322270916	-0.0041793618	-0.0408963075	-0.1158810398	-0.0779266618	-0.1308171298	0.0389802959	0.1048666025	-0.07939813	0.0675004526	-0.0014289518	0.1062902108	0.0779693857	-0.0557440825	0.0082989565	-0.1158722028	-0.1084512813	-0.0019997136	-0.0176946995	-0.083591204	0.0671907541	-0.0562353027	0.1108936797	0.0772429554	-0.1437937939	-0.0031035797	-0.0085910268	0.1275210243	0.0749952229	-0.1607705428	0.0209804851	-0.0184016747	-0.040451072	-0.0229036643	-0.0808157495	0.0236534984	0.1752219002	-0.0142901303	0.0030678932	0.0207904647	-0.0383621081	0.071461609	0.0266466482	0.0581775565	-0.0942118148	0.1110869307	0.0378825615	0.0667938843	0.1415534277	-0.0682342891	0.0963221919	-0.0245496191	0.0148798702	0.1335078396	0.0342689654	0.104064471	-0.0545974639	0.1052763599	-0.1096758784	-0.1014135277	-0.0019624885	0.022670677	-0.0041885628	0.0751788312	-0.0077265059	-0.048077221	-0.0136627182	0.0645989257	0.0373023202	-0.104337895	0.0292398102	0.0268836351	0.0756990953	-0.0699028207	-0.1045738417	-0.0910966885	0.0747354537	-0.0812847678	0.0661853498	-0.0013248529	-0.0824265319	0.0233984606	0.0880169986	-0.068433336	-0.065193537	0.0379162221	-0.0269029854	0.0016052771	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0500095260242261	0.0028391435039481	8.0607358360107e-06	0.0025009526931677	-0.0620661497029999	-0.0194004283165867	0.0038522069389551	0.000376376618867	-0.1091965668181558	0.0449777092407259	0.0020229943285432	0.0119238902048719	0.0009270027809855	-0.000273017752263	7.453869305074086e-08	8.593341559548509e-07	0.0006429955270623	3.36109097999384e-08	4.13443247822125e-07	1.1296932575795953e-15	-9.298301043507103e-06	5.458752447170601e-05	8.645840229568529e-11	2.979797827949103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.25590016463	0.0454838183542278	0.0020687777320803	941396.5118042764	1021.0226561416536	-6.276143632696744	39.38997889823988	1042487.2643545571	920.5184590021768	-2.1129157543184647	847354.2333637422	4.464412984847167	936.0107989902914	753.648151721693	1.100632	19.924091	0.0879312402234401	0.0523759687643422	-0.0340259121	-0.0112525148	-0.021654469	-0.2257495351	-0.0403009824	-0.0291206685	0.0772852919	-0.1449964107	-0.0206435008	-0.0145818921	-0.0435316032	0.0281136622	0.0622974613	0.0688383901	0.0376368869	-0.1241140812	0.1080373735	0.083467302	-0.1035461275	0.0100688209	-0.0007753859	-0.0560945727	0.1172384144	-0.0346268223	0.1598129315	0.0409455885	0.0890253157	0.268118323	-0.187440952	-0.0491951647	-0.1121686652	-0.0735254765	-0.0485064224	-0.1356669949	0.208749151	-0.0232663429	-0.1313741951	-0.0326457548	0.0444548533	-0.0241927205	-0.047767484	-0.1042184302	0.013135805	-0.1232169603	0.0331404571	-0.0628062356	-0.0353910828	0.0023415163	-0.0275247943	-0.0811200607	-0.1434033004	0.1165709826	0.0711685897	0.0397470189	0.0915515671	-0.0408948948	0.1156046366	-0.1870378467	-0.1154999457	0.2150899846	0.0442486232	0.033651569	0.0309760961	0.0205860599	-0.0028040552	-0.073534784	0.0283986945	-0.0825872387	0.052263021	-0.0232037573	0.0389944118	0.0807522439	-0.1637584449	-0.087424591	0.1406528876	0.0703662758	0.0029791407	0.1527399842	-0.0310375953	0.0015125746	-0.0986643709	-0.0287652635	-0.1871460572	-0.0032091251	-0.0880810991	0.0199928414	-0.1261570732	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0499785287150444	3.099730918169896e-05	9.608331765058387e-10	0.0024978533325205	-0.0428562182135152	0.0192099314894847	0.0018366554395644	0.0003690214678306	-0.0876920217951067	0.0215045450230491	0.0004624454566483	0.0076898906865134	0.0001380331221626	-0.0007889696588229	6.224731225431232e-07	1.9053142813955253e-08	0.0005909920926756	-5.2003434386700014e-05	3.4927165360508494e-07	2.704357188011813e-09	-0.0001120405358684	-0.0001027422348248	1.2553081677678228e-08	1.0555966816813437e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.65510052753	-0.6007996371000672	0.3609602039395724	940231.0139790542	1035.1066972179526	14.08404107629906	198.36021303887915	1071445.874625458	921.0765296618144	0.5580706596376785	848381.9734938514	0.3114428611484336	937.1077781176044	748.4861397939186	0.9826	17.787424	0.0919740988091897	0.0474853665045293	-0.044788885	-0.0244841669	0.097215858	-0.1337450645	0.015290581	-0.1262936737	0.062649379	-0.1031660092	-0.0552912017	0.0341342019	-0.0169101116	-0.0558278884	-0.0139398904	0.0651982399	0.0166450133	-0.0117152801	0.0672545356	-0.0547498684	-0.0444663033	-0.1655699198	0.0257969237	0.0148453804	0.0370735849	0.0134854912	-0.0408832006	0.0928283477	0.2010349834	-0.0541897671	0.0763332033	-0.0979051697	-0.0780255565	-0.0559368381	0.0734977241	-0.11315943	0.1729094478	0.1961643956	-0.0164546209	-0.1694037633	-0.0377327169	0.0367295567	0.0116627578	-0.1016541407	0.0439005219	0.014799219	0.0547353728	-0.1159300773	-0.0188117417	-0.0013682126	0.0148145088	-0.0224005854	0.0241387484	0.0419331257	-0.0832334956	-0.0239702283	0.0698534793	0.101951954	0.1800980157	0.0927128449	-0.1398813605	-0.1844588876	0.1440325942	0.0729974985	0.1329792985	0.0304117505	-0.009718753	-0.0851337536	0.0607230648	-0.132742183	0.0700090593	-0.0021581114	-0.0164917767	-0.0878793578	-0.0756411554	-0.0609528026	0.1111802164	0.1052761916	0.0456289044	0.0317541129	0.0167568395	0.0812483341	0.009475337	0.0223948694	-0.0964967417	0.0572268555	-0.1268057746	-0.0631869283	-0.0188801974	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.050067636857193	-8.910814214860285e-05	7.940260997175612e-09	0.0025067682604637	-0.0132297579721125	0.0296264602414027	0.0001750264960006	0.0008777271464354	-0.0636922989115333	0.0239997228835733	0.0005759866984883	0.0040567089406361	-0.0002230392512854	-0.000361072373448	1.3037325886737196e-07	4.9746507613951814e-08	0.0004669808676249	-0.0001240112250506	2.180711307277044e-07	1.5378783938575353e-08	0.0001680520164742	0.0002800925523426	2.8241480241044797e-08	7.845183787779214e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.29535747432	0.6402569467900321	0.4099289579128939	941473.0807362184	1037.5697218313726	2.463024613419975	6.066490246312618	1076550.927661232	921.4292739232382	0.3527442614237088	849031.9068427059	0.1244285139673578	939.32205612294	740.7193662303767	0.991524	17.948973	0.0774383791472525	0.0391231616070504	-0.0360675647	-0.0002375152	0.1260337573	-0.0047301638	0.0593016844	-0.1514618951	0.0122859256	0.0378591254	-0.0541866516	0.0366180388	-0.0408161076	-0.041008338	-0.0661409138	0.0636359404	-0.0801018752	0.0535761585	-0.0460415779	-0.0020977055	0.1105206884	0.0748963799	-0.0186022845	0.0165335129	0.0323160757	-0.0767833234	0.0478384842	0.0329229288	0.1129284807	0.0039556728	0.0606973738	-0.0615328603	0.0672702855	0.0529216265	0.1191507744	-0.0965571816	-0.0581049799	-0.0449774968	-0.1608848336	-0.0569986644	0.0081040716	0.0337699401	0.082028844	-0.021103042	0.052064971	0.0904505578	-0.0601845092	0.0011463792	0.0013281705	0.0580491934	0.0882419251	0.0339615718	-0.0047677074	-0.0540074815	0.0813116615	0.0017098033	0.0394420053	0.0161749845	0.0249311744	-0.0729908156	0.02402448	-0.0331897797	0.0238033565	-0.0528409173	0.1082782899	0.0247447782	-0.0052857614	-0.0488902672	0.0022120872	0.0098048071	0.072793796	0.01005541	-0.08554779	-0.0186029773	-0.0007507038	-0.0192741767	0.0008954168	0.1555129359	-0.0178611534	0.001849776	-0.0547792092	-0.0048089539	-0.0290585915	0.0832477914	-0.0894768802	-0.0586963026	0.049934219	0.0510999691	-0.0309255816	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0501829737480079	-0.0001153368908148	1.3302598382846935e-08	0.0025183308541932	-0.0057711699751052	0.0074585879970073	3.330640288155576e-05	5.563053490910136e-05	-0.0710674298818787	-0.0073751309703453	5.439255682974781e-05	0.0050505795900157	0.0002700961885524	0.0004931354398378	2.4318256202402044e-07	7.295195107053362e-08	0.0008229687112377	0.0003559878436128	6.772774996762409e-07	1.2672734480009136e-07	-0.0002326111658569	-0.0004006631823311	5.4107954481306245e-08	1.605309856756843e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.070219730527	-0.2251377437929704	0.0506870036801892	941036.2312080328	1030.6054792234884	-6.964242607884216	48.50067510146995	1062147.653805476	919.666136185328	-1.7631377379101425	845785.8020460503	3.1086546828428934	937.3790446371928	741.7598776203313	0.908796	16.451397	0.1307953358146785	0.0786430743475308	-0.0006288096	0.0020974405	-0.0005571865	0.0432743151	0.0618897385	-0.0238838038	-0.0542581711	0.1051298519	0.0186006464	-0.024484946	-0.0625678268	-0.0565654823	0.0432557976	0.0060388119	-0.0661907865	0.0644832813	0.0146292566	0.1461478526	0.0829626856	0.0501751291	-0.0387300055	-0.1355963173	-0.0167144097	0.0325063076	0.0099852598	-0.056627232	-0.0698632901	-0.0325661901	0.0708402741	0.1326882741	0.1092401594	0.0397410213	-0.0008448099	-0.0713992188	0.0011398096	-0.1379985094	-0.271352348	-0.0386934695	0.0994040127	0.0235230447	-0.0367123667	0.041046965	0.0380076328	0.135878938	-0.0746250106	0.0847262217	-0.0441332548	0.0603594542	0.0726205452	-0.1463127282	-0.014558504	0.033079668	0.0061884941	0.0217273203	-0.0958030318	-0.0046994135	-0.0920858087	-0.0296782795	0.1034133023	0.1154744555	-0.152421933	-0.0782747526	0.000495151	0.0083446542	-0.0354914384	-0.0504593957	0.0004314196	-0.0083405534	0.0381195026	0.0202320718	-0.0695367112	0.1230031269	0.0495528214	-0.0226167672	-0.0392651576	0.0114651272	-0.0674249808	-0.0193891428	0.0381518688	0.0167393791	-0.1250254005	0.0744848751	-0.1412253741	-0.0134889903	0.0418802828	0.0948660355	-0.1157252954	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.055620119418748	-0.0054371456707401	2.9562553044847808e-05	0.0030935976841557	-0.0742714935192339	-0.0685003235441287	0.0055162547495776	0.0046922943256503	-0.0796761031164834	-0.0086086732346047	7.410925486019948e-05	0.0063482814078284	0.0006367619645794	0.000366665776027	1.3444379130948214e-07	4.05465799535017e-07	0.0007197686979962	-0.0001032000132415	5.180669786151449e-07	1.0650242733045782e-08	-0.0007277292438925	-0.0004951180780356	5.295898524163498e-07	2.451419111976665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.9035410126236	1.8333212820965628	3.3610669233881847	944596.4930328764	1029.2080519636706	-1.3974272598177322	1.952802946481696	1059269.2142268538	921.0805850028992	1.4144488175711558	848389.444069283	2.0006654575284406	937.9889272982186	748.9886309166477	0.841491	15.23301	0.1518851062791869	0.0961433231937534	0.009430191	0.0348735988	0.0289185389	0.0223505733	0.0358460099	-0.0042061641	-0.0734103748	0.0882622832	0.0099315216	-0.0631583453	-0.0005834066	-0.0085400564	-0.0362689654	0.0012848372	0.0216900756	0.0154313432	-0.0677784882	-0.0172480456	0.0264267497	-0.1038414417	-0.1106503879	-0.0401206864	0.0083972467	-0.013279477	0.0341096645	0.0873570365	-0.0820999776	-0.1096897097	0.1290334788	0.0060118341	-0.0521686496	0.0723576754	0.0321144553	-0.0183826144	-0.1116987715	0.0640532243	0.0363296172	-0.0203770753	-0.0889295578	0.0071866318	0.0271025707	0.0073057409	-0.0197639309	0.010073955	-0.0397151405	0.0756480203	0.0131086036	0.0134406461	0.0588125527	0.0396289632	0.0247998315	0.0432687551	-0.0581774951	0.0787925564	-0.0254558663	0.081113323	-0.0123311155	0.0731426	0.0702831833	-0.0090688155	0.0119945557	0.1368567433	-0.0330955206	0.0186565122	0.0019796172	-0.0457870717	0.0106959272	-0.052030491	0.0463339895	-0.0181883213	-0.0672298867	0.0157892305	0.0414595517	0.0439004764	-0.0047246407	0.0349268492	-0.0402980653	0.0502907266	-0.10269798	0.00185796	-0.0686297279	-0.0030489154	-0.1056287472	-0.0614328803	-0.001651825	0.0917369678	-0.0015108344	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0500716162408139	0.005548503177934	3.0785887515544744e-05	0.0025071667529673	0.0144114686746092	0.0886829621938431	0.0002076904293592	0.0078646677834746	-0.0654825129356737	0.0141935901808097	0.0002014580022207	0.0042879595003706	0.0005600530266901	-7.670893788929995e-05	5.884261152104478e-09	3.136593927047419e-07	0.0003389113971741	-0.0003808573008221	1.1486093513450057e-07	1.4505228358949556e-07	-0.0003160944680719	0.0004116347758206	9.99157127456574e-08	1.6944318866487566e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.0579946203712	-0.845546392252345	0.7149487014509563	942953.6289161368	1032.025113890157	2.8170619264863035	7.935837897658724	1065075.835699991	921.382553100586	0.3019680976868812	848945.8091581543	0.0911847320206338	938.1507228656408	742.3813359508775	0.976737	17.68129	0.1142268141833528	0.0560017140290747	-0.0104292506	0.0343331738	-0.1560418189	0.0115030859	0.0730335701	0.1304328004	0.0204051337	0.0538890302	0.0463887033	0.0515398408	-0.0905548548	0.0064526197	0.0545196835	-0.1214640496	-0.0565597455	-0.0816795184	-0.0720163712	-0.0779120809	0.0082843931	0.0942086469	-0.1093058678	-0.0505408812	-0.0791639014	0.1696959733	-0.0671523854	-0.0699364141	-0.1255983035	0.0461587383	-0.0248195338	-0.0517401466	0.0740926175	0.148206533	-0.0402113758	-0.1270117678	0.0473357243	-0.1434577634	-0.007844236	0.0142239556	0.0131198457	0.0002139023	-0.0764957061	0.1202062878	0.0054102924	-0.0800935933	-0.0022473167	0.0539351347	0.0553866276	0.0093825533	0.0669994175	0.048965858	0.0481084738	0.0131295203	-0.0684921609	-0.0964753379	-0.0806522879	-0.0181844799	-0.1660078224	-0.0255722544	-0.0640541898	0.111000804	-0.0534083852	-0.0384186534	0.0607210434	0.0259041095	0.0156809241	-0.0390680182	-0.102309893	-0.0129104763	-0.0242902756	-0.0432113936	0.0586895431	0.0988077042	0.0147978167	0.0344716931	-0.0808251891	0.0578528313	0.0438555481	0.0057502487	0.0214755172	-0.0472139025	0.0188856249	0.0700992552	-0.0394595951	-0.0251602744	-0.0405667968	0.0391776605	0.0613374885	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0501506052415834	-7.898900076949711e-05	6.2392622425636146e-09	0.0025150832060971	-0.0122698594894643	-0.0266813281640735	0.0001505494518911	0.0007118932725989	-0.0270096938551489	0.0384728190805248	0.0014801578080027	0.0007295235621488	0.0009651448243239	0.0004050917976337	1.6409936451018352e-07	9.315045319192116e-07	0.0009128472625694	0.0005739358653952	8.33290124780447e-07	3.294023775870518e-07	-0.0003169403638025	-8.458957306000129e-07	1.0045119420726105e-07	7.155395870473296e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
