global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
832.3517767797465	-2.2749805579782105	692809.4803084009	5.17553653917885	866.4406652340944	-2.389216236684547	5.708354225637069	750719.4263713	737.6351440429687	-0.5634280211173746	544105.6057272912	0.3174511349802407	756.3698910864055	622.4608096607396	0.817361	19.744314	0.1570521132452872	0.0837776131722584	-0.0265499777	0.0226497486	-0.0281418873	0.0105467967	-0.0442651351	0.0447209413	-0.1303862581	-0.0350319281	0.0118052673	0.0257016651	0.0251764996	0.0025292	0.0108630214	0.0453096779	-0.013487603	0.0470529308	-0.0309072367	-0.0110686987	-0.1437016867	-0.0687689053	-0.0546670397	-0.0224281597	-0.0741085137	-0.0183634333	0.1731419244	0.0260156725	0.0263955729	0.0100880537	0.0024128689	-0.1083214381	-0.0371982512	0.0237957834	-0.0174656968	0.059435388	0.0462233891	0.1294261594	0.0525286688	0.0140113692	-0.0022529749	0.0142371543	-0.0021189598	0.0659498442	0.0232242997	-0.0115265014	0.0218830312	-0.0054455568	-0.0063291758	0.0107265664	-0.0218242505	-0.0119734642	0.0662741529	-0.0264245923	0.0851135694	0.1623706939	0.0464678616	0.0515612424	0.0116850578	-0.0900099567	-0.0142651628	-0.1027946165	0.0119935384	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0574528905442264	0.0010346640371209	1.0705296697115226e-06	0.0033008346318868	0.0834751759586964	0.0434317139614535	0.0069681050013353	0.0018863137776295	-0.0084441379205273	0.0556662995752077	7.13034652208871e-05	0.0030987369083967	0.0004433478860136	-0.0007559901965434	5.715211772698796e-07	1.965573480327281e-07	0.0111731021261038	0.0001435188453	0.0001248382111203	2.0597658956245505e-08	-0.0030130758092978	-0.0002388796715865	9.07862583257559e-06	5.7063497497321726e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.6241675873347	-1.727609192411819	689936.5077801526	2.9846335217058177	863.3273859133666	-3.11327932072777	9.692508128871165	745334.175268007	735.1840672435377	-2.451076799431007	540495.6127287506	6.00777747670895	753.8268498112823	614.1990983229331	0.775077	18.722895	0.0648575798580613	0.0380952887255556	-0.032036476	0.0280293248	-0.0283005875	-0.0146938959	0.047803908	-0.0312953571	-0.0802922596	-0.022670125	-0.056263879	-0.0438935512	-0.0093599637	-0.0341714181	0.0363841726	0.0766756701	-0.0806292811	0.1019669023	-0.1128287123	0.0640301422	-0.0004301238	-0.1969790829	-0.0060719691	-0.0172298865	-0.0924422159	-0.105621825	0.0508420903	-0.0282193829	0.0021322085	-0.0123755984	-0.0142227006	-0.1337515143	-0.0436251611	-0.0087867045	0.1662978677	0.013754235	-0.0756017698	0.0618418735	0.0090484437	0.0214326885	-0.0126004165	0.0126410717	-0.0089241344	0.0728668712	0.0359791556	-0.0048859229	0.0064090521	0.0521603164	-0.1122615497	-0.0009091343	-0.0852324161	-0.1176746683	0.0259937855	-0.088856847	0.0948605097	0.0961721996	0.0084975708	0.0777116047	-0.0345534252	-0.0578098254	-0.0358497406	-0.0803953507	0.0307287761	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.056702560140323	0.0007503304039033	5.629957150218353e-07	0.0032151803264669	0.051275297347189	-0.0321998786115074	0.0026291561180426	0.0010368321825958	-0.0011737384711167	0.0072703994494105	1.3776619985793684e-06	5.285870815398994e-05	0.0004470611110908	3.713225077199957e-06	1.3788040473946626e-11	1.998636370497406e-07	0.01143004062894	0.0002569385028361	0.0001306458287792	6.601739423970781e-08	-0.0032451635092492	-0.0002320876999513	1.053108620176258e-05	5.386470046873106e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.8374731797522	0.2133055924175551	690290.9068397155	0.0454992757566041	859.2906055231203	-4.036780390246236	16.29559591907655	738380.3447402908	736.0238271828466	0.8397599393089195	541731.0741808849	0.7051967556681201	753.4406072597169	611.1600869064868	0.812914	19.636879	0.0574777085794473	0.0395532967990019	-0.0395807666	0.0209135542	-0.002921547	-0.0036217405	0.0303296369	-0.0883466166	0.0061111032	-0.0462891616	0.0907725782	-0.0351474626	0.0260884344	0.001868153	0.0516847405	0.0490360779	-0.042568836	0.0715525616	-0.1331259064	0.1306151916	0.1661972648	0.0191727225	-0.0534959932	0.0253292096	0.021665987	-0.0164131258	-0.1021986314	-0.0307731615	0.0238242517	0.0013669263	0.0372414596	-0.0685678074	-0.0202795479	0.0013026269	0.1680983715	-0.0395637398	-0.1896010637	-0.0847991571	-0.0509049328	0.0308412985	-0.0088491843	0.0182303221	-0.021334922	0.0799658014	0.0359996737	0.0258864456	-0.0140336476	0.0319466212	-0.0744778422	0.0170752613	-0.1433715159	-0.1678640377	0.0326483813	-0.0092412206	-0.0177246204	-0.0639584488	-0.0359269181	0.0743962237	-0.0273784029	-0.0799366529	-0.1254628205	0.0209978786	0.0430057741	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0652633837502065	-0.0085608236098835	7.328770087953876e-05	0.0042593092585267	0.0537751812737923	0.0024998839266033	0.0028917701210292	6.249419646489545e-06	-0.0389058158267872	-0.0377320773556704	0.0015136625051478	0.0014237096615743	0.0003932468808938	-5.381423019699998e-05	2.895971371695704e-09	1.5464310933270254e-07	0.0115491357322461	0.0001190951033061	0.0001333825361618	1.4183643631490902e-08	-0.0032443743690065	7.891402427000031e-07	1.0525965046266323e-05	6.227423226486198e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.6672644476923	0.8297912679400952	691670.4387539078	0.6885535483496308	861.164074081114	1.8734685579936468	3.5098844377907943	741603.5624879824	736.5007661755453	0.476938992698706	542433.3785771653	0.2274708027564563	754.0884951610018	603.5551414824761	0.859631	20.765398	0.0969844668322873	0.0548158013118997	-0.0546155543	0.0060416602	0.0122267715	-0.006990768	0.1205783289	-0.0715663368	-0.0097623236	0.0792775529	0.0918023081	-0.0149560332	0.0096442742	-0.016592159	0.0666546868	0.0766997324	-0.0783127373	-0.1073215006	0.0120852104	0.0362456378	-0.0300077865	-0.0800168357	0.0800041521	0.057972341	-0.1249671732	0.0125815549	-0.1197633167	-0.0185106831	0.0124658061	-0.0164141384	0.0762655561	-0.0159528874	0.087395909	-0.1121118715	0.1284950996	0.0754817277	0.0553942457	-0.0160831208	-0.004705399	0.0358703399	-0.0104695733	0.0235840981	-0.0181817867	0.0811457241	0.0614147136	-0.0021157908	0.0075256522	-0.0224962157	0.1284963628	-0.0045025186	-0.0806076129	-0.1876934767	-0.0446626449	-0.0126473622	0.0215649869	0.0398847247	-0.0640482407	0.0075107473	0.0488101479	-0.0511596017	-0.0725773454	0.0540577705	-0.0270704391	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0745757130618329	-0.0093123293116264	8.671947720817621e-05	0.0055615369786808	0.0072686108508861	-0.0465065704229062	5.283270370161916e-05	0.0021628610925007	-0.057380875461142	-0.0184750596343548	0.003292564868687	0.0003413278284929	0.0003282265501505	-6.502033074329999e-05	4.2276434099681215e-09	1.077326682236987e-07	0.0117382474358826	0.0001891117036364	0.000137786452866	3.576323645229884e-08	-0.0034440524838947	-0.0001996781148882	1.1861497511821252e-05	3.987134956530523e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.3457866271654	1.6785221794730203	694465.2000892491	2.8174367069828588	861.5474331735195	0.3833590924054988	0.1469641937299677	742263.97960788	737.211290807532	0.7105246319866865	543480.4872941076	0.5048452526598163	755.0757471132234	616.2741371775678	1.01104	24.42285	0.4001089101503233	0.1899876243221495	-0.084247173	0.0103327712	0.0058467354	0.0517572356	-0.04792128	0.051905748	0.0242459398	0.0653750175	-0.108146916	-0.0361294082	0.0409256519	-0.0129021342	0.0028661834	0.0076136413	0.1245729526	-0.0137019186	-0.0174844792	-0.0677670889	-0.1112825587	0.2274461613	-0.0234360348	0.1190342193	0.2731901431	-0.135038211	-0.1007347862	-0.0336460473	0.0421733679	-0.0095232001	0.0405079312	0.0245306689	0.0725126201	0.0368394252	-0.1113930876	0.0028783546	-0.0530625346	0.1176458518	0.0911799751	0.049485616	-0.0277930999	0.0507738091	-0.0266293958	0.0464618558	-0.03002151	0.0974903323	-0.0557879671	-0.0180734377	0.0544356136	0.02797173	0.055409538	0.2660945884	-0.1707167257	0.0692429447	-0.0512737734	0.1734616548	-0.038652984	0.1033824616	0.1770450845	-0.1709766382	-0.15467204	0.3112067741	-0.0498193579	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0515353825863797	0.0230403304754532	0.000530856828418	0.0026558956583245	0.104366972690002	0.0970983618391159	0.0108924649884756	0.0094280918718398	0.0539407275343322	0.1113216029954742	0.002909602086933	0.0123924992934819	-0.0015561497097123	-0.0018843762598628	3.5508738887345147e-06	2.4216019190376757e-06	0.0129393658046101	0.0012011183687275	0.0001674271874255	1.442685335694613e-06	-0.0031565748156794	0.0002874776682152	9.96396456698144e-06	8.264340972250606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.5836424357144	1.2378558085490567	696529.8562212643	1.532287002758639	869.3211732623221	7.773740088802583	60.43103496825639	755719.3022821802	737.7172802816301	0.5059894740981008	544226.7856261252	0.2560253478980726	756.0132423422052	625.7271270830123	1.229545	29.701088	0.4529912482010073	0.251017013455953	-0.0096289902	-0.0052399627	0.067303729	0.0375184674	-0.1062149032	0.0378630715	0.0027648292	-0.0370987252	0.0227048123	-0.0107990348	0.0314851673	0.0048102567	-0.0553195395	-0.0658293876	-0.0140634964	0.2190801393	-0.1061609731	-0.0269031377	-0.0527517861	0.326669858	0.1133560581	0.2092468343	0.0979788352	-0.1789412025	0.0456227131	-0.0085128526	0.0389279192	0.0083329813	-0.0578414986	-0.0605002912	-0.1126175	0.0504072868	-0.0445603348	-0.0951786298	-0.1754838131	0.0517978063	0.0902334315	0.0306696407	-0.0191720165	-0.0504455311	-0.0386794489	0.0648535463	-0.0073985907	0.298527736	-0.1525046992	-0.042181994	-0.0111010123	0.0723124993	-0.1064370169	0.5367266634	-0.2006083306	-0.120957095	-0.0398682363	-0.24141289	0.1058089691	0.3278618753	-0.1076472551	-0.0458516472	-0.0037753727	-0.0286300217	0.0519209602	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0833448765448992	-0.0318094939585194	0.001011843905897	0.0069463684462844	0.0861282368479692	-0.0182387358420327	0.0074180731825398	0.0003326514851154	0.1073115267103972	0.053370799176065	0.0115157637649162	0.0028484422046918	-0.0040198736533199	-0.0024637239436076	6.069935670305385e-06	1.615938418865548e-05	0.009214158994504	-0.0037252068101061	8.490072597599897e-05	1.3877165778060866e-05	-0.0039590884464535	-0.0008025136307741	1.5674381326841593e-05	6.440281275782291e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.3658729400673	-0.2177694956470759	696166.4099270406	0.0474235532343818	871.4395555518139	2.1183822894918194	4.487543524432603	759406.8989803429	737.2528996614802	-0.4643806201498819	543541.8380592606	0.2156493603707889	755.5013045205991	616.2623201365773	1.052643	25.427822	0.2549602284976581	0.149753055334407	-0.0362228813	-0.000199238	0.0382222601	0.0189049461	0.0263259351	-0.077104256	-0.0458670288	0.0838953761	-0.0621062419	-0.0125639636	0.0255196877	0.0125179827	0.037413983	0.0157736798	0.0150835806	-0.015113867	-0.1371849573	0.0928480871	0.1252508578	-0.0532372451	0.1229297659	-0.0227088802	0.0419882359	-0.1166562686	-0.021690226	-0.0125162024	0.0306351957	0.0140762572	0.0209647271	0.0124835676	0.047692094	-0.0187742656	0.1206048087	-0.018656233	-0.0944927466	-0.0836109288	0.0518474263	0.031040374	-0.013892334	-0.0023618334	-0.0158469193	0.0653579606	-0.0211765248	0.1254884927	-0.090299088	0.0305068831	-0.028986454	0.0113972859	-0.0338996034	0.0683321621	-0.0953308528	-0.1072826805	-0.035171395	-0.1115686923	-0.0907399108	-0.0547844874	0.0958313123	0.2056703004	-0.0206836632	-0.0928379321	-0.0263028072	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0863552726565899	-0.0030103961116907	9.06248474928255e-06	0.0074572331155939	0.078265658963744	-0.0078625778842252	0.006125513373029	6.182013098550726e-05	0.071973974814	-0.0353375518963972	0.0051802530505263	0.0012487425740305	-0.0018303335242021	0.0021895401291178	4.794085977017192e-06	3.35012080981808e-06	0.0106593894805291	0.001445230486025	0.0001136225840976	2.0886911577363444e-06	-0.0034188650094895	0.000540223436964	1.1688637953111638e-05	2.9184136184519733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.0102643403089	-0.3556085997583977	695573.121024992	0.1264574762221283	869.2330548078164	-2.2065007439974806	4.868645533261436	755566.1035705283	736.7262611747589	-0.5266384867213674	542765.583904539	0.2773480956961718	754.3901077256393	615.8221731319919	0.9216	22.262314	0.170586899056661	0.1002406833777276	-0.0708784848	-0.0012366929	0.0124012229	0.0642764466	-0.0962189974	0.0852992964	-0.0403472185	0.0819186006	-0.0269583187	-0.0289843115	0.0350051129	0.0065277169	0.0369183485	0.0213841302	-0.0141029411	0.0127994153	-0.0404077919	-0.0282310114	0.0302878187	0.1306269945	-0.0074897552	-0.0318665642	-0.0035359373	0.0345695962	-0.1078632187	-0.0349570706	0.0341589018	-0.006797485	0.067203666	-0.0096868883	0.0392884288	-0.040719101	-0.0916686515	-0.0624237799	-0.0930686972	-0.0126518859	-0.0094778253	0.043004697	-0.0194848563	0.0397597144	-0.0170727578	0.053775432	0.0077759334	0.077519147	-0.0195258443	-0.029634257	0.0438353241	0.0291752053	-0.0859192929	0.0776789964	0.0617010836	0.2452908738	-0.1045576247	0.0054771327	-0.0762862241	-0.0338377053	0.1488742244	0.04560315	-0.0840231123	-0.0097029971	-0.0850262372	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0715077777628323	0.0148474948937575	0.0002204481046201	0.0051133622805786	0.0813494617228514	0.0030838027591073	0.0066177349225976	9.509839457078404e-06	0.047298562009459	-0.024675412804541	0.0022371539681626	0.0006088759970745	-0.0002577407334892	0.0015725927907129	2.4730480854021875e-06	6.643028569955082e-08	0.0113571709236364	0.0006977814431073	0.0001289853313886	4.86898942344907e-07	-0.0031296354713246	0.0002892295381649	9.794618183373152e-06	8.365372574708136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.0375778706969	-0.9726864696120856	693951.6061446773	0.9461189681664228	866.7659312938822	-2.467123513934212	6.086698433007092	751283.179651751	736.4743188230783	-0.2519423516805545	542394.4222859172	0.0634749485703282	755.5112996908606	614.2549386057976	0.917034	22.152018	0.1726638485054387	0.109787304776059	-0.0466779936	0.0054653955	0.0198824383	-5.67599e-05	0.008122311	-0.0117536472	-0.037527776	0.0553642705	-0.0352569791	0.0023160576	0.0145982125	0.0335731876	-0.0107646503	0.0477374989	0.0707182028	-0.0165275273	-0.0967066458	0.0829059306	-0.2138287014	-0.199545387	0.0906851834	-0.2695779886	0.0655695279	0.0526281605	-0.1518792818	0.0042027194	0.026459065	0.012368312	0.011876903	-0.0393592304	0.0358102348	0.0128974052	-0.01670673	0.1143434689	0.0985999314	0.0980252454	0.1891043501	0.0360864416	-0.0091575206	0.0065137419	-0.0107588428	0.0609581991	-0.0024538608	0.0748229864	-0.053429779	-0.0003424797	0.1015793501	0.0195435368	-0.0614275092	0.0655117147	0.0060657641	-0.1145803192	-0.0157635721	0.0720337449	-0.0465078335	-0.281150671	0.1298457216	0.2096869527	0.1380504282	-0.1655997566	-0.2426991664	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0743609678626455	-0.0028531900998131	8.140693745672007e-06	0.0055295535414693	0.0738471403163885	-0.0075023214064628	0.0054534001329083	5.628482648587143e-05	0.0683658678044167	0.0210673057949577	0.0046738918806509	0.0004438313734582	-0.0019039873924081	-0.0016462466589189	2.710128062001641e-06	3.625167990448996e-06	0.0102742650231746	-0.0010829059004617	0.0001055605217664	1.1726851892549802e-06	-0.003225303536028	-9.56680647033999e-05	1.040258289951472e-05	9.15237860409391e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.4335382425005	0.3959603718036533	694611.4626674135	0.1567846160388873	861.6507681704115	-5.115163123470666	26.164893779714177	742442.0462886603	736.5415921000026	0.0672732769243111	542493.5168932066	0.004525693788135	754.8637645908465	618.9699216592508	0.858774	20.744686	0.1762898113114843	0.0971209507290453	-0.0662917277	0.0053700168	0.0030834502	0.0457242339	-0.0133205048	0.058748478	-0.0135951476	0.0257544296	0.0319063924	-0.0301635196	0.0385514035	-0.0040849125	0.0008716996	0.0455847713	0.0116509637	0.0380016496	-0.0702611621	0.0560546008	0.0103992776	-0.0160658633	-0.0170209585	-0.0784461311	0.0922416185	0.0294765223	-0.0822946202	-0.033579506	0.0393640783	0.0007317418	0.0263012967	-0.0393637372	0.0339074795	-0.0152397076	-0.0410559088	-0.0159838354	-0.0689646963	0.0451691728	0.0325472143	0.0448623796	-0.0202101695	0.0343537343	-0.0122360785	0.0492670434	0.0006809941	0.0344775583	-0.0260200831	0.0483408952	-0.1110505057	-0.0010837718	0.0102464212	0.0710721395	-0.0180349226	0.0731722377	0.0251232295	0.1326945121	-0.1245766812	-0.095504852	0.1930888064	0.1133820482	-0.0215013272	-0.1344080672	-0.0557939502	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0819601591377647	-0.0075991912751191	5.774770803584772e-05	0.0067174676858877	0.103338753857102	0.0294916135407135	0.0106788980487387	0.0008697552692347	0.0783449365661184	0.0099790687617017	0.0061379290855491	9.958181335077088e-05	-0.0004137906239698	0.0014901967684383	2.2206864086639523e-06	1.7122268048531645e-07	0.0111439687320464	0.0008697037088717	0.0001241880391008	7.563845412253634e-07	-0.0034498018133969	-0.0002244982773689	1.190113255171654e-05	5.0399476541603586e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.6276772407672	-1.8058610017333196	691604.5935528736	3.261133957581268	865.0999725166408	3.449204346229294	11.897010622047052	748397.9624482928	736.7035424558908	0.1619503558881661	542732.1094670584	0.0262279177723036	754.9431348830655	620.222502141144	0.855148	20.657099	0.052119814586958	0.0326225082133433	-0.0699930379	0.0240065388	-0.0197774918	0.0303101311	-0.039187199	0.0275145745	-0.0917740296	-0.0503249656	0.0422342563	-0.0146195907	0.0346109929	-0.0123855476	0.0247126206	0.004851025	-0.0485817478	0.1373078934	-0.0786442604	0.0647921734	-0.0762548035	-0.0510125067	0.0597614084	-0.0800210571	-0.0340835277	0.0712534833	0.2186287214	-0.0174091392	0.0345111899	-0.0122055957	-0.0179010698	-0.1002202346	-0.0846552632	0.073099986	0.0244821952	-0.0224567223	-0.0716562239	0.0631587135	0.0211255427	0.0445190738	-0.0201103557	0.0402590149	-0.0117336491	0.0338341176	-0.0145616658	0.0554658581	-0.0289416884	0.0375720893	-0.044908033	0.0156935956	-0.1384605036	0.0083115822	0.1194090812	0.01752427	-0.0727101308	0.0243391348	-0.0190005278	-0.1622601459	-0.0015213982	0.0813908879	0.0900058262	-0.0745170274	-0.0203215965	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	-0.0591134158629245	0.0228467432748401	0.0005219736782664	0.003494395934983	0.0970001935422999	-0.0063385603148021	0.0094090375472436	4.01773468643842e-05	0.0785722333373541	0.0002272967712356	0.0061735958516196	5.16638222141688e-08	-0.0003112467292539	0.0001025438947159	1.0515250343505591e-08	9.687452647125053e-08	0.0111437812672134	-1.8746483300066677e-07	0.0001241838609314	3.514306361196787e-14	-0.0030983888884242	0.0003514129249726	9.600013703910553e-06	1.234910438378683e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.5960552144494	-1.031622026317791	689889.8069378047	1.0642440051840252	860.3957628929752	-4.704209623665633	22.12958818338836	740280.8688041848	735.4848083086462	-1.2187341472446178	540937.903252806	1.4853129216600658	753.3625593017804	606.0851965196239	0.8646049999999998	20.885532	0.0907762766241064	0.0442064704945121	-0.083054567	0.0147676055	-0.0134580857	0.0029007604	0.1050250341	-0.1062870695	-0.0207002951	-0.0074185546	0.0279330104	-0.0571065033	0.0326239438	-0.0118809903	0.0302272995	-0.0030523463	0.0132493882	0.0123207261	-0.0817873889	0.1192749512	-0.0250566773	-0.105929566	0.0129139012	0.1272975453	0.0486022677	0.0535168491	-0.182865339	-0.0516371976	0.0249172396	-0.0138530359	0.005250204	-0.0036273423	-0.0152542787	0.0392617206	0.1697476344	0.0374593049	-0.0394508268	0.0192842102	0.0116429074	0.0536035823	-0.0277239134	0.060315738	-0.0123307265	0.0179827507	-0.0193409617	0.0473288242	-0.0127064251	0.0007751224	0.0612184545	0.0346219955	-0.2141217638	-0.0277006471	0.0403736134	0.0194815325	-0.0627269643	0.0281188022	-0.1051778325	-0.1245967367	0.149308837	0.1340635731	-0.0587688474	0.0276460826	-0.0755919782	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	-0.054386173230398	0.0047272426325264	2.2346822906776035e-05	0.0029578558386468	0.0996856959823588	0.0026855024400588	0.0099372379834872	7.211923355562297e-06	0.1162182665332451	0.037646033195891	0.0135066854759924	0.0014172238153861	-0.000112194006393	0.0001990527228609	3.962198647833826e-08	1.2587495070512524e-08	0.0116389964258891	0.0004952151586757	0.0001354662378018	2.452380533822001e-07	-0.0033184709740002	-0.0002200820855759	1.1012249605281836e-05	4.843612439148169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.3650012585159	1.7689460440665243	692831.4953200892	3.1291701068186057	865.0983755396701	4.702612646694888	22.1145657048547	748395.199361376	737.0854917385434	1.6006834298972308	543295.0221314504	2.562187442747563	754.9047620069308	602.3460760641433	0.910943	22.004885	0.1630285293878863	0.0808623738481635	-0.0386774149	-0.0198617297	0.0355426552	0.0211136842	0.0650696769	-0.0908983392	-0.0342064756	0.031924276	0.0350985045	-0.0242947067	0.0445846032	0.0044047061	0.0611591972	0.0118725783	0.016777215	-0.167414461	0.0618095709	0.0525900592	-0.0603961683	0.0941703131	0.2342004459	0.2397291049	-0.0946585284	0.2203825881	0.0084442153	-0.0291081141	0.0384928325	-0.0127479781	0.0578053333	0.0738576817	0.0761837655	-0.0473740536	0.0628711085	0.1058775646	0.0562371057	-0.0160605894	-0.0048964698	0.0397958679	-0.0113903463	-0.0010365283	-0.0144258271	-0.018351805	-0.0214277445	0.0319417907	0.0011969724	-0.0137692808	0.1529899623	-0.0411974584	0.135191873	-0.0172103325	-0.1801231028	-0.1998334372	-0.1365130522	-0.0367833128	-0.0544811835	-0.2887225699	-0.173563046	-0.3218424873	0.2112919909	0.0868876373	0.078766724	0.0118128082	-0.1269376627	-0.0350428114	0.1205247148	-0.0833235838974246	-0.0289374106670265	0.0008373737361121	0.0069428196335111	0.1276123057731553	0.0279266097907965	0.0162849005847412	0.0007798955344074	0.1488030138373233	0.0325847473040782	0.0221423369270706	0.0010617657568706	-0.0004081605357053	-0.0002959665293123	8.759618647316855e-08	1.665950229072375e-07	0.0104658820300274	-0.0011731143958617	0.0001095346866664	1.3761973857779625e-06	-0.0033159566666545	2.514307345700007e-06	1.0995568615130423e-05	6.321741428641016e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.1275152870135	-0.2374859715024513	692436.2016977388	0.0563995866604631	869.2962248791223	4.197849339452205	17.621939076739313	755675.9265890935	736.4009012311897	-0.6845905073537324	542286.2873341084	0.4686641627588407	755.0902530130251	614.6527366906195	0.889525	21.487503	0.1885066249077669	0.1374307360611178	0.0175468725	-0.0392258444	0.0532235985	0.0499694316	0.005525713	0.0187599713	0.0119573588	0.0476120837	-0.0522824168	-0.0275754692	-0.0046610414	0.0310680985	-0.007721613	-0.0271867267	-0.00051423	-0.1162066905	0.0229203221	-0.0551002731	-0.0361945324	-0.0091251052	-0.0023534408	-0.0057678955	-0.054038854	0.0416060929	0.1258696376	-0.0244779746	0.0001178525	0.034501055	0.0272869041	0.0941796163	0.0245369421	-0.0618343462	-0.0173454857	0.0040913305	0.0445349943	0.0167353703	0.0202532173	0.0227982804	-0.002128343	-0.0632381354	0.0011237822	-0.041981882	0.0054082507	0.0105467579	0.0256684611	0.031195484	-0.0245241701	-0.0710005282	0.3184252924	-0.0247743397	-0.2393465089	-0.1011261355	-0.0825506271	-0.0126805855	0.0135634472	-0.1752678342	-0.215292273	-0.3121716743	0.1053595084	-0.0184334954	0.1013086998	0.0084435077	-0.1279949812	-0.0251860523	0.124700488	-0.0849567373880262	-0.0016331534906015	2.667190323864188e-06	0.007217647227618	0.1266717783269371	-0.0009405274462181	0.0160457394245086	8.845918770897251e-07	0.1766695762359305	0.0278665623986071	0.0312121391673832	0.0007765452999154	0.000201158346951	0.0006093188826563	3.712695007615219e-07	4.0464680548058894e-08	0.0079197735332241	-0.0025461084968033	6.272281281755694e-05	6.48266847749396e-06	-0.0033218569186417	-5.900251987199859e-06	1.1034733387927729e-05	3.481297351245588e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
