global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
914.9350651924736	-0.0688759875411051	837106.1735187559	0.0047439016597624	1089.7055120223608	-0.3597128061146577	0.1293933028828813	1187458.1029319155	881.6278858863806	0.0200693568750693	777267.7291724889	0.0004027790853788	888.9042630008308	680.9379939080505	0.890089	18.613697	0.105624303895485	0.0669911629609925	-0.0169349233	0.1254605535	-0.056914224	-0.0329246672	0.0650199932	0.032616741	-0.116481091	0.0427547399	0.0068745748	-0.0328747685	0.0457919023	0.0064657592	0.0334986579	-0.0572296141	-0.0496959006	-0.1104715174	-0.1337773425	0.0660078075	-0.1346084369	0.0429540764	0.0625437309	-0.0147632008	-0.1304537665	-0.0105892156	-0.0236249618	0.1480446291	0.0810892126	0.0326004857	0.0456186712	0.0729445555	-0.2113733407	0.1253429223	0.1397870615	0.0447051304	-0.0607133674	0.0397794228	-0.0828256993	0.0956412351	-0.0575460192	0.0336172618	-0.1158963855	-0.1055308161	-0.0172709827	-0.0606529604	0.0760260437	-0.0246725298	0.0113484333	-0.0639472904	-0.0556179902	-0.1502961436	-0.0611109316	0.0497474431	0.074491646	-0.032048293	0.0025359157	-0.1207461802	-0.0834089771	-0.0799484276	0.0851431286	-0.0397154184	-0.0048414029	-0.0506352686	0.1851308793	0.0486938202	-0.0275235304	-0.0273570972	-0.1368782725	0.0888555877	-0.0870616674	0.0979181353	0.0336590577	-0.0417520857	0.0163026983	0.1142173989	0.0612948263	-0.1710618016	0.0001893045	-0.0207170984	-0.0141905128	0.1052262506	-0.0387917611	-0.0465154769	0.0469370766	0.0598125133	0.0582341106	-0.0248768175	-0.0536759678	0.0315589454	-0.0845016348	0.0628480095	0.1507002188	-0.0418585744	0.0356039538	0.0502823392	0.0067363378	0.0601199725	0.1098014024	-0.0691907007	-0.0609677989	-0.0320792663	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0563894957169708	-0.0103374278544378	0.0001068624146457	0.0031797752272142	0.0341539629821454	-0.0170248995039657	0.0002898472031201	0.0011664931873857	0.1356174524481304	-0.0039268301813563	0.0183920934085209	1.5419995273211495e-05	-0.0079283412628931	0.0012426923186166	6.285859518089335e-05	1.5442841987487018e-06	0.0013840444958774	-5.290521262129992e-05	1.9155791665685263e-06	2.798961522504952e-09	0.0003719939768974	-0.0001911053958766	1.3837951884794337e-07	3.6521272333152015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.1457898120442	3.210724619570556	842991.6913495824	10.308752582716489	1093.5170403113732	3.811528289012358	14.527747897941474	1195779.5174513457	881.5891613512749	-0.0387245351056435	777199.4494120443	0.0014995896191482	888.3469297877867	685.5055006273883	0.89166	18.646559	0.0691459197624842	0.0334934270567104	-0.0824241077	0.1327605064	0.0044905343	0.0485007314	-0.002533165	-0.0234083883	-0.0697082857	0.0744038574	0.1355878784	-0.0005931723	0.0983268682	0.0466164216	-0.0087082545	0.013088098	-0.1259359153	0.0506324485	-0.0436538141	0.0306831248	-0.1155944165	0.0712540299	0.0512919832	-0.0311967654	0.015579999	-0.0837592032	0.067220619	-0.1825450352	-0.1486017594	-0.0245030983	-0.07378267	0.1072574907	-0.0919073154	0.0231811963	-0.0111040678	-0.0734032132	0.0260526009	0.109044017	-0.0269398288	0.0674360966	0.1019490875	0.0071193738	-0.0640147919	-0.0739496635	0.1451228502	-0.1401710829	-0.1323576311	0.0627438625	0.0500022763	-0.0281927211	-0.1290867261	-0.0279058684	-0.0687001231	0.0363032259	0.0862111989	-0.0223934271	-0.0075655031	-0.0550230204	-0.0980439382	0.0485752623	0.067412878	0.119369246	-0.0668144056	-0.0515108848	-0.1070632089	0.0416782302	-0.0173245609	0.0844867116	-0.011329111	0.0632761847	0.0740085284	0.0127313657	0.158578907	0.0554074043	-0.054921162	0.139733775	0.0482501791	0.103041578	-0.0037922982	-0.0406384306	0.0263184272	0.1303029912	-0.06796557	-0.0277013665	0.0368311859	0.0910812583	-0.0009879431	0.0210047709	0.0299197056	0.067585419	-0.0202700984	-0.0058926377	0.0757418892	-0.0137109689	-0.0215283149	0.0827516346	-0.0107933355	0.0924946091	0.0021385144	-0.1441926999	0.0151739775	-0.1108644693	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0414490961999689	0.0149403995170019	0.0002232155377276	0.0017180275757942	0.0268031600404015	-0.0073508029417439	5.40343038883508e-05	0.0007184093881513	0.125199151604832	-0.0104183008432983	0.0156748275625697	0.0001085409924614	-0.0084459379424465	-0.0005175966795534	7.133386772765742e-05	2.679063226847051e-07	0.0015321921026787	0.0001481476068013	2.3476126395109764e-06	2.1947713400952628e-08	0.0004349780197515	6.298404285410002e-05	1.8920587766693636e-07	3.9669896542471085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.6252598045332	-0.5205300075109562	842036.1174313371	0.2709514887193561	1096.2874978089944	2.770457497621237	7.675434746125727	1201846.277852306	881.7153430926376	0.1261817413626431	777421.9462449676	0.0159218318533089	888.3247926928245	703.9732261393958	0.945974	19.782379	0.055620388996366	0.0252174326284187	-0.0820020792	0.0132950357	0.0378292323	0.0955781113	-0.0694434517	-0.0525244856	0.0445570765	0.0175697982	0.1274913607	0.0553650527	0.0218128107	0.0641289564	-0.0686732484	0.0398157097	-0.1174027907	-0.0113593966	0.0843317278	-0.033972032	-0.0001729089	0.0503820111	0.1112783613	-0.1559127437	-0.0458800667	0.0001422338	0.0678559479	-0.0134348604	-0.0465790725	0.2483065322	0.0424102171	0.0850217137	0.0108663347	-5.84562e-05	0.0058490314	-0.1010530035	0.1163184779	-0.0244009975	0.1461831657	0.0335892897	-0.0581346672	-0.0264889259	0.0630307639	0.058750574	-0.0322833742	-0.1156857889	0.0659840645	0.1132489196	0.0547790797	0.0010613207	-0.0911922688	0.0314865252	0.0275820598	-0.0094189389	-0.0557853761	-0.0293619027	0.0551607869	-0.0589929624	-0.1535390442	0.0107992334	-0.0523852117	0.0644802755	-0.0974835455	0.0949356517	-0.0041520577	-0.0507633374	0.0883927134	-0.0539976747	-0.0015475795	0.1038595029	-0.044649086	-0.0836183633	-0.0674113883	0.1151614155	0.0279433358	0.0111383266	0.0874977384	0.1084568453	-0.0016548634	-0.0361999404	0.060364186	0.1205548363	-0.0626200954	0.0187552769	0.0083361272	0.0298140039	-0.0117103807	0.1100894737	0.1240778454	0.0234576374	-0.0152016672	0.0070479265	0.0228314157	-0.0367735954	0.0563402434	-0.0133723621	-0.0116981522	0.0113866674	0.0855357804	-0.0113840884	-0.0527212957	-0.0781665331	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0244211238290716	0.0170279723708973	0.000289951843064	0.0005963912890748	0.0354711940976244	0.0086680340572228	7.513481441717606e-05	0.0012582056107113	0.1342830553279128	0.0090839037230807	0.0180319389481992	8.251730685020111e-05	-0.0085274776524715	-8.153971002500086e-05	7.271787511340085e-05	6.648724310961226e-09	0.0013271134370642	-0.0002050786656145	1.7612300748363542e-06	4.205725909022398e-08	0.0005651692210153	0.0001301912012638	3.194162483830411e-07	1.6949748886511292e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.9366155016996	-0.6886443028336089	840772.7568477117	0.4742309758251872	1089.3214811667417	-6.966016642252725	48.52538786014193	1186621.289331304	881.4835717654922	-0.2317713271453385	777013.2872924497	0.0537179480867115	888.2240844795065	689.20604233003	0.94536	19.769537	0.0322468404626336	0.0155856801706467	0.0009218436	-0.0819505816	0.0077534094	0.088173996	-0.0432828465	-0.0457291583	0.0880976307	-0.0796347082	0.0299905223	0.0915514962	0.0292423239	0.087259209	0.0090432717	0.0992194922	-0.0141815578	0.0762244565	0.0621201863	-0.0207104934	0.0450961258	-0.0159021371	0.0264573917	-0.0817562436	-0.1006014556	0.0563975203	-0.1078088774	-0.2035386269	0.0656912295	-0.0976220729	-0.0536903045	-0.0901780406	-0.1968113821	-0.0450759058	0.0078013834	0.0065828758	-0.0528823457	0.028022	-0.0604992395	-0.0163259385	-0.0550082702	0.1579772464	0.0552512976	-0.0453380659	0.0721216433	0.1401899914	0.1203505778	0.0758487721	-0.0557257393	0.0567357242	-0.0164410759	0.1180001744	0.0393553192	-0.0600139647	-0.060022908	0.0323549328	0.0154147163	0.0199155337	-0.1142132886	-0.0096498386	-0.0136210806	-6.7639e-05	0.0018493321	-0.2484355892	-0.0067805949	0.0374556454	-0.2349050374	0.0516282861	0.0561689602	0.0113695858	-0.0173438246	0.0655474731	0.0687212638	-0.0801633863	-0.0753394661	0.0570735191	0.0164302569	0.0940085427	0.0023427906	-0.0014321567	0.0168988436	0.039849809	-0.0264480441	0.0551572794	-0.01774422	-0.0624653876	0.0654351496	0.2040576519	0.1189989328	0.0052841305	0.0042865771	-0.007655909	-0.063808067	-0.0541826486	0.0173287513	-0.0117585002	-0.0027160548	-0.0555875908	0.0240582367	-0.0361883907	-0.0525197543	0.1030100726	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0187554824464086	0.0056656413826629	3.2099492276943485e-05	0.0003517681217975	0.0345566082491899	-0.0009145858484344	8.364672741566519e-07	0.0011941591736879	0.1306352298780666	-0.0036478254498461	0.0170655632852953	1.3306630512545496e-05	-0.0083640865849759	0.0001633910674955	6.995794440097383e-05	2.6696640937351705e-08	0.0015303545963336	0.0002032411592694	2.341985190519376e-06	4.1306968821169634e-08	0.0006389127498841	7.374352886879991e-05	4.082095019644625e-07	5.438108050023526e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.3231399206117	3.3865244189120176	846994.6818733338	11.468547639887378	1091.4047337458685	2.0832525791267926	4.3399413084384335	1191164.29284289	883.1093167795718	1.625745014079598	779882.0653828821	2.643046850804673	889.3518982618613	701.1197939639512	0.991365	20.731598	0.0469867316461847	0.0250047699436147	0.044383989	-0.0623676264	0.0940645115	-0.0775825878	0.0151241776	0.0496366689	-0.0132469823	-0.0992997796	-0.1066701136	0.0071042161	0.043064476	-0.0761534864	0.0077074138	0.0024302371	0.0962724568	0.0549441881	-0.0508926038	0.0558682071	0.015166842	-0.0944273952	0.0464342167	-0.126126995	-0.0923059123	-0.0107638573	0.006374236	0.1788233964	0.0816555175	-0.1181593811	0.1654800669	-0.1095488085	0.0967848471	-0.1698953771	-0.105571439	-0.0659319591	-0.0916386688	-0.0239891074	0.0524712466	0.0406935371	0.0437813498	-0.1347029285	0.127962526	-0.1109225987	0.0711460972	0.0827613457	-0.0375457941	-0.0950421833	-0.0109102739	0.0700450361	0.0752594652	0.0543931978	-0.0815780778	-0.0223732517	-0.045790593	0.1361696544	-0.0239122056	-0.0033170751	-0.131991031	-0.0558788116	-0.0258527862	-0.1516488941	0.0313115633	0.1100997783	0.0450576084	0.1640562066	0.0015334182	-0.0166751307	0.0470824228	-0.225260263	0.1125665582	-0.0100284228	-0.2108926995	0.0520304739	0.001435793	-0.0690297543	0.0160152741	0.0768913197	0.0117032565	0.0664865135	-0.0482695191	0.0666832231	0.0024835437	0.0122850931	-0.0156527689	-0.0953760346	0.0968166286	0.0949113516	0.0390965671	0.0088714874	-0.0384124965	-0.1127740902	-0.0585972406	-0.034766241	-0.0370729242	0.1205407978	0.0067198841	0.0578225699	-0.0172745847	0.0355311331	-0.114706105	0.0367089119	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0145558486117209	0.0041996338346877	1.7636924345453734e-05	0.0002118727288073	0.0156057646154437	-0.0189508436337462	0.0003591344744306	0.0002435398892326	0.1173486326938757	-0.0132865971841909	0.0137707015951221	0.0001765336647349	-0.008529066785303	-0.000164980200327	7.274498022815885e-05	2.721846649996972e-08	0.0015309967845271	6.421881934999801e-07	2.343951154232319e-06	4.124056758707678e-13	0.0005935419985335	-4.537075135059999e-05	3.522921040231413e-07	2.0585050781179707e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.9105456769933	0.5874057563815995	848076.2331390975	0.3450455226302391	1094.5994208702675	3.1946871243990245	10.206025822800909	1198147.8921695251	883.6115619449554	0.502245165383556	780769.3924028038	0.2522502061511555	891.0696755012144	713.2447701086613	0.938119	19.618122	0.0801498316802009	0.0423438281582781	0.0097405909	0.0531073196	0.1367706434	-0.1487288494	0.0286209483	0.0760227768	-0.1199104625	-0.0057941098	-0.0838432978	-0.0634760645	0.0142511396	-0.1674552435	0.0277930411	-0.0099891598	0.0718400668	-0.0918541634	-0.0035454988	0.0569053994	0.0211317107	0.1298022906	-0.1198603998	-0.0266891015	-0.1220603191	0.0931506308	0.0793940475	0.062079043	-0.0502401352	-0.2324555775	0.0110668325	0.0586964332	-0.0449355293	0.0760485978	0.0463743272	0.0931963501	-0.2364219513	0.0295499	-0.0479012995	0.0344285094	-0.0567507766	0.0070722222	-0.0132024905	0.0561487721	0.0006964757	0.0511289296	0.0065480187	-0.1750361332	0.0443044783	0.010763729	0.0583592136	-0.1140800278	0.0525359499	-0.019856938	0.0539804477	-0.0287269313	0.0407104727	0.0929722015	0.0049490859	-0.1062257591	-0.0460493598	-0.0505804509	-0.1013556201	0.0278130717	0.0757908774	0.0855701953	-0.010484175	0.1291174665	-0.1427833872	-0.0753550502	0.0461710031	0.1524274706	0.0063621183	-0.0449243769	-0.1462862864	-0.0090304236	-0.134518735	-0.1135419431	0.0125492973	0.0595655406	-0.0454456179	0.1074679553	-0.0187705847	-0.0471632777	0.0070665453	-0.0534661117	0.0882484194	-0.0697495477	-0.0682184792	-0.0401074291	-0.0658330642	-0.152461746	-0.0240989314	0.0964667671	0.0450390418	0.0418157439	-0.0607041731	-0.0310611582	0.0754488909	0.1755109045	0.0170678747	-0.0038923938	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0123361330391844	0.0022197155725364	4.9271372229610406e-06	0.0001521801783604	0.0496851937786431	0.0340794291631993	0.0011614074920895	0.0024686184808213	0.0956766616389757	-0.0216719710549	0.009154023582379	0.0004696743294044	-0.0087585333927823	-0.0002294666074793	7.671190719248264e-05	5.2654923948059416e-08	0.0016563254092816	0.0001253286247545	2.74341386143186e-06	1.570726418285431e-08	0.000504762912976	-8.877908555749998e-05	2.5478559831601697e-07	7.881726032425901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.1101706017964	-3.8003750751968255	841091.0650212561	14.442850712177275	1093.2890732202775	-1.3103476499900353	1.717010963834408	1195280.9976228534	882.0009517237593	-1.6106102211961115	777925.6788416172	2.5940652846213874	888.9116358216496	698.273357347398	1.048649	21.929544	0.1030059604293674	0.0456753767603148	-0.0421302394	0.121897992	0.0510404839	-0.0161186975	0.0461700974	0.0170363567	-0.1126328495	0.0854406787	0.0722522635	-0.0752981043	0.0414088513	-0.0050261926	0.026520298	-0.0572801004	-0.1373798437	-0.0369788383	0.0174195422	-0.0122317905	0.0251298669	0.000432219	0.0369423182	0.1240576783	0.0317934359	0.0372706124	0.1182859491	0.0072369117	0.0517605619	-0.1146160459	-0.0055708708	0.0241516232	-0.1031139549	0.0987740081	-0.1162633541	-0.1920878142	0.0081416652	-0.049681893	0.0598987933	0.0628780739	-0.0181535841	0.096731106	-0.0958785074	-0.1820745292	-0.0581937553	-0.0946518392	-0.1039661159	-0.0062704547	0.0668261195	-0.0700573388	-0.0947932894	-0.0705526271	-0.0046155213	0.0341637212	-0.0001258702	0.0114061201	0.0532752527	-0.0394821844	0.098118226	-0.0176543855	0.1172263116	0.1214616963	-0.1150171453	0.0846069999	0.1606943531	-0.0370388432	-0.1576486238	0.1034532444	-0.0428468731	-0.1377813817	-0.0055685339	-0.0591309985	-0.042968278	-0.1258194327	0.051220377	0.1548116269	0.0629066736	0.1577565298	0.0160716868	-0.0089900791	-0.0234283138	0.1139663152	-0.0399430936	-0.0593928197	0.0342755987	0.0411307315	-0.047749267	-0.082872933	0.0134124279	0.002825341	-0.131050131	0.0026352007	-0.0272616375	-0.0805795713	0.0200560815	0.0423998169	-0.053254281	0.2354305467	0.0870485513	0.0186524435	-0.0550963026	0.0055294973	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0316266938401383	-0.0192905608009539	0.0003721257360152	0.0010002477632578	0.0405967106176206	-0.0090884831610224	8.260052616818945e-05	0.0016480929129708	0.1203188288316567	0.024642167192681	0.0144766205714215	0.000607236403952	-0.0085772135676298	0.0001813198251525	7.35685925847327e-05	3.2876878993333574e-08	0.0011597370019007	-0.0004965884073809	1.344989913577624e-06	2.466000463450988e-07	0.0001829761600152	-0.0003217867529608	3.348027513390807e-08	1.0354671438105493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.79444331507	0.6842727132735718	842346.6401800192	0.4682291461307757	1093.0354053986375	-0.253667821639965	0.0643473637355651	1194726.3974549638	882.4244426245829	0.4234909008235945	778672.8969413057	0.1793445430803796	889.9353380128323	697.2310398800272	1.126428	23.556057	0.3112912461084516	0.1473577922608253	-0.1032323251	0.0833582186	0.0353070308	-0.0143046783	0.124449094	-0.0097389878	0.0213444577	0.1594511834	0.0489977601	-0.0044723455	-0.1035575566	0.052053632	-0.029247193	-0.1239748849	-0.0701025183	0.0192249033	-0.2146339603	-0.0048018512	-0.0308460051	0.0461162827	-0.0317348986	-0.1161575227	0.04980213	0.2409669006	-0.0299395423	-0.1660620232	-0.0951455688	0.1073280988	0.0864142147	-0.2023643906	-0.0329682795	0.0035722731	-0.1230717257	-0.0429704565	0.054460591	-0.1819230883	-0.1310612	-0.068226572	-0.1368001308	0.0366875868	-0.1529827056	-0.0461370798	-0.1202072339	0.0573034247	0.0339008279	0.0704956408	0.0418991717	-0.1203947166	-0.0474552474	-0.0287508386	-0.1696633114	0.1824128636	0.0103801173	-0.0679930454	-0.0367548124	-0.0337606268	-0.0634626729	-0.0067241049	-0.2153925531	-0.2161258035	-0.0242492637	-0.0164953257	-0.1159321822	-0.3098807382	-0.1700392655	-0.0239337224	0.0605155594	-0.0780213139	-0.0205756643	-0.012044551	-0.0001593506	-0.1894748697	0.1304399153	-0.0152197525	-0.0168615024	-0.043057276	-0.0430205665	-0.0887782416	-0.0893077646	0.029850284	-0.1131573969	0.0632102019	0.1034314394	0.0379982526	-0.0613315493	-0.2284857635	0.0420126926	0.1248551553	-0.0526786105	0.0516161976	0.098764093	0.1008829581	-0.1517275677	-0.1066447665	0.0759120534	0.153464091	0.0586303521	-0.1178537537	0.0244069008	0.1518372485	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0767244828253836	-0.0450977889852453	0.0020338105713577	0.0058866462648225	0.0739963368780394	0.0333996262604188	0.0011155350343356	0.0054754578713682	0.0589897324998105	-0.0613290963318462	0.0034797885403991	0.0037612580568808	-0.0066254844520234	0.0019517291156063	4.389704422400381e-05	3.8092465407057383e-06	0.0023892429518468	0.0012295059499461	5.70848188294961e-06	1.5116848809528615e-06	-6.508346505112615e-05	-0.0002480596250663	4.235857423061158e-09	6.15335775880463e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.5689690077694	2.774525692699399	847447.2267000275	7.697992819449079	1093.0865289932642	0.0511235946266879	0.0026136219275539	1194838.1598665423	882.3511852770562	-0.0732573475266917	778543.614159826	0.0053666389666464	888.8208189684935	698.5001420669458	1.201644	25.128996	0.1434618382483599	0.0739256045878845	-0.0597160796	0.1334381622	0.026857335	-0.0580769076	0.0577371864	-0.0681970633	-0.0800389255	0.0906658955	0.0211569274	0.0106621516	0.0173880807	0.0065106355	-0.0025019559	-0.0922748997	-0.0883014768	-0.0082494952	-0.1578918665	0.0479298547	-0.0050104083	-0.0572763999	0.002175415	0.0280383689	0.0199934392	-0.0253785088	-0.0509337764	-0.1015303947	0.04464358	-0.1412128583	0.0507442044	-0.0712462903	-0.0207672565	-0.009066178	-0.00797599	0.1307404108	0.100942807	-0.0086182988	0.0831038889	0.0264532601	0.0245040702	-0.1225836877	0.0852845236	-0.0837540601	0.1057409659	0.1528903888	-0.038598679	-0.0025696461	0.0475382243	-0.07022667	-0.0669199879	-0.050956766	-0.1226071352	0.0475825691	-0.0163449445	0.0591397285	-0.0558845509	-0.016211937	0.0425632831	0.0784983023	-0.0831818124	-0.0942024776	0.0631067902	-0.1817955344	-0.086108616	0.1120417613	0.0046226821	0.0741817402	0.0122508146	-0.0587982399	-0.0022672263	-0.1574881581	-0.0033730474	0.046631224	-0.0467403627	-0.0173450726	0.0090192727	0.1438139384	-0.0205736565	-0.0286678325	-0.11936826	0.0057677812	-0.0550470963	-0.0236231957	0.1668125342	0.0733698624	0.0147034881	0.0153864047	-0.1389019776	0.0512240757	0.0521253284	0.0103851484	-0.0059420207	0.1119175964	-0.1379465763	-0.0945510465	-0.0862362714	-0.0306286884	-0.0803087314	0.0094691554	-0.0238115085	0.0521179215	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0554705563663873	0.0212539264589963	0.0004517293899244	0.0030769826235965	0.0149871868002406	-0.0590091500777988	0.0034820797929041	0.0002246157681853	0.023962553915922	-0.0350271785838885	0.0005742039901734	0.0012269032395476	-0.0068858003582259	-0.0002603159062025	4.741424657334394e-05	6.776437102202916e-08	0.0024378791526669	4.863620082010004e-05	5.943254763007882e-06	2.3654800302130994e-09	0.0001893960904798	0.0002544795555309	3.587087908903258e-08	6.475984418321772e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.456357080638	-4.112611927131411	839892.2544335139	16.91357686318354	1096.5177744547525	3.431245461488288	11.773445416983977	1202351.2296952037	882.1654988014196	-0.1856864756365439	778215.9672755575	0.0344794672343208	889.3501871196777	698.4106912063423	1.181203	24.701529	0.0617017644901856	0.0312776987823998	-0.088406241	-0.0231589699	-0.005933692	0.1568725952	0.0693494081	-0.0515445937	0.0557945784	0.1166142498	0.1212454507	0.0604385677	-0.114126274	0.1077835308	-0.0365640977	-0.0273178098	-0.1252263204	-0.0819863594	0.1631197416	-0.0077355213	-0.152160951	-0.0832107409	0.0029778534	-0.1068742907	0.0044699879	-0.00518513	-0.1194480696	0.0386607191	-0.1030176766	-0.0980496551	0.0118813451	0.0603340677	0.0309819224	0.0226969806	0.0414947687	0.0041470566	0.0728977054	0.159693325	-0.1321994052	-0.0787009685	0.1759824243	-0.1139056965	-0.1248539711	0.0571760356	-0.0331122637	-0.0738066203	-0.0321124717	0.1197730734	0.0358339203	-0.107073289	-0.0659617453	0.0077721893	0.1254757117	-0.0186486772	-0.0504831621	0.0978306206	-0.0777425439	-0.0861589463	-0.0500983195	-0.0566756006	-0.0035381615	0.0400065253	-0.0056521294	0.0771778145	-0.1687973756	0.0499028765	0.0718911943	-0.0300488746	-0.180948806	0.0042916611	-0.0591029231	0.0341061827	0.0845234969	0.0909073091	0.0301340649	0.0305600618	0.0088090269	-0.0255077671	-0.0567815676	-0.024924711	-0.1091777728	-0.0759206884	-0.1086574937	-0.0126649869	0.1739488289	-0.0711724646	-0.0634805598	0.1484077244	-0.0169768625	0.0573559518	0.0363895886	0.0807554767	0.0320103284	0.0205618514	-0.0136453368	-0.0674275931	-0.1036006931	0.0260311857	0.0199214671	0.0318482264	-0.0348920979	-0.0972317749	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0569779169310749	-0.0015073605646876	2.272135871975325e-06	0.0032464830178044	0.0013816423264643	-0.0136055444737763	0.0001851108404279	1.908935518277684e-06	0.0172629094331853	-0.0066996444827366	0.0002980080420983	4.488523619506429e-05	-0.0067976915289717	8.810882925420083e-05	4.62086101230536e-05	7.763165792545916e-09	0.0029050708164439	0.000467191663777	8.439436448554027e-06	2.182680507027214e-07	0.0004318798968283	0.0002424838063485	1.865202452844231e-07	5.8798396341256864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
