global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
996.9795055411796	4.605055126828006	21.2065327211249	993968.134469135	1088.4507226699438	2.683962724147932	1184724.975680723	7.203655904615588	943.2778478460274	0.3757056108853476	889773.0982370332	0.1411547060507322	946.3957341541444	669.0276511297708	0.811945	22.795918	0.111687084770578	0.0695881219803965	-0.0019880924	-0.0140339072	0.0274920007	0.0111415389	0.0147952918	0.0376568143	-0.018283478	-0.0253747057	0.0510924741	0.0479958431	-0.0615417353	-4.77653e-05	-0.0675621767	0.0034631826	0.0029079725	0.1164921027	-0.0315685237	0.0676769386	-0.035072026	-0.0197980311	-0.0459980648	-0.0526726674	0.0181593632	0.0326581478	-0.0797887915	0.0388035488	-0.0617430257	0.0303010866	-0.0579183679	0.0089060148	0.0128322426	0.0938565266	0.0244494696	0.1176785242	0.0022785102	0.0260673289	0.0022561192	-0.0186858843	0.0105324251	0.0031281725	-0.0221572621	-0.0121554238	0.0346314877	-0.0590106185	0.0482796016	0.0161075952	-0.1247092739	-0.0048752051	-0.0423985027	0.1520964189	-0.0227225386	0.0283946331	-0.0068844596	0.0842294757	-0.0244903624	0.0492333892	0.0241258688	-0.0709538944	-0.0344059795	0.0272400046	-0.0894795615	0.0223719057	0.0409556931	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0100855220870101	0.0171686214136742	0.000294761561246	0.0001017177557675	0.0755528377519851	0.0044456135697855	0.0057082312923777	1.976348001186182e-05	0.1398804094523313	-0.0629241797968234	0.0195665289485518	0.0039594524031029	0.0003856831639516	0.0004000885558733	1.487515029557168e-07	1.6007085254085886e-07	-0.000920214531876	-8.92031416943e-05	7.957200488133364e-09	8.467947846757658e-07	0.0014846759923851	5.3681702238199966e-05	2.8817251551907633e-09	2.2042628023646817e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.1744344944092	2.194928953229578	4.81771310972549	998349.5505472224	1095.3843155885354	6.9335929185915575	1199866.7988373642	48.074710760743	945.0543394266352	1.7764915806078534	893127.7044691138	3.155922335970589	948.4321767112424	679.8611191636381	0.743121	20.863619	0.0608230105108207	0.0301318587543856	-0.0116756697	-0.0058084827	0.0297102935	0.0025586792	-0.0301331841	-0.009192075	0.0100819513	-0.0304857183	0.0259059688	0.0249361133	-0.0140376668	-0.0167869416	0.0047775766	-0.0391742652	0.027775426	0.0891893187	-0.0346554918	0.1026709841	-0.0138986544	0.0344936268	-0.1058875127	-0.0441033561	0.0261808511	0.0622947814	0.0278430027	0.0202256373	0.0050711216	0.0289041631	-0.0179092143	-0.0451304192	0.00333116	0.0909712154	-0.0118137122	0.0719855733	-0.0464722473	-0.0004960296	-0.0785514995	-0.0445383196	0.0054796652	-0.0007048644	-0.0175505024	-0.0218107536	0.0247718265	-0.063757237	0.0449619599	0.0677217786	-0.0933222727	-0.029665306	-0.0526077485	0.0932451086	-0.0372507499	-0.0181729809	0.030909119	0.0445645312	0.000955857	0.0478287388	0.0531765623	-0.0565520359	-0.0648353009	0.0438329398	-0.0381120743	-0.0770874258	0.0525662715	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0077426849572077	0.0023428371298024	5.488885816780748e-06	5.9949170346570405e-05	0.0869190536996455	0.0113662159476604	0.0075549218960418	0.0001291908649688	0.1328648953691384	-0.0070155140831928	0.017653080421452	4.921743785147788e-05	0.0008331267746357	0.0004474436106841	6.941002226148844e-07	2.0020578474202442e-07	-0.0010189893871037	-9.877485522770011e-05	9.756472025253116e-09	1.0383393710299744e-06	0.0012289255912936	-0.0002557504010915	6.540826765846311e-08	1.5102581089363249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.1058780099654	1.931443515556225	3.7304740537841896	1002212.9789861038	1092.8312661586665	-2.5530494298689064	1194280.1762939545	6.518061391353948	944.872874741033	-0.1814646856022364	892784.7494213838	0.0329294321207185	947.134210187438	684.9918108975253	0.77352	21.717098	0.1159388508090832	0.0522303285606729	0.0064638035	0.0256184972	0.0094489182	0.0145029502	-0.0375145895	-0.0059392286	-0.0589054474	-0.0323373969	-0.0705872818	0.0226523788	-0.0460786059	-0.0312956842	0.0231080681	0.0121382941	0.0353542815	0.0125890484	-0.1177360432	-0.0301326326	-0.1101281672	-0.0283000349	-0.1072783162	-0.0820001963	-0.0024437639	-0.0178961261	0.0290614993	0.0203773098	-0.0347408561	0.0592640788	0.0192648725	-0.0215393598	0.0121306968	0.0382031386	-0.1323405092	0.0486368808	0.0352284393	0.146198785	-0.0983622928	-0.0399474389	0.0406940129	0.0139006115	-0.0275394606	-0.0517983107	0.0332716939	-0.045975178	0.0692486377	0.0931245025	-0.1017360647	-0.047206008	0.0753101672	0.0879663313	-0.0553522321	-0.0407378898	0.0344527547	0.0825683998	0.0177134934	-0.0228117391	-0.0315230184	0.0128353007	0.00422826	0.0132030653	-0.052975057	-0.0031368964	-0.0171970808	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0083320176400434	0.0160747025972511	0.00025839606359	6.94225179539944e-05	0.1164288586417114	0.0295098049420658	0.0135556791246116	0.0008708285877187	0.1511349179180996	0.0182700225489612	0.0228417634141107	0.0003337937239395	0.0005942441594042	-0.0002388826152315	3.531261209860042e-07	5.7064903859840893e-08	-0.0009058416079155	0.0001131477791882	1.28024199352217e-08	8.205490186309384e-07	0.0005392695712972	-0.0006896560199964	4.7562542591727517e-07	2.9081167052706585e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.8437842867156	3.737906276750209	13.97194333376861	1009711.0308196476	1100.278214870355	7.446948711688492	1210612.150118295	55.45704511451889	947.1731271597056	2.300252418672585	897136.9328134959	5.2911611896090776	950.644089538927	714.7639975919404	0.898377	25.22253	0.3418267390796425	0.1979122352697038	-0.019918547	0.1189281722	0.0602795952	0.0039976625	-0.0728391523	-0.0595782699	-0.0362549891	-0.1113541797	-0.0558457817	-0.0038193865	0.0019810987	-0.0785227384	0.0652003509	0.0714272158	0.081059154	0.1457166484	-0.0119155724	-0.0556317679	-0.0815098956	-0.0630629298	0.0873850796	-0.0839160929	0.0242073766	0.0502444579	-0.0081543124	-0.0011297616	0.0325841774	0.0617010605	0.0688258096	0.025803907	0.1105425205	0.0968011509	0.0309896575	0.0580531625	-0.0232135537	0.0692546113	0.1011208893	-0.0882411331	0.0336452349	0.018529848	-0.0817275811	-0.0920526763	0.0387366308	0.0568712319	0.1225057707	0.0840776672	-0.144971281	-0.0066537391	0.0281411859	-0.0607811423	-0.1546883898	-0.0384906714	-0.0672925818	0.0151994451	0.0549243925	-0.07857272	0.0259658796	-0.100827618	0.003523077	0.1673553222	-0.0556712719	-0.0381615935	0.0689132078	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0009910300147595	-0.0093230476548029	8.691921757372587e-05	9.821404901542149e-07	0.1527838638191951	0.0363550051774836	0.0233429090435223	0.0013216864014548	0.1829627634656105	0.0318278455475108	0.0334753728149729	0.0010130117521962	-0.0029799924665067	-0.0035742366259109	8.880355100436685e-06	1.2775167458002936e-05	0.0001102335706884	0.0010160751786038	1.032408768574947e-06	1.215144010671448e-08	-0.0001568354381849	-0.0006961050094821	4.845621842260746e-07	2.459735467064959e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.3006395779572	0.4568552912415953	0.2087167571354428	1010629.37593585	1102.2760804983286	1.997865627973624	1215012.557638758	3.991467067438444	947.285863392942	0.1127362332364327	897350.5069841116	0.0127094582843393	951.2198445843824	714.2766568919626	0.817485	22.951458	0.3705025250293887	0.18520737005245	-0.0316545976	0.1054942872	-0.0038944251	-0.0128017272	0.0248104364	-0.0369057549	-0.0835420083	-0.0484995958	-0.0052092846	-0.008326365	-0.0067972384	-0.0698095853	0.0201865473	-0.071701042	0.0195744976	0.002065729	-0.0804042717	-0.0072020838	-0.0025335072	-0.0756516947	0.0765390104	-0.0597272093	-0.0221455102	0.11667405	0.0515991502	-0.0092097378	0.012594601	0.0602557491	0.0292184572	-0.0721529334	0.0094803448	-0.0288793687	-0.0066236126	0.0769752715	-0.0083958799	-0.0231860775	0.1313481461	-0.0144806433	0.027253466	-0.016331012	-0.0626444878	-0.0414640214	0.0279675564	0.0685447852	0.0668215966	0.0416872816	-0.0733002348	0.0223671732	0.0668441893	-0.0471992292	-0.0861695692	-0.0235436391	-0.051517625	0.0075900824	-0.0071099288	-0.0529980899	0.0022383554	-0.0552479815	0.0525187948	0.0380204256	-0.0095494702	-0.0182891641	0.0114913105	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0176242175611633	-0.0166331875464038	0.0002766629279538	0.0003106130446432	0.0383875566313491	-0.1143963071878459	0.001473604504125	0.013086515098216	0.0726382481332166	-0.1103245153323938	0.0052763150918627	0.0121714986833276	-0.0014268244886607	0.001553167977846	2.035828121441868e-06	2.4123307674062324e-06	0.0003886479250583	0.0002784143543698	7.751455271920823e-08	1.5104720965212196e-07	-0.0009082234052239	-0.0007513879670389	5.645838770110013e-07	8.248697537964964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.6771650158114	-2.623474562145816	6.882618778226181	1005361.4972441448	1100.4570451394106	-1.819035358917972	1211005.708196963	3.308889636993836	945.6086524870714	-1.677210905870652	894175.7236584149	2.813036422771453	949.9194995152468	698.3406461563475	0.650989	18.276958	0.0833113443016229	0.0470709363225561	-0.0332681403	0.0709240979	0.022403064	-0.0142721601	-0.011991209	-0.0292876138	-0.0131210616	0.0250691713	-0.0441856311	0.020715108	-0.0367200844	-0.0430025174	-0.0353316836	-0.0961566339	-0.0193226717	-0.0149844124	-0.0567189187	0.0303348508	0.0367901982	0.0514843865	0.0231849511	-0.0003964516	0.0891808703	0.0173626907	0.0485838138	0.009070036	-0.0142461098	0.0519195981	-0.0344445791	-0.0783130053	-0.0558384073	-0.0207389962	-0.0294643398	0.0070706563	-0.0715194442	-0.0628763148	0.0084329	0.0284917975	-0.0323677781	-0.0228493476	-0.0504450115	-0.0278875849	0.0171489225	0.0596414448	0.0427248318	0.07780645	-0.0573783541	0.011031039	0.0590066704	-0.0149851192	-0.0481653449	-0.0471962147	0.0042693733	-0.0222761634	-0.0269687428	-0.0417710265	-0.035803179	-0.0481180249	0.0518665022	0.0358173364	0.0650934614	-0.0386098091	-0.0043263951	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0212345069347321	-0.0036102893735688	1.30341893609038e-05	0.0004509042847611	0.0685905309743475	0.0302029743429984	0.0047046609393429	0.0009122196591638	0.0403510208661259	-0.0322872272670907	0.0016282048849385	0.0010424650445967	-0.0013412139274649	8.561056119579997e-05	1.798854799225822e-06	7.329168188259811e-09	0.000638603692129	0.0002499557670707	6.247788549190205e-08	4.078146756007906e-07	-0.0008995726671311	8.650738092800007e-06	7.483526955022109e-11	8.092309834493608e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.0010504135516	2.3238853977402414	5.40044334183032	1010027.111332342	1100.243778522198	-0.2132666172126391	1210536.3721768034	0.0454826500173223	945.877956350226	0.2693038631546187	894685.10830928	0.0725245707100016	949.2905674664272	700.6231145767691	0.746071	20.94644	0.2097787612518226	0.1105376727312478	-0.0452298698	0.0491838883	-0.0438772538	-0.019473663	0.0409338982	-0.0578064659	0.0145088836	-0.0095939665	-0.0189519433	-0.0050296481	-0.0599870175	-0.0417495843	-0.0694934657	0.0206368169	0.0355717042	0.0235041205	0.0199058385	-0.0604333721	-0.0345859562	-0.0533584722	0.026412471	-0.0880164184	-0.0006378005	-0.0317015296	0.0421055983	-0.0145745837	-0.0402210339	0.0467954376	-0.079341875	0.0114274794	0.0478741614	0.016794898	0.0075367517	0.0050558275	0.0171032529	0.0364439899	0.0312935311	-0.0321938064	0.0207038011	-0.036413622	-0.0352859901	0.0355063347	0.0322604064	0.0501741984	0.0185463454	0.0099970716	-0.0482438971	0.0360749892	0.0165489072	-0.0421601835	-0.049956629	0.0146494619	-0.0669215594	-0.0129450419	0.0028739212	-0.0197135617	-0.0457487038	-0.0332229501	0.0188431226	0.0647232578	-0.0355158976	-0.0208084328	0.0343377799	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0244677798144863	-0.0032332728797541	1.045405351495401e-05	0.0005986722490501	-0.0109407604446118	-0.0795312914189593	0.0001197002391063	0.0063252263147674	-0.0160295243064183	-0.0563805451725442	0.00025694564949	0.0031787658739532	-0.0003827867227059	0.000958427204759	1.465256750799236e-07	9.1858270682215e-07	0.0003877112900341	-0.0002508924020949	6.2946997428949e-08	1.50320044419906e-07	-0.0011029260958885	-0.0002033534287574	4.135261698739096e-08	1.2164459729918487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.01893565631	0.0178852427583251	0.0003198819085242	1010063.061027742	1105.549159710224	5.305381188026104	1222238.9445359826	28.14706955026127	947.1119921973842	1.234035847158225	897021.125764098	1.5228444720715175	950.6544583182804	703.7947804423667	0.67749	19.021	0.1253271396555577	0.0778853425038467	-0.0332531914	0.0564594405	-0.0188740759	-0.032378578	-0.0070812284	-0.0757548706	-0.0024029077	0.0186438441	-0.0785990006	-0.0101837798	-0.0094937324	-0.0539450212	-0.0297555837	-0.0560756946	0.0026646506	-0.0262835611	-0.0261346118	-0.0092646563	0.0253947759	-0.0357816094	0.0155241645	-0.02384512	0.0109731895	-0.002835032	0.0312273707	-0.0165842817	0.0078244048	0.0442752692	-0.0410666345	-0.051736356	-0.0042720951	-0.0222152773	-0.0110271513	0.0014233668	0.0152766754	-0.0001580653	-0.0082584468	-0.0253212433	-0.0011209459	-0.0280288448	-0.020714542	0.0066258006	0.0205327969	0.0396478314	0.0129850328	0.0546589549	-0.0404754818	-0.0080009248	0.0470292169	-0.0182946502	-0.0529520543	-0.0423517058	-0.0086446873	-0.0527914233	0.0149286483	-0.0034870286	-0.0198346861	-0.0465518283	-0.0048266365	0.0190414303	0.0119645471	-0.0342689775	-0.0011643329	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0289541347168835	-0.0044863549023972	2.012738031026339e-05	0.0008383419172034	0.0280221239250408	0.0389628843696526	0.0007852394292703	0.0015181063584029	-0.0024223868267654	0.0136071374796529	5.867957938486544e-06	0.0001851541903901	0.0009086990452127	0.0012914857679186	8.257339547704726e-07	1.667935488736296e-06	0.0003865319768812	-1.1793131528999566e-06	1.3907795126028365e-12	1.4940696915168854e-07	-0.0010301759188829	7.275017700559996e-05	5.292588254346125e-09	1.0612624238462277e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.2773271706355	1.2583915143255808	1.5835492033266283	1012594.0591776784	1103.7490223615598	-1.800137348664293	1218261.904364099	3.240494474056112	946.726228165723	-0.3857640316612105	896290.5510968966	0.1488138881235114	949.764135865669	703.5483849715406	0.630769	17.709255	0.0775926966495249	0.0439255336586883	-0.0338164365	0.0372071145	-0.0625668199	-0.0129574945	-0.0191833993	-0.1076207009	-0.0218343631	0.0091260419	-0.0448173625	-0.008363396	0.0012618227	-0.0263864084	-0.0368654274	-0.0658150749	0.0250943144	-0.0170760381	-0.0534356793	-0.0258779214	0.0530155406	-0.0387764185	-0.0565513612	-0.094853137	-0.0053787464	0.0423108103	0.0411144243	-0.0140621498	0.0145379127	0.0337788396	-0.0569609537	-0.0757331522	0.0123944736	-0.0277635626	-0.0355728874	0.0327386297	0.0478277793	0.0231464205	0.0117989307	-0.0910207411	-0.0536588812	-0.0337636373	-0.0185451154	0.0366239352	0.0219394241	0.0431359594	-0.0067351773	0.0452815456	-0.0410773857	-0.0254332348	0.0531642778	-0.0197815661	-0.046224544	-0.0318203593	-0.0051711719	-0.016335152	0.0193218998	-0.0343085802	-0.0445853444	0.0012192563	0.0239477508	0.0177699722	-0.0143497466	-0.0298157375	-0.0114140643	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0347941017166135	-0.0058399669997299	3.41052145579354e-05	0.001210629514266	0.0398137012695656	0.0117915773445247	0.0015851308087822	0.0001390412962719	-0.0398520996742206	-0.0374297128474552	0.001588189848444	0.0014009834038429	0.0004792036198441	-0.0004294954253686	2.2963610927168879e-07	1.8446632041255465e-07	0.0003867484561133	2.164792320999529e-07	4.6863257930585266e-14	1.4957436830602114e-07	-0.0010510928034385	-2.0916884555599934e-05	4.3751605951229517e-10	1.1047960814402052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.345345874116	0.0680187034804475	0.004626544023161	1012730.955162494	1102.357138315837	-1.391884045722918	1215191.2603958813	1.937341196737998	946.870933057036	0.1447048913130402	896564.563868302	0.0209395055699187	950.2209048232592	701.7106932071514	0.658344	18.48344	0.0734255541268977	0.038673041550687	-0.0333917153	0.0395084578	-0.0681575798	-0.0148831496	0.0238681458	-0.087061255	0.042617492	0.0091352237	-0.0308444718	-0.0071446972	-0.0080107592	-0.004947358	-0.0452190886	-0.09547138	0.0412421878	0.0071361329	0.0209617482	-0.0063840886	0.0419558726	0.0466648571	-0.0454591625	-0.0484354814	0.0106403312	-0.0551102656	0.0556047983	-0.0145925125	-0.002041296	0.0097373392	-0.0665360471	-0.0939421399	0.0117420863	0.0063599833	0.0108906265	-0.0290530644	0.0187281785	0.0025651641	-0.0767642013	-0.0289705398	-0.0316623362	-0.0358785229	-0.0106006092	0.0457930653	0.0144851321	0.045780828	-0.0436396603	0.066608068	-0.0288964146	0.0028025668	0.0368512311	-0.0127889784	-0.0747698411	-0.043617258	0.0062997025	-0.0163026528	-0.0186138266	-0.0142325529	-0.0182978141	-0.0272685229	0.0097502694	0.0041653186	0.0775813588	-0.0048364066	0.0158747612	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0453835405637335	-0.0105894388471199	0.0001121362150968	0.0020596657541	0.0145998102175752	-0.0252138910519904	0.0002131544583892	0.0006357403019816	-0.062744912087723	-0.0228928124135023	0.003936923992896	0.0005240808601998	0.0007642012312663	0.0002849976114222	5.84003521868929e-07	8.12236385163593e-08	0.0003866024836673	-1.45972445999979e-07	2.1307954991216783e-14	1.4946148037772498e-07	-0.001041648151021	9.44465241749996e-06	8.920145928738786e-11	1.085030870525468e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1010.7224357816824	4.377089907566415	19.158916058919765	1021559.8421924572	1102.8554086929712	0.498270377134304	1216290.0524833405	0.2482733687295615	949.9607816008904	3.089848543854373	902425.4865797746	9.54716402395899	953.2409721595014	720.7534751820532	0.822442	23.090611	0.2049326531691478	0.0944378966921993	-0.0266559225	0.0396973469	-0.0792088618	-0.0014763873	0.0126404415	-0.116318374	0.0013770318	-0.0285226975	0.0004147417	-0.0489129502	0.0670255336	-0.0283921894	-0.0028082692	0.0132901018	0.0406419785	0.057199758	-0.0507534354	-0.0550370821	0.0314808311	-0.0457328067	0.0201616276	-0.0036654892	-0.0203100725	0.0676079001	-0.0028082226	-0.0404059799	0.0876527497	0.0022184592	-0.0148484124	-0.0114253808	0.057039719	0.0501402306	-0.0259567466	0.0433701815	0.0548776864	0.0328443871	0.063724203	-0.0658721063	-0.0379943381	-0.0258770741	0.008137976	0.0216105663	0.0359208032	-0.0178827579	0.0112252345	0.0248327769	-0.0510224197	-0.0197400469	0.0315022484	-0.0815173361	-0.131763199	0.0120710109	-0.0398250614	0.0334993055	0.030741659	-0.0856923825	0.0068110731	-0.0741856325	-0.068501081	0.0665961217	-0.0170283978	-0.0029920843	0.0417711114	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0069601461042623	0.0384233944594712	0.0014763572417881	4.844363379267767e-05	0.0539260068108404	0.0393261965932652	0.0029080142105628	0.0015465497384921	0.0070567034303934	0.0698016155181164	4.979706330452598e-05	0.0048722655289389	0.0014369245315737	0.0006727233003074	2.064752109438297e-06	4.525566387764803e-07	0.0007091448726765	0.0003225423890091	1.0403359270776209e-07	5.028864504433693e-07	-0.0011940113936703	-0.0001523632426492	2.321455771060945e-08	1.425663208214492e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008.9981976377272	-1.7242381439551764	2.9729971770699914	1018077.362836182	1098.590793316181	-4.264615376790289	1206901.7311590756	18.18694431195617	949.6533204854742	-0.3074611154162312	901841.4291090867	0.094532337492993	952.7593776460328	719.246906051857	0.733075	20.581572	0.2481946980270611	0.1359349967596199	-0.032687836	0.0377210309	-0.0985668621	0.0015654208	0.0259123256	-0.0711794537	0.0146313728	-0.0027092236	-0.0604401849	-0.0544070132	0.0425235076	-0.0099007847	-0.0217826462	-0.036282357	0.0619522303	0.0089138633	0.0285092247	-0.0684405205	0.0492109896	-0.0060151584	-0.0378049265	0.0053335728	0.034792433	0.0908934862	0.0109032635	-0.046955293	0.0450168741	-0.0194584909	-0.0144118931	-0.056505631	0.0685603875	0.001382069	0.0314433248	-0.0203446624	0.0358966991	-0.0060258155	0.0266564335	-0.0082746274	-0.0654272876	-0.0366549389	0.0112680636	0.0607837425	0.0301671746	0.0135756758	-0.0436158016	0.0360183985	-0.0094979435	-0.001925747	0.026130693	-0.0744023937	-0.0723970256	-0.0100291784	-0.0282173654	-0.0088026149	0.0355437481	-0.0138104864	0.0001050977	-0.0083707764	-0.0327237483	0.0235377116	-0.0306332656	-0.0098582361	0.0089049959	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0333876405210702	-0.0264274944168078	0.0006984124611504	0.0011147345395642	-0.0306282246240527	-0.0845542314348931	0.0009380881436214	0.0071494180535454	-0.0900640789219267	-0.09712078235232	0.008111538312055	0.0094324463647267	0.001926023038393	0.0004890985068193	3.709564744420604e-06	2.392173493728688e-07	0.0006960650989118	-1.3079773764699924e-05	1.7108048173573244e-10	4.845066219230939e-07	-0.0014936769095471	-0.0002996655158768	8.979942140570869e-08	2.2310707101141758e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
