global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
865.8711740585055	-1.804787855747577	749732.8900654548	3.257259204253937	969.0906589140952	3.90374883547986	15.23925497051036	939136.7051945552	828.6412261078711	-0.6229567155176028	686646.281605556	0.3880750694084794	847.8949560842826	660.491019732204	1.104289	21.552488	0.041298812882765	0.0243931376696897	0.0019323685	0.0897555472	-0.1019413498	0.1039432072	-0.0445040454	0.0590736328	-0.1521249617	-0.0037008818	0.0239490767	0.0727701507	0.0286356158	0.0514435177	0.0751474957	-0.0093763344	-0.1000355326	-0.0157690781	0.1296153961	0.0809809475	0.087940416	0.0156958285	-0.0763852416	0.095651803	0.1173637011	0.116757779	0.0434631198	0.0894624136	0.0816058184	-0.0804807154	0.0022528056	0.0441045842	-0.0476540452	-0.1114668645	-0.0650569898	-0.0504469264	0.2721050882	0.0312943377	-0.036028536	-0.0467523794	0.046582098	0.0135590146	-0.0954623038	-0.0003396938	0.1151053716	0.0456769992	-0.0219109478	0.0397626496	0.0116778274	0.0040527908	-0.0658978416	0.0903506665	-0.0230337264	0.0906538544	0.0629100659	0.0527672043	-0.0764995877	-0.0517548472	-0.0193490013	-0.0477781894	-0.0554311203	-0.0121051977	0.017556295	0.051056303	0.086935664	-0.1410862901	0.0032954974	0.1013439339	-0.094855318	-0.0443397511	-0.0811512973	-0.0102200398	-0.0327076479	-0.1511920204	-0.0525543082	0.0693367022	-0.041772039	0.2453061244	-0.035625506	0.0591469636	0.1029040315	0.0099510387	0.0312459461	-0.0638798388	-0.1154565318	-0.0137014188	-0.0963409567	-0.0570105206	0.1398644607	-0.0436621985	0.0962975071	-0.0323642083	0.0272597577	-0.0691482372	-0.0776046232	0.0809082659	-0.1550161916	0.0735545365	0.0110739087	-0.1548805346	-0.0836403378	0.0969599908	0.049685213	-0.1001555962	0.1024584571	0.0532122739	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0037695945856768	-0.0021785790615354	1.4209843340363844e-05	4.746206727360464e-06	-0.0799934383466336	0.0005395193091004	0.0063989501785166	2.910810848922781e-07	-0.4108224552437107	-0.0078143540560091	0.1687750897324706	6.106412931266603e-05	0.0064180552316247	0.000350027532992	1.22519273852466e-07	4.119143295618519e-05	-0.000142062196174	-0.000263473586325	2.0181667581780055e-08	6.941833069095724e-08	0.0001369575256163	1.8260898053999797e-06	1.8757363822939473e-08	3.334603977385735e-12	0.0	0.0	0.0	0.0	0.0
864.6105700039667	-1.2606040545388169	747551.4377625842	1.5891225823197044	965.1599062995432	-3.930752614552034	15.450816116807651	931533.644728143	827.6093319163602	-1.0318941915109008	684937.2062750441	1.0648056224739355	846.893408364553	650.9489895141751	1.135905	22.169533	0.0323712621964431	0.0180096113561975	0.0163336568	-0.0193866181	0.1302799937	0.028105796	-0.0022979338	0.0096090585	0.0686807248	0.1059731037	-0.0080118228	0.0771054453	-0.0495713162	-0.0060308617	-0.0139292003	0.0953455749	0.0501476782	-0.0442523547	0.0275460425	-0.1655025414	0.0314030866	0.0051967775	0.0276593989	-0.0372283721	-0.157193377	0.0305439565	0.0189718323	-0.0040573606	-0.042331684	-0.1592425959	0.1577513746	-0.0436960239	-0.0012646809	0.0435345158	-0.0910072296	-0.1191718806	0.099906415	-0.0163839657	-0.1528039148	0.0272228799	0.0384790431	-0.0414054005	0.0788678203	0.0153035819	-0.1527660137	0.0396942502	0.0239051193	-0.169867091	-0.0236883457	-0.0937947979	0.012161408	-0.0005907791	-0.0346999772	-0.1238505583	0.0465181023	-0.049610772	0.1253206061	0.095918435	0.0460217955	-0.0418114464	-0.0620832912	-0.0464379717	0.0024166608	0.0762344176	0.0245532025	-0.0809292247	-0.0529790828	-0.0189928459	-0.0145219514	-0.124453419	0.0143804497	0.1121713907	-0.0756468873	-0.0968390131	0.0072506003	-0.0057480808	-0.044489267	-0.2654769755	0.0112029793	0.0324771514	0.0184530026	0.0261253525	-0.0046290268	-0.0261587704	0.0091996785	0.1355853661	0.0922189317	-0.1196816879	0.0722924539	0.137374602	-0.0047286567	-0.0346342888	0.0201503269	-0.0731421706	-0.1457803577	0.0038200213	-0.0775287927	0.0986764141	0.0130048428	-0.1455631039	0.0529316524	0.0683388925	0.0259543462	-0.1348116	-0.0526852862	0.058406044	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0017392560835105	0.0020303385021663	3.0250117240282837e-06	4.122274433378894e-06	-0.0676170545782355	0.0123763837683981	0.004572066069836	0.0001531748751826	-0.410528331393472	0.0002941238502386	0.1685335108767083	8.650883927923268e-08	0.0061920395710393	-0.0002260156605854	5.1083078829854815e-08	3.834135404931656e-05	-1.557875651569951e-05	0.0001264834396583	2.4269765457545e-10	1.5998060507794936e-08	0.0001360483043472	-9.092212690999944e-07	1.850914111574836e-08	8.266833161838045e-13	0.0	0.0	0.0	0.0	0.0
864.4217952175286	-0.1887747864381026	747225.0400470949	0.0356359199947512	963.5827185339508	-1.5771877655923845	2.4875212479342985	928491.6554572792	827.6737473163822	0.0644154000219714	685043.8319967425	0.0041493437599905	847.3285722131993	642.147714524042	1.104101	21.548811	0.033380452309651	0.016778780420546	0.034560291	-0.0414297852	-0.096482396	-0.1413927545	-0.0641100958	-0.0117809913	0.0397156737	-0.1639378825	0.0969072753	0.0479677573	-0.0572294436	-0.0019982237	0.0834030213	-0.1476740998	-0.0412622481	-0.0350006189	-0.0993655245	-0.0703899745	-0.0794168624	0.0226455677	-0.0341353735	0.009266202	-0.0498916248	-0.0167799397	-0.1114482167	-0.0045412328	-0.1650273359	-0.0728862677	-0.011135868	-0.1780313836	0.1284640731	-0.0183538972	0.0211318716	-0.0274320164	-0.0148136078	-0.0511380037	-0.0603704966	0.0202437727	-0.0197228793	-0.049351212	-0.1098280363	-0.0143960002	0.0503537177	-0.0384392184	0.0288192932	-0.045637598	-0.0001107016	0.0856257167	-0.0038293204	0.0602037802	0.1765221464	0.0187389139	-0.0473921863	0.0129428633	0.1161905807	-0.0348597896	0.0306423349	0.0658435814	-0.0156049445	-0.0579346832	-0.0183388954	0.0818330403	-0.0182313756	0.1361087279	-0.0278203068	0.1007299055	0.0774430988	-0.1496477068	-0.1456982637	-0.0190326665	-0.0061601716	0.0692924028	0.060129066	0.1340041243	0.0623342002	0.0066660362	-0.0559853145	-0.037067048	0.0013872205	-0.0442982543	0.0126710088	-0.0833584664	0.1151057327	-0.0214467424	-0.0955379993	-0.1345769666	-0.0100329891	0.0028399923	0.1064791979	-0.003281949	-0.0456874931	0.0358127118	-0.0628011407	0.1376155368	-0.0579046982	0.037518183	0.0001233213	-0.1050403332	0.0426810117	-0.0445780425	-0.0665788816	-0.0865376138	-0.0053050364	0.1191270625	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0056345806130053	0.0073738366965158	3.174849868445519e-05	5.437346762688305e-05	-0.073707924305836	-0.0060908697276005	0.0054328581054748	3.709869403860027e-05	-0.4117377741377694	-0.0012094427442974	0.1695279946519248	1.462751751733642e-06	0.0064160498450218	0.0002240102739825	5.018060284971474e-08	4.1165695613804266e-05	-3.213624391884551e-05	-1.6557487403146e-05	1.032738173211535e-09	2.7415038910533836e-10	0.0002696066057863	0.0001335583014391	7.268772188360938e-08	1.7837819883297504e-08	0.0	0.0	0.0	0.0	0.0
865.0111578788777	0.5893626613491278	748244.3032549567	0.3473483465925268	964.1409383478524	0.5582198139015873	0.3116093606323227	929567.7489982774	828.166970458127	0.4932231417448065	685860.5309577922	0.2432690675526175	847.3714323260022	649.7556851472028	1.017352	19.855732	0.0740421740096005	0.0447419761202409	0.0046710097	-0.0109866062	-0.0883214752	0.1594116977	-0.0464074373	0.0122024323	-0.1470076512	0.0810227519	0.0296829353	0.0085421311	0.0169884002	-0.0213277192	0.0728821338	0.0363601673	-0.132303726	-0.0007397867	0.1206457543	-0.0293270259	-0.0309495196	0.0678747301	-0.0737490111	-0.023544834	-0.0642864188	0.0633676725	0.0213999336	-0.0181425157	-0.0973811744	0.0285751517	-0.0843508342	-0.0405155416	-0.1165086348	-0.0481411453	0.201248393	-0.0504643828	0.0328939032	-0.0364094239	0.0453968188	0.0026357309	0.0631276837	0.0181891631	-0.0779910511	-0.0069968803	-0.1885166755	-0.1476598872	-0.0691500889	-0.1025987645	-0.0198356775	0.0046874903	-0.0135000928	0.148220095	-0.107943062	0.0405237293	0.0599915973	-0.0397802365	0.0008709635	0.012128383	-0.029223217	0.0446581519	-0.0457240022	-0.0173273884	0.0528046403	0.039692008	-0.0176684397	-0.0142113769	-0.1442055708	-0.020928137	0.0971869278	-0.0584850145	0.0360901243	-0.0739230629	0.1188695547	-0.0293928497	-0.0273695531	0.046285471	0.0927070062	0.0282298631	0.0806145322	-0.0240017572	0.0198307437	0.0076829446	-0.0247893211	-0.0766378636	-0.0682293939	0.0261555068	-0.0206919556	-0.0331848109	0.1863669049	0.0407432666	0.0600036478	0.0240454376	-0.0024446977	-0.0535691587	-0.102507654	0.053313238	-0.0834747623	-0.0114321394	0.0014338855	-0.1534661914	-0.0169243512	-0.0071185705	-0.0215016095	-0.0456953615	0.0040977166	0.0351643057	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0122164965024893	0.006581915889484	0.0001492427867953	4.332161677624196e-05	-0.0886741040051788	-0.0149661796993428	0.0078630967211212	0.000223986534793	-0.4516089058148935	-0.039871131677124	0.2039506038113253	0.0015897071412145	0.0065690609114309	0.0001530110664091	2.3412386443650075e-08	4.315256125808937e-05	-7.693478966763756e-05	-4.479854574879205e-05	5.918961861203631e-09	2.006909701206614e-09	0.0003242559285014	5.4649322715100016e-05	1.0514190716830505e-07	2.986548473219146e-09	0.0	0.0	0.0	0.0	0.0
865.8125012635826	0.8013433847048645	749631.2873443012	0.6421512202102485	964.194274327745	0.0533359798926085	0.0028447267511047	929670.5986464068	828.2824518942226	0.1154814360955924	686051.8201159053	0.0133359620827004	847.3577929864302	651.8986608367845	1.004623	19.607292	0.059686021462307	0.0356176584556009	-0.0116782442	-0.0268830048	0.0854415537	-0.0201009237	-0.1180059181	-0.0058804486	0.1056248467	0.1071392064	0.1014279532	0.127603685	-0.0015220502	-0.0133417817	0.0710981907	0.1677426507	0.1481861419	-0.0223602511	-0.1271935855	-0.1123149987	-0.0030387286	0.0432300443	-0.001747827	-0.0084237766	-0.0734165173	-0.0632047891	-0.0204841631	0.0563138885	0.0795388492	0.0141957066	0.1489309164	-0.1209908973	-0.0553348444	-0.0928253561	-0.0477855914	0.0904588429	0.0027765591	-0.1827948774	0.0414844749	-0.150855742	-0.0188376351	0.0015392009	0.0960245296	0.0895778284	0.1985991558	-0.0388476265	-0.0018088616	0.1068987885	-0.1987612149	0.0915660454	0.003384673	0.0409669251	-0.0247150911	-0.2145984148	-0.1052513898	0.0111903913	0.0425390918	-0.0186143326	0.0102794225	0.0723960641	-0.020543183	-0.0485890723	-0.0226871536	-0.0340899467	-0.0118323475	0.1224729904	-0.0767542935	0.0058574305	0.0416799547	0.1738978373	0.0491848191	-0.0231046772	-0.0913164451	-0.0912088816	-0.0580910261	-0.0956718086	0.0019949507	0.0494761493	-0.0860713028	0.1445607501	-0.1074609028	0.1041182741	-0.0060623783	-0.0988088681	0.0020014417	0.1489698482	0.0821657929	-0.1305372649	-0.004227504	0.02929238	0.0877462716	0.0934728208	0.0067989638	0.0306444634	-0.1039544375	0.1104550119	-0.1122799974	0.0259947216	-0.0273752346	-0.1448342113	0.093401273	0.0379022934	0.1552675975	0.0819822999	-0.0373802353	-0.0210345963	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0056219641798094	-0.0065945323226799	3.1606481239059983e-05	4.348785655486996e-05	-0.0612187084920492	0.0274553955131296	0.0037477302694344	0.0007537987427823	-0.4300854209940041	0.0215234848208893	0.1849734693515897	0.000463260398835	0.0065620729055496	-6.988005881300094e-06	4.883222619708471e-11	4.306080081774817e-05	-0.0001509418825926	-7.400709292496244e-05	2.2783451920598243e-08	5.477049803204025e-09	0.0003229988511955	-1.257077305900022e-06	1.0432825787361277e-07	1.5802433530088574e-12	0.0	0.0	0.0	0.0	0.0
865.7741382186315	-0.0383630449510974	749564.8584082141	0.0014717232179199	967.4957685909512	3.301494263206223	10.8998643699836	936048.0622413956	829.4550519479378	1.1726000537152004	687995.6832019562	1.3749908859728908	849.0150393911213	644.7731700892559	1.184331	23.114655	0.1224593938095259	0.0529033144086165	-0.0427301869	-0.0421753519	-0.166065258	-0.0904503634	-0.0580724024	-0.0239025859	-0.0487442894	-0.181855436	0.0662362126	0.0553858564	-0.0371200931	-0.0432356014	0.1754600219	-0.1388509535	-0.0379524807	0.0499169923	0.0052849684	0.0247978651	-0.0893434878	0.0037855917	0.0789204705	-0.0864088531	0.0042708098	-0.1538224506	0.1819269833	-0.1134421352	-0.0517611529	-0.0473961799	-0.0504364635	0.0305672554	-0.2056423846	-0.0681683925	-0.0769753861	0.0288004129	-0.1538123091	0.0730389825	-0.065053043	-0.0926329201	0.1119902489	0.1134079063	0.030187894	0.0244059337	0.020179184	0.01311572	0.0306080817	0.1851816524	0.1487571578	0.0793818572	0.0273345302	0.1151871903	0.2102849605	0.0938684073	-0.0310210385	-0.0186875915	0.0183108401	0.2076819432	0.1443108544	-0.0575380612	0.0215885304	0.0497437094	0.0247922484	-0.0338977097	-0.022100611	-0.0626898993	-0.1149622764	-0.1261528529	0.0705287811	0.1189456141	0.1129094791	0.026119562	0.0527809038	-0.0401526364	-0.1012993027	0.1246186578	0.0676985071	-0.0855090247	-0.0253060782	0.1189316185	-0.0346444339	-0.0621143426	-0.0628533575	-0.1401407961	0.1687575442	-0.100729941	-0.066985367	0.0904657048	-0.0305134999	0.0902349073	-0.0362159261	2.03768e-05	-0.0489187809	-0.2728247806	0.0747791584	0.0318316166	0.1153995917	0.0489640732	-0.0329712425	0.0620484322	0.1350573109	-0.1075364196	-0.0343178848	0.0193131848	-0.2039747391	0.0590644054	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0242843028851638	0.0186623387053544	0.0005897273666183	0.0003482828859533	-0.0918556934360594	-0.0306369849440102	0.0084374684166193	0.0009386248464595	-0.4408130353501605	-0.0107276143561563	0.1943161321346218	0.0001150817097744	0.007074970868434	0.0005128979628843	2.630643203309672e-07	5.005521278918975e-05	0.0002707570994717	0.0004216989820643	7.330940691432806e-08	1.7783003147406682e-07	0.0006370510223269	0.0003140521711314	4.058340050477485e-07	9.862876619234617e-08	0.0	0.0	0.0	0.0	0.0
865.9232746619509	0.1491364433194348	749823.1176012765	0.022241678725971	966.449270336199	-1.0464982547522368	1.0951585971994775	934024.1921333716	829.6013045340279	0.1462525860900996	688238.324484561	0.021389818938042	848.6676656977656	652.4113857981923	1.250896	24.413824	0.0398294514763842	0.0269307825741104	-0.0164874475	0.0028987941	-0.0985323766	0.2036184995	-0.0531647151	0.0257473932	-0.1582471792	0.0967185392	0.0052600425	0.1041377335	0.0018400043	-0.0016550661	0.1594386674	0.148688633	-0.1827351731	0.0776863354	-0.0093013229	0.0129063407	0.0577920117	0.1264595758	0.0479537299	-0.0135065506	-0.0201753156	0.0682647506	0.0939004182	-0.1163817097	-0.0421691676	-0.0565035443	0.0551354312	0.0511481633	0.1462473291	-0.1222926468	-0.0429340601	-0.0458479597	0.007463297	0.0690547894	-0.0105434225	0.0678897625	-0.0893821062	0.0063483184	0.1105493372	0.1188358937	-0.0067946365	0.1185577889	-0.1077599728	0.0641602034	0.0433407135	0.0128565089	-0.0472865369	0.2024872358	-0.1272991753	0.0405314941	-0.0552315319	0.0319881268	-0.0399288593	0.0632566628	-0.0133911486	-0.0563216222	-0.1263828338	0.0921536463	-0.1020266861	0.0568936545	-0.121574192	-0.0008110296	-0.060179917	0.0204441141	0.0339483217	-0.0133835358	0.0338704474	0.0071395351	-0.0306375741	0.0275001646	-0.0194725512	-0.0751528089	0.0697773324	-0.0356120407	0.1596076854	-0.0762727064	-0.0478358515	0.1134798904	-0.0405144012	-0.2001220629	-0.1439322985	-0.104995715	0.0194068853	0.1260991773	0.0273177508	0.0433090068	-0.0677057515	0.0752249935	0.0197214424	-0.2494561795	0.0813256082	-0.0220276663	0.0375924638	-0.1102945924	0.013929334	-0.070221856	-0.2382922086	0.0340804068	-0.0526209779	-0.0617321027	-0.0018613614	-0.0641861704	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.023863180593139	-0.0004211222920247	0.0005694513880207	1.7734398484022066e-07	-0.0961637130534143	-0.0043080196173549	0.0092474597082194	1.855903302351465e-05	-0.463432538952965	-0.0226195036028045	0.2147697181603914	0.0005116419432372	0.0073064783764815	0.0002315075080475	5.359572628236351e-08	5.338462626599175e-05	0.0002708969249023	1.3982543059997638e-07	7.338514392152238e-08	1.9551151042468804e-14	0.0006550198081328	1.7968785805899993e-05	4.290509490463301e-07	3.2287726333831305e-10	0.0	0.0	0.0	0.0	0.0
867.2266931233693	1.303418461418346	752082.1372656946	1.6988996855661682	970.7327899374224	4.283519601223361	18.34854017406474	942322.1494596916	828.9176938774505	-0.6836106565774571	687104.5432231107	0.467323529786262	848.1095388590238	665.6729305160205	1.1332	22.116743	0.1086301556212443	0.0666948802373259	-0.1161464299	-0.0468827874	0.0883243617	0.0181736749	-0.0695539368	-0.0589956306	0.0498983207	0.0916361997	0.030300347	0.2212985488	-0.0397316357	-0.0940119027	0.1573419972	0.1053985765	0.06385279	-0.0380118504	0.00202949	-0.1331370071	0.0862210301	-0.1157780442	0.0135143777	0.0306037943	-0.0183090763	0.1139352188	-0.0569532926	0.0832136926	0.0784060361	0.1077983241	-0.0310590364	0.0161843912	-0.0528317381	-0.0494048601	0.0869844071	-0.0118349373	-0.0972994966	0.0588205942	0.0498206397	-0.0997723954	-0.0898618924	0.0847914353	0.1146598715	0.0452198373	0.0130716654	0.0507590316	0.1263216497	-0.1047428569	0.1168402091	-0.0828152943	0.074884915	0.1253450429	-0.0286869764	-0.1836441652	-0.0472173324	-0.0230312772	0.0438053736	0.0544859744	-0.0252536673	-0.0178775128	-0.0021133826	-0.1118002536	-0.0554483576	-0.0416130481	0.0444456161	-0.112050966	0.0464451174	-0.0567504224	-0.0598462654	0.0454830774	-0.0051393902	-0.151766627	0.0532105025	-0.02750952	0.1572269125	-0.059909932	-0.0484086697	0.0624200599	-0.006407047	0.160628929	1.18809e-05	-0.0103846098	-0.1050095311	-0.1577630343	0.0249329894	0.0912200192	0.1150952965	0.0361552677	-0.0443925381	0.1125650041	-0.0853488913	-0.0482506971	-0.0287967121	-0.0453113727	-0.0407795772	-0.1262151612	-0.0706630958	-0.0479966651	0.0311853199	-0.0092380036	0.0155129384	0.0514212822	0.1174167655	-0.0550546583	-0.0771329207	-0.0846101562	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0246874214425787	0.0008242408494396	0.0006094687774834	6.793729778850775e-07	-0.0724378999523622	0.023725813101052	0.0052472493495084	0.000562914207306	-0.4971793340656276	-0.0337467951126626	0.2471872902219409	0.001138846180376	0.0082410094530216	0.00093453107654	8.733483330191973e-07	6.791423680479137e-05	0.0002709057600362	8.835133899986157e-09	7.338993082079117e-08	7.80595910306846e-17	0.000582893588645	-7.212621948780005e-05	3.397649356834464e-07	5.202191537602308e-09	0.0	0.0	0.0	0.0	0.0
864.6653008582748	-2.5613922650944687	747646.0825083309	6.560730335685773	962.8128874710912	-7.919902466331109	62.72485507619759	927008.6562804204	827.8798399967934	-1.0378538806570532	685385.0294731163	1.0771406775949048	847.1322846112383	654.0527404836391	1.081191	21.101675	0.0460560883659398	0.0284624396848828	-0.0711704786	-0.0579799137	-0.1337262076	-0.0728231218	-0.158678293	-0.0441001954	-0.0017109004	-0.1368816653	0.0569913953	0.1252002959	-0.102778784	-0.07386813	0.1698060513	-0.0466322764	-0.0470017607	-0.1509957783	-0.1723981967	-0.112382439	-0.0321144778	-0.0989938174	0.063355126	0.1198274023	0.0587046617	0.0467004483	-0.1875737361	-0.1157069003	0.0928076196	-0.0394145703	-0.1113970808	0.008713959	0.0834141626	0.0676639583	-0.0532309847	-0.1695879182	-0.178497825	-0.009546582	-0.1339318375	-0.0168409802	-0.021451172	0.1277649038	-0.039849346	-0.0205991747	-0.0206210811	0.0506905733	-0.1325315202	0.0272178792	0.0159723126	-0.0797414249	0.032701759	0.1576629533	0.1548178045	-0.0269796275	-0.0973590884	0.0679649904	0.1920414744	-0.0443314036	0.0435934068	0.0472123429	-0.0042022517	-0.1056268553	-0.1253245129	-0.0343756394	0.0047183076	0.0817550285	0.0795711115	0.0811816713	-0.0996263098	-0.0199797871	-0.125963046	0.012945557	0.1500836969	0.1270031519	0.0663170345	-0.0204716	-0.0178765865	-0.0754830311	0.1096504207	0.0923574056	0.1688986447	0.013704992	-0.0857934656	-0.2396808712	0.0802102576	-0.0617665626	-0.0362675388	0.0549982982	-0.1523367954	0.0084737686	0.0054881344	0.011292755	-0.052540174	0.0287417454	0.0539090001	-0.0322186967	0.0014624738	-0.0279623444	0.107842398	0.0473538004	0.0091922977	-0.0502524102	-0.0399830532	-0.07282094	-0.0185214462	0.0644511454	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0260166287291525	0.0013292072865737	0.0006768649704305	1.7667920106808796e-06	-0.0986097409063262	-0.0261718409539639	0.0097238810016127	0.0006849652589195	-0.4969180672553506	0.0002612668102769	0.2469275655647931	6.826034615231497e-08	0.0081544456844827	-8.656376853890049e-05	7.493286023656338e-09	6.649498442117852e-05	0.0004328633139694	0.0001619575539332	1.8737064858057135e-07	2.6230249276025383e-08	0.0007002477324754	0.0001173541438304	4.903468868369393e-07	1.3771995074166216e-08	0.0	0.0	0.0	0.0	0.0
865.4513853300804	0.786084471805566	749006.1003697553	0.6179287968138356	960.050874590375	-2.76201288071627	7.628715153242589	921697.681801744	828.5521612125494	0.6723212157560283	686498.6838499865	0.4520158171556639	847.1498831069139	643.0277331285861	1.068346	20.850986	0.0346576548121312	0.0192891495838899	-0.083837192	-0.0887436801	-0.1327696407	0.0089044227	-0.2211251518	-0.0312188825	-0.1688475841	-0.0019642212	0.0461762773	0.0490996652	-0.027627003	-0.1030567281	0.1654471243	-0.0559555123	-0.0595862669	0.001216056	0.0466968106	0.0204314324	-0.0208839592	-0.0889421589	-0.1384233926	-0.0817726394	0.0897190311	0.0904648478	-0.0906132447	-0.1044265662	-0.0490542889	0.0604133149	-0.1011127145	0.0794535001	-0.1020260661	0.1351459695	0.0224362149	0.0284380082	0.0511677925	-0.0049701533	-0.0525905933	-0.0106337949	0.092711745	-0.1919472055	-0.1541037189	0.0623095753	-0.0689297124	-0.0115269953	-0.0654028115	0.0905587618	-0.1738042878	-0.0870756796	0.0414831714	0.2218937653	0.0052335296	0.0740381411	-0.0281888303	-0.0479011797	-0.0326928987	-0.0466198364	-0.0951027814	0.0740169363	0.1268849865	0.0469859104	-0.0244254735	-0.0830259688	0.0973026558	-0.0938928065	-0.0232795391	-0.1432682302	0.0082195679	-0.0225886558	0.0557238302	0.0432199977	0.2375509527	-0.0128909939	-0.0923721919	0.0539560199	0.1176666758	-0.0642730138	-0.054086564	-0.2461979309	-0.0642246419	0.023820377	-0.1110912554	-0.1666854743	0.0911531259	-0.0261902126	0.0077779374	0.0912157527	0.0443629363	0.0409274077	0.0386991186	-0.0269642262	-0.098885367	0.0593986565	-0.0688605914	-0.0585587773	-0.1012360795	-0.0877118636	-0.0119969713	0.1708226976	0.058912327	-0.1630098278	-0.0120221771	0.0112631763	0.1358420063	-0.0397354816	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0182830201668622	-0.0077336085622902	0.0003342688264218	5.98087013947298e-05	-0.0967513101374777	0.0018584307688484	0.0093608160133183	3.453764922602801e-06	-0.4822833982450731	0.0146346690102774	0.2325972762228157	0.0002141735370403	0.0079909273361135	-0.0001635183483691	2.6738250253390877e-08	6.385491969104599e-05	0.0004399574716611	7.0941576917e-06	1.935625768704276e-07	5.0327073354706265e-11	0.0007382541558288	3.800642335340001e-05	5.45019198598494e-07	1.4444882161178701e-09	0.0	0.0	0.0	0.0	0.0
