global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
866.4225335902654	-18.863889683547995	355.84633399306847	750688.0067129746	878.0517084030878	-44.41927866456376	770974.8026295811	1973.0723170801696	825.1898006163922	-12.942165324192842	167.49964327873963	680938.2070413211	827.774627000164	664.5220197289677	3.751736	69.152664	1.800215629011198	1.137765986986782	-0.1217071929	0.1223329501	0.3129557289	-0.0777887427	-0.7181042478	-0.333541962	-0.0645391174	-0.421523832	0.7063706658	0.1158392572	-0.3217082316	0.0039879806	0.1610694636	-0.0468865354	0.068254337	0.0360182627	-0.1285600022	-0.1140091471	-0.0208396764	0.016897009	-0.0701781469	-0.009915188	0.0127552166	0.051399351	0.0082750789	-0.0038321249	-0.042034197	0.036972395	0.0436423548	0.0597717018	-0.0030830973	-0.0144672957	0.0152110969	-0.0095402405	0.0306279564	0.0002336743	-0.0313430064	0.0718686828	-0.3693890959	0.7386191709	0.1566731876	-0.2986248106	0.0320021213	-0.0006329295	-0.0761745977	0.0521909665	0.1200223564	0.0316381688	0.0813339717	-0.0998564389	0.0635450113	0.1258285192	-0.0387460714	-0.0173751201	0.0627978101	0.0882624709	0.0079164032	0.0429286846	-0.0195899825	0.0552680883	0.062820486	-0.0695083246	-0.0131508612	0.0439088351	-0.0266441865	0.0283463939	0.0023513319	-0.1278075378	0.1429804933	-0.3311930211	-0.8298535086	0.2319985079	0.0412440368	-0.1501726913	-0.016746269	0.078474479	-0.0240594674	0.0337452654	-0.069292405	0.0263440673	-0.0183925099	-0.0543337171	0.0155908437	0.0119041801	0.0138621615	0.0291197813	-0.0112357068	0.0218497783	-0.0402857433	0.0299015587	-0.0153668991	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0448205707092483	0.0494273504917969	0.0020088835587027	0.0024430629766389	-0.0193114354421339	-0.0403340294757014	0.0016268339337467	0.0003729315388357	-0.5484195529942255	-0.6596626134133884	0.3007640061063861	0.4351547635353815	0.0132593109612696	0.0156033208927779	0.0001758093271676	0.0002434636228829	0.0045767630333395	0.0050707297200147	2.094675986334298e-05	2.571229989344036e-05	-0.0003708610798224	-0.0003417820998136	1.168150037530106e-07	1.3753794052703654e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.5326510117063	18.11011742144092	327.97635301837784	782398.010705797	910.615823331964	32.564114928876165	829221.1777025505	1060.4215811010556	834.6654548476477	9.475654231255476	89.7880231103098	696666.4215160306	836.0268667234596	670.4494064643558	3.017086	55.611469	0.8861608572316303	0.5700146486806892	-0.2138624842	0.2142599462	0.1463869226	-0.2075174957	0.1581331125	0.088424228	0.0298209693	-0.2820538852	-0.0824948244	0.1534199943	-0.1096996413	0.0416776763	0.0722055447	0.0598737469	-0.2089759666	-0.1421214963	0.2231708022	0.1946422572	0.1177359021	0.055067394	0.1225423785	-0.0488640497	0.0757614655	0.0382717163	0.0201987521	-0.0458693814	0.0728645509	-0.0516351175	-0.0247462808	-0.22761387	-0.0195959905	-0.0676733526	-0.0120194349	0.0469602234	-0.0192585768	-0.0931131234	0.0881218126	-0.0542366209	-0.2996238124	-0.0513097195	0.130562796	-0.0745666406	0.1055273154	-0.0466878372	-0.1533292623	0.1035037133	-0.016505747	-0.1603233357	-0.1916311216	0.1991643841	-0.084981053	-0.2952013149	0.0781968267	-0.0918434362	-0.0828215123	0.0120300647	-0.0128449982	-0.1667382188	-0.0682412775	-0.0851029114	-0.0911321893	0.1795555148	-0.0073464167	-0.1772023779	0.0415786733	-0.0314021231	0.0196512891	-0.2587374575	0.2509050434	-0.1387931281	0.1315786109	0.0860219334	-0.2975872427	0.1327247915	0.0441606878	0.1009847538	-0.1965069701	0.0643412697	0.2067405786	-0.0759967752	0.3413766936	0.0056668271	-0.1196792977	-0.046267036	0.0524804953	-0.1146227194	0.2060029383	0.1338853771	0.3303759608	0.0496166953	-0.111212129	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.1424353205744069	0.0976147498651585	0.020287820547134	0.0095286393912374	-0.010008810808614	0.0093026246335199	8.653882507217126e-05	0.0001001762938026	-0.7921681618912473	-0.2437486088970217	0.6275303967141573	0.0594133843392332	0.0223088621657124	0.0090495512044428	0.0004976853311287	8.189437700183215e-05	0.0052421372389273	0.0006653742055878	2.7480002831748336e-05	4.427228334615961e-07	0.0006241109868656	0.000994972066688	9.899694134893898e-07	3.895145239263531e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.7351821045712	1.2025310928648878	1.4460810293068214	784526.8128178179	910.3901648546652	-0.2256584772987935	828810.2522641044	0.0509217483768101	838.8491699937869	4.183715146139207	17.503472424034605	703667.9299992651	839.8404490513723	676.8039393193304	1.620654	29.872185	0.603988897818836	0.3521782829757264	-0.1612510199	0.134921147	0.0870191375	-0.2236409642	0.1479305302	0.1952151794	-0.0310784171	-0.0774351582	-0.295933276	-0.0101350798	-0.1167866148	-0.0933485064	0.1083234677	0.0504361009	-0.1012558926	-0.0938769598	0.0146977291	-0.0610913708	-0.0309592276	0.012161223	0.0199485741	0.0253762183	0.1422606711	0.0891227033	0.1058280489	0.0681088205	-0.1284622215	0.0281564774	0.0463776118	0.0888817432	0.0113345837	-0.0951660322	0.0926923882	-0.1071800096	0.1120096472	-0.0625875997	-0.0060857596	0.0544561502	-0.1071117799	-0.288090223	0.0077803974	-0.1151575061	-0.1036861617	-0.0367877107	-0.0322495374	0.1967597975	0.0547945897	-0.1242120293	0.0284233628	0.0062502875	-0.0421131254	-0.0387482244	-0.0824941948	-0.0545067198	0.0984544272	0.0002672482	-0.0770580626	0.0655863759	0.0658622943	0.1109111471	0.0821881369	-0.0843269444	-0.0008189639	0.0591755364	0.0145498163	0.1262681116	-0.0901613636	-0.1914853671	0.0543226061	-0.0663920995	0.0775829511	0.0351808806	-0.0295173053	0.1174190377	0.0277306983	-0.0903308767	-0.0513581753	-0.2904938874	-0.1836053584	-0.080055242	0.0879028772	0.1529930573	-0.1122664461	0.0699494208	0.0591174212	0.0979716484	0.0636981401	-0.2198436065	-0.1715930128	-0.0721320255	0.0316469533	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.1060322810702416	-0.0364030395041652	0.0112428446289587	0.0013251812851418	-0.0723843833062716	-0.0623755724976576	0.0038907120444105	0.0052394989466292	-0.5958842151209893	0.1962839467702579	0.3550779978303575	0.0385273877597094	0.0176302557465718	-0.0046786064191406	0.0003108259176895	2.188935802522365e-05	0.0039900091125004	-0.0012521281264269	1.592017271783623e-05	1.567824844989339e-06	0.0008719032222332	0.0002477922353676	6.14009919084721e-08	7.602152289406369e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.6704699853204	-4.064712119250771	16.521884612384095	777342.8176441358	907.8135116819352	-2.576653172729948	824125.3719922871	6.639141572539307	835.2901127721143	-3.5590572216725604	12.666888307139605	697709.5724948514	836.4457978052451	660.9222209089893	1.135671	20.932896	0.1577022696393989	0.0699667476496565	-0.2011990313	0.0805559705	0.1462827631	-0.1078117043	0.1229865117	-0.0082557705	-0.0024726854	-0.1663477372	-0.120021472	-0.0394048783	-0.0431683444	-0.0215384374	0.0515904774	0.0110587891	-0.1540504469	-0.1261700559	0.0512530056	-0.0044012099	-0.0276528857	0.2340868687	-0.034605835	-0.1501858931	-0.0468674438	-0.0894997803	0.0179534886	0.1358716739	-0.0733409092	0.0771152354	-0.0051703317	-0.1233680124	-0.0351299907	0.0384852579	-0.0628754568	0.0057139722	-0.0818694511	-0.0021998967	-0.0499182424	-0.1611745265	-0.1782613697	-0.1020542119	-0.0543066783	-0.0446425563	-0.0876188676	-0.0740763211	-0.0232510914	0.0981989027	0.0223570459	-0.1358158457	-0.0907475051	0.1587898746	0.029664238	-0.0380685509	-0.1730525216	-0.1261126022	-0.1465946503	0.1996427118	-0.0086987099	-0.0620167425	0.1020475017	-0.0335715982	-0.0029169927	0.0525368394	0.0520876478	0.0473426435	-0.0493116926	-0.1290420469	0.0097091652	-0.2158436071	0.0500733636	-0.0151422524	0.1258637054	0.1136502489	-0.0361744604	0.0969410068	-0.0176150478	-0.0623172525	-0.1036050765	-0.164427065	-0.0121941418	-0.1973024345	0.1206726157	-0.0181241277	-0.1002184042	0.0342927543	0.1975195985	0.1411470166	0.0852312509	0.1604651728	-0.1249191897	-0.1191100321	0.1299450644	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0787322121150424	-0.0273000689551991	0.006198761224528	0.0007452937649586	-0.0236926891972615	0.0486916941090101	0.0023708810752054	0.000561343521398	-0.5722442273625248	0.0236399877584645	0.3274634557497329	0.0005588490212203	0.0182610821125645	0.0006308263659927	0.0003334671199218	3.97941904031559e-07	0.003811079765954	-0.0001789293465463	1.4524328982463996e-05	3.201571105552157e-08	0.0005202485584378	-0.0003516546637954	1.236610025690558e-07	2.7065856255660895e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.1910441203745	5.520574135054062	30.476738780627905	787107.9487674003	912.033486179574	4.219974497638759	831805.0799128672	17.8081847607215	839.5946898425275	4.304577070413188	18.529383755126982	704919.24321177	840.3612339028793	675.7664139009465	1.436075	26.469995	0.483340814338805	0.2546787571251756	-0.1524022425	0.1960258351	0.0743860594	-0.2123033126	0.0970651501	0.0502176549	0.0213855556	-0.0941340508	-0.2692856069	0.1256696872	-0.159737073	-0.0952618117	0.071713875	-0.0357140131	-0.1998876252	-0.0136652034	-0.0009203869	-0.1840966537	-0.0109995262	-0.1034625984	-0.0603513931	0.0231502409	-0.0183318984	0.1760034046	-0.0543012308	0.257061856	0.0485465519	-0.0353145263	-0.1434568262	0.2003414285	0.0882435069	0.1333642721	-0.0595701142	-0.0752165678	-0.135546726	0.0819311035	-0.0395656149	-0.0456962723	-0.1169087413	-0.2572582019	0.1339420498	-0.1098918058	-0.075823697	-0.0601916931	0.0410794	0.0795382408	0.1020939584	-0.2455288087	0.0182691626	-0.1013138012	0.0679001189	0.1479462383	0.0545455193	0.1447887715	0.3230541489	0.1165928409	-0.240947318	0.0689764198	0.0719397936	-0.0614650316	-0.1118479756	0.0813953129	0.0020110715	0.0709472736	0.0818805675	-0.1302280897	0.0317431486	-0.2174845448	0.1976304531	-0.0199859458	0.062113822	0.1707342673	-0.0978809416	0.3505533223	-0.0336889382	-0.2076905169	0.4447852918	-0.0981273303	0.2551161813	0.2789217301	-0.1990826068	-0.0660774646	-0.1363015327	-0.0915016572	-0.1885128165	-0.08980427	-0.3148628132	-0.085820401	-0.0672190722	0.1630854605	-0.0394610851	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0733081159666966	-0.0054240961483457	0.0053740798665866	2.9420819026499717e-05	0.0930970217691964	0.1167897109664579	0.0136398365876287	0.0086670554622942	-0.7032400326246062	-0.1309958052620814	0.4945465434858572	0.0171599009962611	0.0208488646308072	0.0025877825182426	0.0004346751563937	6.696618361722525e-06	0.0054147498823109	0.0016036701163568	2.9319516287985903e-05	2.571757842096152e-06	0.000109077153799	-0.0004111714046388	1.690619239926438e-07	1.18978254808907e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.6049866742777	-4.586057446096788	21.0319228988998	778991.5625023019	919.1926399109856	7.159153731411607	844915.1092665268	51.253482149984734	836.9798066668728	-2.6148831756546542	6.83761402232177	700535.1967681159	838.7977463381792	670.1909972885908	1.584506	29.205902	0.7488569088556999	0.3967995634131503	-0.1629741971	0.1127004904	0.0746543789	-0.1594925727	0.0914468285	-0.067618828	0.1774126855	-0.1384995147	-0.1814644963	0.0286915754	-0.1212004603	0.0076260409	0.0080337238	-0.0061216252	-0.087379422	0.0005452247	-0.0878011715	0.0398916096	0.0582215681	-0.1064031351	-0.0314115691	-0.1242173	0.0118119491	-0.0259108212	-0.0191483409	-0.0936123366	0.0059794712	-0.0478354855	0.0705140701	-0.0969842088	0.0947670714	-0.0234303412	-0.0006401552	-0.0262515668	0.2219298832	0.055274674	0.1260429882	-0.0273293281	-0.1536225433	-0.1601272205	0.0365752358	-0.1540825977	0.0847120907	0.0744338288	0.0561156134	-0.0638511025	0.0595334792	-0.1094632974	0.0137674958	-0.0733338878	0.0159037618	-0.0538709445	0.0369135125	0.048691409	-0.0206270219	-0.0960609833	0.0162051037	-0.1810226496	-0.1005529544	-0.1008787718	0.018896333	0.0612632032	-0.0528690217	-0.0474236498	0.0797079637	0.1328353027	-0.1063508951	-0.1834900969	-0.012084817	-0.0460610255	0.0692205386	0.0601761095	-0.1311061489	0.1611027079	-0.1066382869	-0.0915351181	-0.118760895	0.2128008072	-0.1485070098	-0.1832303629	-0.0625371837	0.1081895237	0.1543084293	0.0537509788	-0.0974151816	-0.1087488192	-0.0225284469	-0.0852737351	-0.1125500945	0.0543301481	-0.0924500623	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.1300298736317273	0.0567217576650306	0.0169077680366829	0.0032173577926104	-0.0738034300440801	-0.1669004518132765	0.0278557608154758	0.0054469462862714	-0.5231813791012385	0.1800586535233677	0.2737187554382738	0.0324211187086481	0.0157960032696592	-0.0050528613611479	0.000249513719295	2.553140793498241e-05	0.0040572357812154	-0.0013575141010954	1.6461162184374536e-05	1.8428445346731228e-06	-0.000384068301038	-0.000493145454837	2.431924396263917e-07	1.475084598622158e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.9224432453074	-4.682543428970348	21.926212964193383	770747.8163538099	907.7874980300822	-11.40514188090333	824078.1415797166	130.07726132353514	834.4015490794568	-2.578257587416033	6.647412187068343	696225.9451061971	835.480231661605	641.103997074278	1.404008	25.878927	0.3000556088146441	0.1586744226344763	-0.1410544907	-0.0745382837	0.1171035113	0.0244319603	0.1022274546	0.0463358103	-0.1161809108	-0.1030740825	-0.0678695459	-0.1064430333	0.0360044533	-0.0267317386	-0.0623333381	-0.0599600252	0.0484149739	0.0268888674	0.0049023433	0.1188943879	-0.0351169744	0.0254869833	-0.1048755524	0.0416871571	0.0740783792	0.0305524426	-0.1099138646	0.0681307755	-0.2818929457	0.0061663009	-0.0596373699	0.0640429815	0.0126455542	-0.01279991	0.0701221133	-0.1353522143	0.1940138025	-0.0191614892	-0.1896556128	0.0590761375	-0.1062825104	-0.0668811687	-0.1026034675	0.0234037841	0.0370179708	0.0483788293	-0.0290718582	0.0143391925	-0.2387924569	0.0349249837	-0.0278655938	-0.1418383919	-0.0136989614	0.0126210693	-0.0868660415	-0.0454802523	-0.1074993214	0.1254121701	-0.0944011849	-0.0272851788	0.0932353136	-0.0047050469	-0.0155148527	-0.1270141007	-0.1362320736	0.1039226117	0.0530419798	0.1124429527	-0.0609490273	-0.1315609298	-0.1062418856	0.0624692057	0.0508907599	0.0806525204	0.1112401039	0.0088141726	-0.0913052077	-0.0855898521	0.0024217318	0.0004000457	-0.2197438901	-0.042496948	-0.0541758096	-0.1198252047	-0.0705092396	0.1977502302	0.0927126678	0.0436243958	-0.0069313353	0.0093011651	-0.084512664	-0.0610436382	-0.0186161735	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.078133485386914	-0.0518963882448132	0.0061048415387071	0.0026932351128563	-0.0502718481316293	0.0235315819124508	0.0005537353473023	0.0025272587145696	-0.4312850300610336	0.0918963490402049	0.1860067771547466	0.0084449389669191	0.013919596029269	-0.0018764072403902	0.000193755153618	3.520904131788769e-06	0.0032971184850265	-0.0007601172961889	1.087099030430344e-05	5.77778303965524e-07	-0.0003659670452736	1.8101255764400024e-05	3.276554602482251e-10	1.3393187822628918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.3906421804292	-1.5318010648782092	2.346414502362016	768060.557701425	900.88505643007	-6.902441600012253	811593.8848990104	47.643700041579706	832.8712810353433	-1.5302680441135408	2.341720286835081	693674.5707734537	834.5044742250556	646.2407202122575	1.207653	22.25967	0.1458016176909725	0.0665201527617689	-0.1604113576	-0.0960242788	0.17020784	0.0652806945	0.0236061492	0.0016326945	0.0997695881	-0.1462699084	-0.0369472632	-0.1474817121	0.1480905234	0.0566651525	0.021573953	0.0042460819	0.029199421	0.1307560854	0.1827111802	0.0761113979	0.0517889531	-0.0007141257	-0.0660226509	-0.1546719371	0.0613883831	0.0555638834	0.0526199564	0.053340483	-0.0656891625	-0.0673662559	0.0466626092	-0.0479505671	-0.1001022279	0.1804538756	0.0597846069	0.0762675385	-0.0580735751	-0.1145835957	-0.125824721	-0.0904630045	-0.1448588789	-0.0255521112	-0.1617565236	0.1185494358	-0.0083457787	0.0203706436	-0.0263993825	-0.0644722274	0.0468098672	0.1098564024	-0.118823948	-0.0008597051	0.0131651352	-0.0583587628	-0.0055641443	-0.0812560382	0.0062704025	-0.0850007666	-0.2041927498	-0.208196247	0.1203944585	-0.0811065732	0.0410131055	-0.2141852414	-0.0243512896	0.0037162531	-0.0635573734	-0.0533881531	0.1469736811	-0.1348780611	-0.1052628149	0.0544232907	0.0597349077	0.1046461087	-0.0015281319	-0.0201375523	-0.1605382299	-0.0092698712	-0.0995696392	-0.0086123756	0.0503706023	0.0271578094	-0.0736830177	-0.0700102834	0.1805531925	0.0177893566	0.0362771063	-0.1337356054	0.0883352641	-0.0375301048	-0.108292408	-0.0287624933	0.0454377479	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0636372426840097	-0.0144962427029042	0.0040496986564235	0.0002101410525015	-0.0182200733272281	0.0320517748044012	0.001027316268112	0.0003319710720495	-0.4071117108461166	0.024173319214917	0.165739945108052	0.0005843493618662	0.0140779220929332	0.0001583260636642	0.0001981878904546	2.506714243540061e-08	0.0027360722574523	-0.0005610462275741	7.486091398000124e-06	3.147728694752409e-07	0.000416266282863	0.0007822333281365	6.118889796476617e-07	1.7327761824857915e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.8312700247773	-2.559372155651886	6.550385831126181	763581.0884731152	893.7568646789227	-7.128191751147256	798801.3331606982	50.81111764112378	835.0347031156515	2.163422080308237	4.680395097565221	697282.9554074443	835.5104351810248	627.400589803922	1.146693	21.136042	0.1270811742342339	0.0885921155605137	-0.1220263624	-0.207813228	0.1959151888	0.1781254999	0.0374322012	0.0858539503	0.1759621097	-0.0633784441	-0.0702523559	-0.2085950582	-0.0100457108	-0.1076761002	0.016234152	-0.0935018243	0.1316398204	0.1235734816	-0.0026413032	0.0541879402	0.0698503188	0.1292656774	0.1382285735	0.0909967985	-0.0130454171	-0.0971939131	-0.0155660517	0.0664803392	-0.1326709428	0.0715781121	-0.0342930036	0.1079520568	0.0462287221	0.1604854923	0.0468490825	0.0375150672	0.0020631913	0.0433238692	0.0924309071	0.0763283697	-0.0718070161	-0.0666387867	-0.2052653724	-0.0486020408	-0.0897203372	0.12042124	0.0202155836	-0.1038146593	-0.0169962604	0.1427380951	0.006053304	0.0097533351	0.1445548711	-0.066701789	-0.0972739357	-0.1378542316	0.0334183896	-0.0295687663	-0.0522879291	0.1867287397	0.0916483122	0.0837485729	0.0311018536	-0.0099947213	0.0441365039	0.0991137368	0.134644868	0.0695430933	0.0844584134	-0.0934371838	-0.1404968371	0.0795662019	0.0477635837	0.129877446	0.1448311543	-0.1089991415	0.0162324039	-0.0168157802	0.0243751389	-0.0355685409	-0.0766148487	-0.0971825841	-0.1455426781	-0.1365064537	0.1056712518	-0.0742173524	0.0569322684	0.1404526868	0.0233124992	-0.0043276582	-0.0264076673	0.1540820528	-0.0689767232	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0630161697169882	-0.0006210729670215	0.0039710376458002	3.857316303648952e-07	-0.0419918504740763	-0.0237717771468482	0.0005650973887194	0.0017633155062371	-0.4043750176128924	0.0027366932332241	0.163519154869427	7.489489852774986e-06	0.0124640778313193	-0.0016138442616139	0.0001553532361851	2.604493300744115e-06	0.0025348442544117	-0.0002012280030405	6.425435394124008e-06	4.0492709207707646e-08	0.0006002266359513	0.0001839603530883	3.3841411508372016e-08	3.602720145054145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.3789485110749	-0.4523215137023726	0.2045947517580056	762790.7877023108	891.0562681571516	-2.700596521771104	793981.2730221497	7.293221573402183	833.1585860779078	-1.876117037743711	3.519815139312237	694153.2295553385	834.4702446308542	618.4236800888838	1.119664	20.637856	0.115602519081121	0.0619761936004395	-0.1481500297	-0.2283380196	0.1824092826	0.2095837458	0.0240110831	0.0913292397	0.0098185006	-0.0898030346	0.0026963365	-0.1601858131	0.0900465291	-0.0421658169	-0.0039095594	-0.1144992502	0.0515788728	0.1465657956	-0.0390176372	0.1270518622	0.1085988947	-0.045337546	-0.0464383473	-0.0719949667	0.0562929036	-0.1223579321	0.0772787625	0.0388825224	-0.0623546418	-0.1328941558	0.0881149478	0.1433965962	-0.012755873	-0.100529108	0.0499873558	0.1228135798	-0.0806483935	0.1240989516	0.0620783438	0.0652434388	-0.0879049797	0.008042741	-0.1650388048	0.0614302839	-0.0013475195	0.1317732325	-0.039563793	-0.1399146014	-0.0381848238	-0.0001415453	-0.0664250929	-0.1305288619	0.0276944386	0.0018583962	-0.1021537058	-0.0825087364	-0.0141808769	-0.1143422086	-0.1253484124	0.0228977081	-0.1409923666	-0.0070620004	0.1367234109	0.0314135203	0.0454918626	-0.0400456561	-0.1620851933	0.0392219599	0.1533021621	-0.0942865238	-0.1395394359	0.0223481132	0.0641998651	0.0830208379	0.0541908636	-0.1086501126	-0.1745117284	0.0103249162	-0.0241719517	0.2023031111	-0.0112458914	0.0495203067	0.002712777	-0.1472139453	-0.0040013433	0.0319436589	0.0478302999	-0.0652523568	-0.0716136167	-0.0784807067	0.105661866	-0.1057581782	0.0115779098	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0681160609580331	0.0050998912410449	0.0046397977604384	2.6008890670486507e-05	-0.0215474468775909	0.0204444035964854	0.0004179736384159	0.0004642924669426	-0.3504798247762366	0.0538951928366557	0.1228361075751815	0.0029046918109003	0.0121832001835015	-0.0002808776478177	0.0001484303667112	7.889225304366008e-08	0.0028228230074329	0.0002879787530212	7.968329731292523e-06	8.293176219164532e-08	0.0004458224086516	-0.0001544042272997	2.3840665408017432e-08	1.9875762005591427e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.4044229777921	2.0254744667172417	4.102546815323495	766332.9037690812	894.7162692357623	3.6600010786106623	800517.2024351611	13.395607895431212	833.3062761219682	0.1476900440603685	0.0218123491145536	694399.3498242619	833.9569848243226	627.9212361826062	1.057034	19.483442	0.1037341954941914	0.0565523904314595	-0.0941007699	-0.2354911067	0.138876412	0.2160624656	0.0256441005	0.0532093124	0.0561358881	-0.0414659649	0.0242929371	-0.130598616	0.1648950458	0.1374620181	-0.1131376806	-0.0196960983	-0.0085944172	0.183156306	0.0399355029	-0.0487847222	0.1036871787	0.0607451496	-0.0636721073	0.1412231434	-0.004311434	0.0666385611	0.0328248914	-0.0104677827	0.14237115	0.1268944625	0.0616443779	-0.0592426217	0.0323897614	-0.0544155575	-0.0689812292	0.1936935663	-0.0318576118	-0.0064236597	-0.0996926689	0.1560354203	-0.037304316	0.02553761	-0.1412950404	0.1543854344	-0.0102708515	-0.1244538671	0.009693758	-0.1463878872	-0.0219500751	0.098883134	-0.1251385896	-0.053737413	0.0109835199	0.0099919353	0.0753115258	-0.1318227443	0.0631846291	0.0799953101	0.1991372874	0.0429099082	0.0112210751	-0.0281548783	-0.0690686061	0.0065411265	-0.0471366966	-0.2009830394	-0.1009590164	0.0378367829	0.1412431451	-0.0528342233	-0.1495442023	0.0540188212	0.0759785092	0.0628874839	0.0731932698	-0.1324963338	-0.0456899853	0.0408512511	0.0813017867	-0.0225415705	0.0632026723	0.0569280344	-0.0958033528	-0.1206011764	0.0155892646	0.0037820517	-0.0571257791	0.0539672269	0.1813253053	-0.0659464395	0.0159335729	-0.0355505639	0.0242806232	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0843919378038862	0.016275876845853	0.0071219991662949	0.0002649041671013	-0.0337136833405793	-0.0121662364629884	0.0001480173096733	0.0011366124443888	-0.3301836817651917	0.0202961430110449	0.1090212637040173	0.0004119334211247	0.0113010924097819	-0.0008821077737196	0.0001277146896544	7.7811412445655e-07	0.003040620483887	0.000217797476454	9.245372927033211e-06	4.7435740749774135e-08	0.000445835941964	1.3533312400034697e-08	1.8315054451693282e-16	1.987696871469272e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
