global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
954.1069602123896	6.0878905756508175	910320.0915257264	37.06241166109804	1062.1640952649966	6.79716030386976	46.20138819650284	1128192.5652701089	940.9875704834556	2.3722871516849864	885457.6078043563	5.627746330049666	954.7643000985944	739.3536840029745	1.212618	24.216885	0.138387601730925	0.0645204477043957	0.0838253393	0.1262382466	-0.0808523427	-0.0348914827	0.0618152003	-0.1334442277	-0.0574944047	-0.0957073834	0.2707997172	0.07324896	-0.0241848418	-0.189022609	0.0841588451	0.1482422694	-0.0537085594	-0.1312375279	-0.0902878244	-0.0754256239	0.019809902	0.0101208261	-0.1653758839	0.0088650646	0.0653252762	0.0173202866	0.0715098597	-0.1092148931	0.086228176	-0.0048324789	0.0926475088	-0.0690892572	0.035303802	0.1325307174	-0.0015183586	-0.0527813572	-0.0344943361	-0.1130332267	0.1254848757	0.23462594	0.0675788616	-0.069301694	0.024543227	-0.0390534258	-0.0628379048	-0.0783924826	-0.134499649	-0.0555108674	-0.1437348908	-0.0488466964	-0.0700268443	0.0149930746	0.1149159028	-0.0214246729	0.1753794812	-0.1473924603	-0.0023646306	0.0678432443	0.1388508151	-0.1219242796	-0.0960875798	-0.0686108713	-0.083446246	-0.1275856769	-0.0726398675	-0.3175668149	-0.0749635897	0.0770925555	0.0536788091	0.1001886389	-0.0313688071	0.135942358	0.0185267528	-0.0044916835	-0.0680082995	0.020254797	-0.0252513404	-0.0317934583	-0.0710925417	0.0219836071	-0.1156655162	0.0451840065	0.0768630187	0.0390205513	0.0230578829	-0.0642686715	0.064978463	0.1559074411	0.047789395	0.0496985654	-0.1644625282	-0.0001145945	0.1118420244	-0.0819157886	0.0956026208	-0.0491256642	0.1102689722	0.0661680927	-0.0786280443	-0.0705844033	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.1199935938361278	0.0133717557941395	0.0001788038530181	0.0143984625617096	0.1152559078184225	-0.0511835960926845	0.002619760508979	0.0132839242870487	0.0894476272794051	-0.023334551594246	0.0080008780259153	0.0005445012981045	0.0007759049647225	-0.0002522518561383	6.02028514281024e-07	6.36309989252176e-08	-0.00138005544395	-0.0002737345367141	1.904553028376032e-06	7.493059659008304e-08	-0.0001379639939414	0.0004839675721447	1.9034063624262657e-08	2.3422461088763545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.4275492229156	2.320589010525964	914753.6569125524	5.385133355773873	1067.558688378149	5.394593113152496	29.101634856472337	1139681.553131674	941.1774672925892	0.1898968091336428	885815.0249392928	0.0360607981191391	956.2751772314086	767.5867387644096	1.189229	23.74979	0.1080175458846798	0.0568530675628862	0.1475362229	-0.0349006675	0.005794783	-0.039461555	-0.0527283084	0.120037095	-0.1344303107	-0.0825656205	0.1179117215	0.0396075865	-0.0665493646	0.1568720183	-0.0785519707	0.0045565936	-0.0086557702	-0.0985770082	-0.0128313272	0.0367604195	0.1578898915	0.0663388837	0.0323172773	-0.0059694015	0.0021403952	-0.0173918873	-0.0204798995	0.0459737371	-0.1108768767	0.0940625677	-0.0044227245	-0.0608939237	-0.1370366727	0.1560313729	0.1263063665	0.066660237	0.011397522	-0.0750461368	0.1254654483	0.0090946128	-0.0191882062	-0.0117234817	-0.0726757995	0.0093659221	0.0267134105	0.0514137901	0.0406316464	-0.0155490149	-0.1028154149	0.002944328	-0.0255722595	0.1343770781	0.0699724604	-0.1446059811	-0.0925967602	0.0374411087	0.0165077527	0.0742013209	0.000873308	0.0557410598	-0.0736416711	-0.0183664821	-0.1753748301	-0.0321077255	0.0111539342	0.0320958246	-0.0933883937	-0.1058973762	0.068131986	0.0580491416	0.0322303887	0.0404591703	-0.045073264	-0.0113210636	0.1320068887	-0.1174924434	-0.0194063654	-0.0734913281	-0.0514293469	0.1281726155	-0.1327822846	-0.01630524	-0.0536078217	0.0455703321	-0.0098737595	0.0171324029	-0.0652159609	0.006755461	0.0444632362	0.1280577259	-0.0564057308	-0.0358819166	-0.0822747681	-0.0294063222	0.0868668483	-0.0998801499	0.0410488188	0.1146968201	-0.1090411598	-0.0534382025	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.1212501371560819	-0.0012565433199541	1.5789011149212812e-06	0.0147015957603686	0.0861710804713311	-0.0290848273470914	0.0008459271818101	0.0074254551095966	0.0671417825844358	-0.0223058446949692	0.0045080189686156	0.000497550707556	0.0015682564705515	0.000792351505829	2.4594283574266475e-06	6.278209087894837e-07	-0.0015067547343041	-0.0001266992903541	2.2703098293478198e-06	1.6052710176232542e-08	-0.0003263198082116	-0.0001883558142702	1.0648461723125543e-07	3.547791276939008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.9006795482226	-2.526869674692989	909926.5064425608	6.385070352883052	1065.2694696234178	-2.289218754731337	5.240522507013693	1134799.0429117577	940.7347438553178	-0.442723437271411	884981.8582965303	0.196004041909413	956.299381265664	755.7564983846086	1.039281	20.755224	0.1067174109308377	0.0489784906263341	0.1085887206	0.0299554141	0.0221760728	-0.0045252139	-0.0243720594	0.014994476	-0.0757436505	-0.0860164523	-0.0133909489	-0.0118805334	0.0066157151	-0.0033209771	-0.0408748993	-0.148285933	0.0008227222	-0.0720755338	0.1114434006	0.0920508934	0.010528598	0.0153781422	0.0183399052	0.0332085158	-0.1081866751	0.0487181299	0.1257001985	0.1009486751	-0.0136655711	0.1150784566	0.150427254	-0.0245139375	0.0105640043	0.1715701543	-0.0753435407	0.1118640929	-0.073776292	-0.0797358375	0.0057843136	0.0372252957	0.1664041092	0.0516402554	0.004062093	0.096288221	0.078908583	-0.000277103	-0.1238212585	-0.0016139604	-0.0146223851	0.1297608495	0.1013470128	0.0911776459	-0.0486747033	-0.0949789856	0.0312076695	0.1672510216	0.0077016687	0.1433755239	0.014390217	-0.0202280722	0.0265184526	-0.0981855057	-0.0799325074	0.0724213946	-0.0523143707	-0.147698143	-0.0708711798	0.013496143	0.0071459222	-0.0779141585	-0.1607394292	0.1458814255	0.0713131461	0.0077766012	0.1520832448	0.0558583208	-0.0231758497	-0.0836991936	-0.0255428212	0.0958092378	-0.0754659807	0.0544010795	-0.0168063123	0.1465344602	0.0668063578	0.0362100963	0.0362041899	-0.0093312837	0.0321496634	-0.0476692204	-0.1310057846	-0.0241959454	0.017031874	0.0312081245	0.1287689465	-0.0775437174	0.1278797217	-0.0961436586	-0.1199146763	0.1534908314	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.1447469314795881	-0.0234967943235061	0.0005520993434811	0.0209516741727565	0.114741452248964	0.0285703717776329	0.0008162661435121	0.0131656008642012	0.0749167601566895	0.0077749775722536	0.0056125209523749	6.04502762490479e-05	0.0010018945047053	-0.0005663619658461	1.0037925985586784e-06	3.2076587635717214e-07	-0.0012990819913081	0.000207672742996	1.6876140201410185e-06	4.3127968183482726e-08	-0.0001628491719049	0.0001634706363067	2.6519852790111672e-08	2.6722648934517393e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.8046906864708	-2.095988861751721	905932.1692127684	4.393169308587274	1064.293202244958	-0.976267378459852	0.9530979942448716	1132720.0203448269	940.3073279494704	-0.4274159058473969	884177.8709954729	0.1826843565713509	955.9542255194464	746.351394786144	0.998949	19.949757	0.0805995407348666	0.0450508042635655	0.0270954128	0.0172932239	0.0257111928	0.0500979435	0.0189104169	0.0262273028	-0.0519160973	0.021619732	-0.0129479953	-0.0696254135	0.0198941293	0.0519401621	0.0693302405	0.0667709626	0.0060083571	-0.0525633907	-0.0124458339	-0.0369759524	-0.0640746055	0.0416349403	0.0580667017	-0.0617246083	0.1017008542	-0.0306875136	-0.0119830015	0.0222502164	-0.0205585614	0.0453042783	-0.0633262867	0.0623482597	0.0728283617	0.1697320107	0.2205029946	0.1403630714	-0.0228409521	0.0175530606	-0.0500153251	-0.1934291109	0.0429591206	0.0415756533	0.0558258025	-0.0615475008	0.1520093808	-0.0673920624	0.0590467309	0.0054626126	-0.0130171182	0.0036717908	0.0121401969	-0.0478376448	0.0347249644	0.0260170233	-0.0448482469	0.0354422229	0.1019675266	-0.0091170434	0.0707412746	0.080439125	-0.0436787382	0.0664588142	-0.0073804206	0.0335960536	0.0396121339	-0.0414165456	-0.0526919441	-0.1516693152	0.1683778358	-0.0867557442	0.0126810452	0.1348263512	-0.0089065258	0.1297843287	-0.0820351174	-0.0054131996	-0.0297833411	-0.0671981772	0.0187737782	0.0268865612	-0.0546091656	0.023682816	-0.0265142645	0.0509797946	-0.0519402749	0.0401149383	-0.0010600056	-0.0524852318	0.0422892308	0.1135497697	0.0271867717	0.0034676304	-0.0262501749	-0.0408331513	0.0659771035	-0.0663811585	0.0811158459	0.0737716385	0.0178453007	-0.0092417893	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.1376409526967847	0.0071059787828033	5.049493446165195e-05	0.0189450318592785	0.0731923984239983	-0.0415490538249656	0.0017263238737498	0.0053571271870573	0.0669821358954152	-0.0079346242612742	0.0044866065291118	6.295826216760265e-05	0.0010560389535804	5.414444887509996e-05	1.1152182714791865e-06	2.931621343988313e-09	-0.0011059617305664	0.0001931202607416	1.2231513494774263e-06	3.729543510894216e-08	7.008379579476589e-05	0.0002329329676996	4.911738433002445e-09	5.425776744137359e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.120634600772	0.3159439143011013	906533.7028325768	0.0998205569839016	1065.4777037154795	1.1845014705215815	1.4030437336677894	1135242.737114811	940.1625963697948	-0.1447315796756356	883905.7076127937	0.0209472301554048	955.6420005600752	744.8005917371149	0.9980770000000002	19.932354	0.1154850922745008	0.0536957731463866	0.03150979	0.1053020664	-0.0233473832	0.0103983526	-0.0071925548	0.0721263841	-0.0318264864	-0.0340361147	0.0627778774	0.065089532	-0.183958504	-0.0887524496	0.0911991904	-0.1587314341	0.0147697938	-0.1153034011	0.0147533687	-0.0272590668	-0.034826343	-0.010011837	-0.08357428	0.0918303522	0.1223906432	0.1127555007	-0.0840625531	-0.0427875446	0.0378177079	-0.0344737497	0.0848703677	-0.0588617569	0.0505420813	-0.0592741546	-0.0987557368	0.0699317994	0.102056106	-0.0393619358	-0.156358212	-0.0738227338	-0.1518983279	0.0103618976	0.116309967	0.0590834803	0.0583816678	-0.0798713298	0.0887433096	0.0023330666	-0.1477962677	0.032121348	0.0244784288	-0.0139737992	-0.096806546	0.0926219054	0.1367279202	-0.0524910032	-0.0029135877	0.0219929248	-0.0884970003	0.1609363833	-0.0418177786	0.026430593	0.0811922315	0.1285696761	0.1044491136	-0.0287004959	0.1130448785	-0.011138736	0.0234855066	-0.0901179741	-0.0251072963	-0.1263641391	-0.0812261911	-0.1229304349	0.0380919275	0.0493875891	0.011782188	-0.1185530876	-0.0409089599	0.034087771	-0.1070703133	0.0839532921	0.0167585559	-0.0039686338	-0.038090644	-0.0387359006	-0.0650114946	-0.006511044	-0.0034716565	-0.1035279453	-0.1154463173	-0.0107143873	0.0041242195	0.0522512811	0.0154975896	-0.1112116717	0.0183639399	-0.0209611167	-0.0235528618	-0.0208688303	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.1465972042743146	-0.0089562515775299	8.021444232000703e-05	0.0214907403010451	0.1100220919256855	0.0368296935016872	0.0013564263234282	0.0121048607117039	0.0881027986192606	0.0211206627238454	0.0077621031245459	0.0004460823938944	0.0016369049589506	0.0005808660053701	2.679457844637065e-06	3.374053161947332e-07	-0.0012746232145017	-0.0001686614839352	1.6246643389466469e-06	2.8446696163257424e-08	-0.0001519584043285	-0.0002220422001232	2.309135664606389e-08	4.930273863558047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.882891935795	-1.2377426649769632	904178.2741761808	1.5320069047042748	1062.8437420748926	-2.633961640586904	6.937753924083253	1129636.8200677608	940.1173887587822	-0.045207611012529	883820.7046466313	0.0020437280934601	956.0534079542932	746.5682931862834	1.245645	24.876469	0.1490178476880121	0.079418298948059	0.0100435742	-0.1023451162	0.0646719009	0.0536206489	0.0099104965	-0.0395711308	0.0290439389	-0.170486987	0.0629555576	-0.0193266868	-0.004528134	0.1023067043	0.0519122189	0.0302924852	0.0265393343	0.0028813635	-0.0926725813	0.0292066629	0.0020640908	0.0619714607	0.10109616	-0.0599080001	-0.0287663401	-0.038144262	-0.0502519146	-0.1665133074	0.037733628	-0.1089784219	-0.0475775622	-0.2674507502	-0.0980076229	0.0687677508	0.190158103	0.0270727978	0.0845813697	0.0140710549	0.017543496	0.1389170864	0.0221766848	-0.1004746803	-0.1088858279	0.0360963082	0.0755456264	-0.0213143027	-0.0179608726	0.0397154055	0.0632943097	-0.1009981199	0.0274890477	-0.0930769049	0.1072081848	-0.1254661357	-0.0662549984	-0.0633148412	-0.0683558805	-0.1582951262	-0.092970462	0.0161812025	-0.0700196412	-0.0630015555	-0.0093609898	0.0047142021	0.1710171968	-0.0276840756	0.0839756846	0.0504937858	0.1605823029	0.1250487925	0.1133935011	-0.0143333706	0.0867766227	0.0237640497	0.059821161	-0.12672712	-0.0333896097	0.0733207505	0.0510086901	-0.0201332564	-0.0787853043	0.0363325756	-0.015362938	-0.0707430099	-0.0711704147	0.0204923566	-0.0432261992	-0.1402178195	0.2703848953	0.1356959314	-0.1202829209	-0.0969289617	0.0120782575	-0.1269107927	-0.0263142077	-0.0528275969	0.1044748484	0.0581854524	0.0870405371	-0.0459594093	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.1122455494865022	0.0343516547878124	0.001180036186661	0.0125990633795268	0.0814047725101971	-0.0286173194154884	0.000818950970528	0.0066267369874369	0.0286860748724393	-0.0594167237468213	0.0008228908915871	0.003530347060806	0.0020669124452803	0.0004300074863296	4.272127056454588e-06	1.84906438299587e-07	-0.0011721578857559	0.0001024653287458	1.3739541091397411e-06	1.0499143594984878e-08	-0.0001517882246462	1.7017968230001088e-07	2.303966514124528e-08	2.8961124267732635e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.7892985769492	0.9064066411542626	905902.868885601	0.8215729991285522	1062.0559829593628	-0.7877591155297523	0.6205644241002176	1127962.9109397784	942.3386517777096	2.2212630189274023	888002.1346342315	4.934009399254477	957.7113908785228	721.2865695501769	1.396409	27.887337	0.1565062440792164	0.0872079992223757	-0.0488763774	-0.0650468248	0.1205750019	-0.2491505655	-0.0785504101	-0.0012286141	0.0344344727	0.0697986703	-0.00468586	0.0245275854	-0.0889544339	0.0222033584	-0.1420550655	-0.1393185574	-0.022223617	0.0746965524	0.0096275647	0.1230366755	0.0850060582	-0.2007073509	0.059427082	-0.0945910484	-0.1114921362	0.1354588594	0.0055128558	0.0543382924	-0.0322839492	-0.0518955217	-0.0049494867	0.0429570675	-0.0222768828	0.0128621182	-0.0095060907	0.006321577	0.0480569227	0.0937792218	0.1250453914	-0.0561401412	-0.0863831835	-0.0077450594	0.0307379189	0.0865333687	0.0434599953	0.1256020649	0.0262394327	-0.0201287148	0.0357012853	-0.0244220235	0.0073250291	0.0431222671	-0.1896373134	0.0240139294	-0.1443979117	0.0203958408	0.0236408216	-0.0427836657	-0.2331471476	-0.0970920963	0.0524326935	-0.1140392488	-0.1297311898	-0.0753054323	0.0270077921	0.181592491	0.0028316699	0.0225112923	-0.1116326295	-0.106200412	-0.0415566718	-0.0398619828	-0.0587473625	0.0230688455	-0.0344757635	-0.0545654804	0.0925893909	0.2201391447	0.1166259348	0.072246363	-0.0481638556	0.0260411536	0.1487381103	-0.0340572285	-0.0753704693	0.0221593733	-0.1145424694	0.0359849651	0.1956101317	-0.2599615099	-0.0080214668	-0.3117920578	-0.1472395908	-0.1062487374	0.0279685643	0.0862908784	-0.068252046	0.1110596922	0.0718568131	0.057467636	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.094145410376953	0.0181001391095492	0.000327615035785	0.0088633582950448	0.1351112942237478	0.0537065217135507	0.002884390474568	0.0182550618268161	0.0521805008939608	0.0234944260215215	0.0027228046735446	0.0005519880540807	0.0008679086688302	-0.00119900377645	7.532654574306099e-07	1.4376100559416003e-06	-0.0011960631371659	-2.3905251410000087e-05	1.4305670280871344e-06	5.714610449753112e-10	-0.000152982341478	-1.1941168318000011e-06	2.34035968040914e-08	1.4259150079880729e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.9059166087204	1.1166180317711678	908029.6859079056	1.246835828876517	1066.2329628523005	4.176979892937652	17.44716102600544	1136852.731072795	940.2773703367424	-2.061281440967264	884121.5331673793	4.248881178876079	956.6893118569128	753.0393565079628	1.592007	31.793577	0.2185228576878416	0.1354358730146523	0.0296742252	-0.1132253979	-0.0403121225	0.1806468273	0.0677291234	-0.216367301	0.0196555342	-0.2796200721	-0.0207568811	-0.0439791902	0.1730834706	-0.0903168111	0.1094686752	0.0621175011	0.065485221	0.0471671296	-0.1250881665	0.1674419405	-0.1096343508	0.0824770382	-0.0931875644	0.1778813291	0.0839935316	-0.0557809828	0.0943016677	-0.0831639189	0.1136707058	-0.0438561518	0.0948699949	-0.0292725814	0.012846612	-0.1895622405	0.0054433531	0.0937382877	-0.0940385009	0.0141782365	-0.0411958236	-0.0020230977	-0.0245151142	0.0880634359	0.0238652773	-0.1256365436	-0.046422306	0.0316681279	0.0456752382	0.0753935345	0.1094006206	-0.129220178	0.1753091628	0.0280745936	-0.0249120997	-0.0460765661	0.0846766275	-0.1771519822	-0.0961094296	-0.1650669612	0.1071264898	0.1692680998	0.0192943419	-0.0101717568	0.054721416	0.1075300038	0.0900607338	-0.0270064543	-0.0555930269	-0.0165774054	0.0826836465	0.1485465613	-0.0485208264	0.0537953496	0.072954266	-0.0663587579	-0.0867582979	0.0628481563	-0.1192679637	0.0282471801	0.0535678076	-0.1141608557	-0.0373909447	0.0053539303	-0.037836548	-0.0677167712	-0.1708251475	0.0893502389	0.2009964002	0.1253748664	0.1821794615	-0.0108524343	-0.0849278033	0.035912911	0.0953276543	-0.0938196661	-0.0145218085	-0.0480653724	-0.0354467203	-0.0195614847	-0.047120127	-0.1211258455	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.1174219518082395	-0.0232765414312865	0.0005417973810023	0.0137879147664565	0.0048875300132067	-0.1302237642105411	0.0169582287651626	2.388794962999628e-05	0.0373650577270368	-0.014815443166924	0.0013961475389447	0.0002194973562323	0.0005030928252399	-0.0003648158435903	2.5310239080786455e-07	1.330905997345023e-07	-0.0009129489611821	0.0002831141759838	8.334758057234755e-07	8.015363664298609e-08	0.0002032298165297	0.0003562121580077	4.130235832669552e-08	1.2688710151250262e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
950.5768250742904	-2.329091534430063	903596.300368318	5.424667375753785	1059.171311252801	-7.061651599499555	49.86692331271463	1121843.8665809778	938.9678965798586	-1.30947375688379	881660.710807604	1.7147215199673471	954.722695410401	744.019128377059	1.417248	28.303495	0.0904542202677664	0.044121291599139	-0.0028120821	0.1067319021	0.1162809182	0.0264778478	-0.1395492073	0.0799339964	0.0681883135	-0.0327540608	0.04276806	0.0169100967	-0.119049137	0.1985103769	0.0056797804	-0.0737563557	0.104886357	-0.0755809221	0.0014187411	0.0205201256	-0.0640445189	0.0391901173	0.1883862514	-0.1173699201	0.0128433019	-0.0262064473	-0.0143486283	0.0273944891	-0.1344213614	0.0199123066	0.0391334104	-0.0967071499	-0.0843541243	0.0901618075	0.1194105551	-0.0624123558	-0.0018205503	-0.0457457703	-0.0650577421	-0.068149524	-0.0328785875	0.1175363687	0.0737373294	-0.141773684	0.0038928176	-0.0317115707	0.0739791994	0.1131576306	-0.0216856933	0.0183893757	0.092672148	-0.0578304317	0.1029200076	-0.0164805993	-0.0980764508	0.0988362601	0.1550410022	0.0683790955	-0.0788531085	-0.008856922	-0.0218305776	0.050416304	-0.11713133	0.0844706241	0.0788356587	0.0177684835	0.0419346416	0.0101219706	0.14393917	-0.0363677735	0.0316339318	-0.0270883292	-0.0543026671	-0.0421283764	-0.1137515347	-0.0483492588	-0.0797921227	-0.0613192209	0.1039930388	0.0509911724	0.0423034637	0.031067158	0.0040397644	-0.098726841	0.0499151281	-0.0070829689	-0.1456757134	-0.0322108412	0.099713694	0.0140777872	0.0129378857	-0.0693038615	-0.2010786081	-0.0731115324	0.1138755175	0.0331522781	0.1131419821	-0.0458038804	-0.0204779339	0.0891969209	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.1256483068290776	-0.0082263550208381	6.767291692886821e-05	0.015787497009014	0.0282057178008017	0.023318187787595	0.0005437378816975	0.0007955625166584	0.0505674174131769	0.0132023596861401	0.0025570637038384	0.0001743023012822	0.0011489946313252	0.0006459018060853	1.3201886628141323e-06	4.171891431042525e-07	-0.0009560131099104	-4.306414872830007e-05	9.139610663205546e-07	1.8545209056931483e-09	-2.19505841205646e-05	-0.0002251804006502	4.818281432339826e-10	5.070621283701369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
948.1206724096344	-2.456152664655974	898932.8094504973	6.0326859120966425	1057.8183195720346	-1.3529916807663085	1.8305864882228404	1118979.5972222032	936.0754273032696	-2.8924692765889404	876237.2056009988	8.366378516010949	952.719068611674	742.9534747089184	1.122821	22.423574	0.1627708424004305	0.0926236106165026	-0.0343673079	0.0433329507	0.0337625854	0.1429913531	-0.0043838879	-0.0631293092	0.123861508	-0.167891589	0.0869454533	-0.0758333026	-0.0287213874	-0.0238546321	-0.0353925923	-0.0699605292	0.2286769855	-0.0410457609	0.0432555616	0.0088151651	-0.1272648934	-0.0521390326	0.031544165	0.0962101832	-0.0172088865	0.0538575469	0.0831486063	-0.0732308886	0.0235913202	0.0711944258	-0.077166323	-0.0027862176	-0.0241390505	-0.1252574025	0.0844739086	-0.0430442147	0.1603975857	-0.0414800849	-0.1369421829	0.0927606527	0.0606365376	0.1517297436	0.0423405349	0.0725823067	-0.148836419	0.1998503279	-0.0167974678	0.2148253138	-0.0278947564	0.0117079976	0.1075202328	-0.0938324199	-0.0814036418	-0.0565069744	0.0712208933	0.0101944972	-0.002158352	0.0164088061	0.1150838587	0.0129226303	-0.0104732935	-0.0400761543	0.0617052091	0.0212330098	0.0842455048	0.0275715761	-0.0907444633	0.0834724586	0.112399928	-0.1066352463	0.1299587392	-0.0864589217	0.099030677	-0.023379265	0.1416407591	-0.0474694388	-0.0219404065	-0.0685888167	0.0555923974	-0.0398906912	-0.0423578902	0.1499037125	-0.0606934633	-0.0531393334	-0.00310547	0.0294078954	-0.0280696101	0.0155406742	0.0624404331	-0.0143218119	-0.1133157781	0.0823979293	0.1346139509	0.0297893025	0.0501211234	-0.11924264	0.0666716537	-0.0493920594	-0.1385184514	-0.0306538542	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.1397462094753052	-0.0140979026462275	0.0001987508590225	0.0195290030627158	0.108735407120946	0.0805296893201442	0.0064850308619989	0.0118233887617578	0.0820045509357783	0.0314371335226014	0.0067247463741786	0.0009882933641178	0.0010200392337838	-0.0001289553975414	1.0404800384582417e-06	1.6629494555060516e-08	-0.0014869718596604	-0.00053095874975	2.2110853114219085e-06	2.819171939360832e-07	5.225760681718076e-05	7.420819093774536e-05	2.7308574702590568e-09	5.506855602252872e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
